frame,cpu_ms,gpu_ms
476,2.001916,3.162541
477,1.706292,3.205541
478,1.387042,3.471416
479,1.668500,3.260749
480,1.859500,2.733000
481,1.342500,3.269416
482,1.421458,4.970000
483,1.558750,4.931375
484,1.752125,4.587791
485,2.843583,3.293249
486,1.489709,3.414124
487,1.546041,3.842791
488,1.536875,3.611625
489,1.660167,3.521749
490,1.818792,3.132708
491,1.521833,3.260666
492,1.502667,4.440500
493,1.547166,4.608500
494,1.861000,4.300416
495,2.542209,3.324166
496,1.632291,3.539375
497,1.523667,3.520500
498,1.370125,3.695875
499,1.877333,3.329750
