frame,cpu_ms,gpu_ms
143,4.979000,13.524625
144,5.985416,13.216333
145,4.823500,13.460958
146,4.978334,13.405958
147,5.928416,13.510458
148,4.755917,13.324875
149,5.097042,13.327875
150,5.906500,13.432250
151,4.711291,13.301416
152,4.993542,12.950000
153,6.011542,12.076249
154,4.575041,13.247750
155,4.994500,13.329541
156,4.739834,12.785500
157,5.885583,12.880750
158,4.953500,12.764374
159,4.521750,13.187666
160,6.147625,13.228374
161,4.829042,13.363749
162,4.511166,13.162499
163,6.295375,13.098708
164,4.764125,13.259000
165,4.576834,13.156625
166,6.226083,13.202250
167,4.668458,12.841624
168,4.540917,12.688666
169,6.206875,12.066708
170,4.675125,13.581583
171,4.752208,13.294750
172,4.914334,12.805875
173,6.123375,12.874666
174,4.702666,13.049041
175,4.925500,12.999791
176,5.985209,12.676708
177,4.951541,12.843458
178,4.673084,12.432208
179,6.301583,12.348166
180,4.667542,13.122124
181,4.773416,12.031416
182,6.202209,13.435666
183,4.935125,13.501499
184,4.639291,13.845458
185,6.352792,12.628750
186,5.024667,13.894375
187,4.727958,13.924208
188,5.166833,14.137750
189,6.355084,13.547666
190,5.022333,14.467166
191,5.298458,14.539374
192,6.270834,14.904249
193,5.371875,15.242458
194,5.383416,14.408500
195,6.281709,15.198333
196,5.674958,14.628125
197,5.193833,14.319500
198,6.605959,15.082249
199,5.588000,15.092749
200,5.234375,15.239166
201,7.039125,14.189125
202,5.115750,14.898499
203,5.633333,16.368874
204,6.570833,14.509541
205,5.497875,14.996916
206,6.606709,15.298583
207,5.456583,14.740166
208,5.351292,14.955750
209,6.905166,14.844374
210,4.884750,15.236874
211,5.578959,13.921999
212,6.733875,14.622875
213,5.268625,14.604916
214,5.079833,14.180625
215,6.486458,14.039125
216,5.349625,13.967375
217,5.002209,13.807083
218,6.411625,13.949583
219,5.273333,14.273166
220,4.963458,13.694958
221,6.557375,13.727208
222,4.980709,14.442583
223,5.093041,14.179874
224,6.579542,13.951458
225,4.977125,13.774833
226,4.979833,13.575249
227,6.253125,14.033499
228,5.001500,14.005874
229,5.145209,13.562249
230,6.225250,13.317416
231,4.945291,13.468833
232,5.003500,13.792500
233,6.286917,13.264499
234,4.904583,14.098249
235,9.354459,11.020125
236,2.193958,13.847916
237,4.823125,13.869041
238,6.481208,12.731375
239,5.039459,13.941208
240,4.936875,13.959374
241,5.030041,14.036750
242,6.227209,14.043750
243,5.128500,13.628458
244,5.093083,13.268708
245,6.134167,14.186499
246,5.137000,14.309666
247,5.020166,13.695083
248,6.339959,14.191708
249,5.195500,13.642625
250,5.040041,13.891458
251,6.267292,13.192499
252,4.966750,13.946166
253,5.099167,13.754666
254,6.192250,13.781916
255,5.029666,13.977333
256,5.014959,13.913124
257,6.338791,13.864874
258,4.927375,13.724583
259,4.967042,13.722541
260,6.277333,13.737375
261,4.956417,13.346708
262,4.878375,13.557124
263,6.663458,12.818166
264,4.439584,13.868875
265,4.936333,13.448875
266,6.180375,12.255250
267,5.070542,13.652041
268,4.802708,13.812666
269,4.910208,13.045041
270,6.195000,12.741374
271,4.920542,13.642541
272,4.889042,13.413624
273,6.152875,13.556666
274,4.896458,13.470250
275,4.815417,13.708791
276,6.385500,13.066541
277,4.900833,13.082458
278,4.685583,13.551624
279,6.232167,13.116374
280,4.960417,13.475708
281,4.650000,13.150749
282,6.264833,13.621999
283,4.768458,13.207875
284,4.757209,13.355875
285,6.340541,12.717208
286,4.676667,13.517416
287,4.775583,13.355624
288,6.225500,11.886749
289,4.794834,13.497999
290,4.783041,13.593250
291,4.846959,13.584124
292,6.262750,13.084374
293,4.620458,13.593541
294,5.027958,13.415125
295,6.098167,13.289083
296,4.712375,13.303624
297,4.925083,13.324250
298,6.058625,13.403874
299,4.774584,12.931208
300,4.842166,12.475249
301,6.065375,11.518541
302,4.894750,13.084499
303,4.523709,13.164125
304,4.735916,12.870000
305,6.174250,13.232083
306,4.594000,13.278750
307,4.639875,12.916166
308,6.289334,12.635874
309,4.548500,13.184124
310,4.805750,13.022583
311,6.042750,13.057708
312,4.551958,13.350666
313,4.942542,13.170791
314,6.005166,11.700833
315,4.629209,12.823749
316,4.876041,13.039041
317,4.498209,13.242958
318,5.822333,13.208083
319,5.041917,12.818958
320,4.653916,13.120749
321,5.720334,13.378499
322,5.056708,12.604208
323,4.707500,12.147750
324,5.804917,13.276500
325,4.864750,12.686541
326,4.547458,13.006666
327,6.139958,11.498499
328,4.725500,12.991499
329,4.553875,13.225208
330,4.971834,13.266083
331,6.160750,12.841916
332,4.591333,13.242916
333,4.801333,12.894458
334,6.282792,13.513458
335,4.523333,12.927124
336,4.911959,13.045875
337,6.323166,12.480875
338,4.382750,13.341375
339,4.904250,12.687750
340,5.913667,11.804999
341,4.695625,13.361583
342,4.674833,13.139624
343,4.690625,12.768374
344,6.164750,13.093249
345,4.519542,13.271125
346,4.714000,13.066624
347,6.122125,12.819374
348,4.631375,12.818749
349,4.714375,13.078000
350,5.961417,12.524583
351,4.784500,12.673250
352,4.745458,13.312124
353,5.900958,11.371750
354,4.779834,12.794999
355,4.848750,13.396250
356,4.438833,13.382166
357,6.137625,13.511750
358,5.053875,13.124958
359,4.859917,13.098124
360,5.785291,13.544625
361,4.987959,14.233249
362,4.816041,13.966000
363,6.164417,12.034000
364,4.729583,14.383875
365,4.890542,13.789541
366,6.450708,12.059208
367,4.752459,13.744416
368,4.735791,13.939499
369,6.547667,12.771708
370,4.922417,13.250624
371,4.847166,13.751416
372,5.000875,13.721583
373,6.459375,13.910541
374,5.096375,14.338708
375,5.013250,14.135791
376,6.632875,15.062374
377,5.106000,14.350499
378,5.119500,14.225249
379,6.605125,13.951124
380,5.164167,14.607375
381,5.342792,13.803999
382,6.123791,14.927458
383,5.390292,14.771249
384,5.413792,14.380916
385,6.402000,14.649750
386,5.325875,14.845416
387,5.166625,14.376499
388,6.839791,14.034666
389,5.048834,14.528083
390,5.190708,14.566874
391,6.651833,14.284666
392,5.024917,14.672000
393,5.128833,14.425083
394,6.642792,13.645500
395,5.182500,13.966458
396,4.988250,15.158583
397,6.271500,14.214916
398,5.250042,14.129499
399,6.334333,14.285000
400,4.944167,14.489374
401,5.387708,14.016875
402,6.269458,14.053874
403,5.034459,14.239125
404,5.061750,14.143500
405,6.472500,13.352625
406,5.021375,14.255249
407,4.981375,14.188124
408,6.209416,13.854125
409,5.363750,13.762749
410,4.940417,13.513541
411,6.237208,13.426375
412,5.130625,13.427875
413,5.006000,13.392125
414,6.141667,13.330083
415,4.985750,13.290624
416,4.982375,13.060875
417,6.129292,12.344791
418,4.954833,13.792083
419,4.953250,13.028333
420,4.921625,13.393624
421,6.189042,13.303500
422,4.795541,13.149374
423,4.935459,13.656000
424,6.332416,12.803791
425,4.663000,13.391374
426,4.940250,13.354458
427,6.278375,13.499208
428,4.544000,13.057083
429,4.937500,13.412625
430,6.311334,12.954249
431,4.656000,13.062666
432,4.802000,13.266874
433,6.270416,12.727416
434,4.672625,12.909999
435,4.678334,13.404833
436,6.178166,12.520208
437,4.735334,13.045458
438,4.802166,13.414000
439,6.097250,11.225666
440,4.886417,12.886166
441,4.711542,11.480083
442,4.719958,13.117124
443,6.179833,12.855916
444,4.833417,13.266124
445,4.542625,13.439749
446,6.015667,12.872958
447,5.027458,12.474874
448,4.702333,13.247083
449,5.674209,12.720791
450,4.888083,12.876999
451,4.923208,13.059708
452,5.780709,11.921749
453,4.929125,13.108375
454,4.991000,13.353291
455,4.780083,12.651624
456,6.335250,12.624875
457,4.707083,13.348041
458,4.796042,12.723125
459,6.263792,12.733791
460,4.919708,13.578374
461,4.817292,13.616583
462,6.005208,13.313625
463,5.070375,13.680874
464,4.920833,13.552125
465,5.935834,13.769958
466,4.982041,13.448583
467,5.070917,13.032666
468,5.926125,13.045624
469,4.954875,13.255500
470,5.019333,13.035375
471,6.059125,11.725625
472,4.965292,12.973750
473,4.944292,12.988624
474,4.780083,12.915791
475,5.965833,13.749916
476,4.958709,13.229124
477,5.057791,13.194541
478,5.897084,13.494500
479,5.092000,13.805083
480,4.954500,13.800958
481,5.920625,13.581000
482,5.179166,13.748166
483,5.059250,13.658333
484,5.812834,13.347291
485,5.103791,13.569999
486,5.022917,13.620374
487,5.941375,13.678166
488,5.096292,13.364250
489,5.065166,13.276624
490,5.818500,13.080708
491,5.080834,13.177625
492,5.033375,13.550999
493,5.755166,11.831374
494,5.154250,13.166958
495,4.980292,13.615500
496,4.611542,13.606625
497,6.287000,13.277249
498,5.025208,13.003541
499,4.619625,13.483333
