frame,cpu_ms,gpu_ms
352,1.058583,1.799208
353,0.955875,1.847499
354,0.905667,1.903
355,0.91725,1.90975
356,0.919042,1.893249
357,1.0545,1.758958
358,1.082291,1.733625
359,0.609042,2.148291
360,0.97125,2.0105
361,0.903125,2.281708
362,0.97675,3.394291
363,1.17675,3.255874
364,1.124333,2.726583
365,2.043875,1.824875
366,1.054917,1.939999
367,0.978167,1.891499
368,0.965583,1.860624
369,0.82925,2.007833
370,1.02875,2.003708
371,0.765292,2.032416
372,1.081208,1.676666
373,1.014542,1.838874
374,0.908875,1.910166
375,0.923333,2.053458
376,1.15025,1.672
377,1.423917,1.464083
378,1.184541,1.625375
379,0.793417,1.918541
380,0.952458,1.895958
381,0.954375,1.756374
382,0.9755,1.832249
383,0.799917,1.929499
384,0.79625,3.275249
385,0.971375,3.201916
386,0.884083,3.329999
387,2.173459,1.932125
388,1.010875,1.999333
389,1.008583,1.906791
390,0.952167,1.661083
391,1.036958,1.49225
392,1.145667,1.472249
393,1.059833,2.916874
394,0.895042,3.106125
395,1.733458,2.105083
396,1.393583,1.966249
397,0.945084,1.933875
398,0.984083,1.992916
399,0.853208,1.931624
400,1.333,1.1395
401,1.255292,1.054749
402,1.502792,1.030208
403,1.006999,1.210958
404,0.777416,1.55875
405,0.588375,2.022875
406,0.902,1.933875
407,0.9055,2.334541
408,0.890084,3.731249
409,1.042083,3.609458
410,1.45775,2.769791
411,2.156583,1.453083
412,1.265834,1.457625
413,0.909916,1.696083
414,0.8785,1.9115
415,0.955292,1.037083
416,1.887375,1.014124
417,1.178875,1.02225
418,1.096458,1.216708
419,0.7985,1.453999
420,0.692709,1.791666
421,0.799708,2.142083
422,1.067417,3.477875
423,1.148375,2.990666
424,2.16775,1.390333
425,1.847375,1.250999
426,1.195166,1.067666
427,1.832084,1.093708
428,1.657625,1.059083
429,1.203458,1.03525
430,1.194833,1.080666
431,1.098209,1.053958
432,1.312875,1.126583
433,3.127416,2.443374
434,1.360167,2.134958
435,1.204792,1.910708
436,1.555,1.351541
437,1.246625,1.345666
438,1.292125,1.070916
439,1.602083,1.7545
440,0.792667,2.304499
441,1.366375,1.2095
442,1.667,1.06275
443,1.635,1.467416
444,2.849875,2.089
445,2.556708,1.046749
446,2.472542,1.075958
447,1.869375,1.083499
448,2.003458,1.072874
449,1.584833,1.102749
450,1.116,1.079958
451,1.101,1.139999
452,2.016959,1.098916
453,2.275375,2.595416
454,1.393,1.833625
455,1.740083,1.308374
456,1.672667,1.617958
457,1.343125,1.121
458,4.375375,1.068041
459,2.492208,1.027374
460,1.4755,1.0415
461,1.515958,1.014249
462,1.500667,1.06475
463,1.078,1.051541
464,0.894542,1.286791
465,0.868,1.005374
466,1.955916,2.497
467,1.998709,1.046499
468,4.502458,1.287
469,1.085417,1.309583
470,1.070916,1.085125
471,1.136125,1.469374
472,0.99725,3.006374
473,0.989792,2.952374
474,0.898792,2.275291
475,2.457291,1.049999
476,1.46975,1.217999
477,1.364875,1.066291
478,0.999709,1.3495
479,0.707541,1.663708
480,0.694125,1.911833
481,1.089334,1.520166
482,1.116208,1.534125
483,1.00625,1.069916
484,1.515625,1.059041
485,1.28425,1.238791
486,1.006999,2.706041
487,1.220292,2.036249
488,1.732166,1.72725
489,1.266584,1.508624
490,1.07025,1.523416
491,0.9995,1.667208
492,0.8995,1.694083
493,1.010416,1.507166
494,1.097292,1.448499
495,0.994667,1.426499
496,0.95775,1.011041
497,2.472625,1.02425
498,1.367083,1.025749
499,1.014458,2.854958
