frame,cpu_ms,gpu_ms
114,2.694166,6.522124
115,2.320709,8.100750
116,2.620291,8.212958
117,2.691250,7.953333
118,3.798917,6.152499
119,3.699750,5.644749
120,1.880250,6.769666
121,2.586917,7.521958
122,2.671125,7.763375
123,2.603250,7.863625
124,3.491208,7.106083
125,2.690167,7.098875
126,2.734125,7.050333
127,2.679000,8.086874
128,2.662458,7.977333
129,2.790375,7.988624
130,3.630625,7.068916
131,2.681833,7.075874
132,2.693292,6.882000
133,2.679292,8.156124
134,2.672750,8.162125
135,2.509500,8.252541
136,3.949916,7.093791
137,2.658459,7.111000
138,2.741166,7.045874
139,2.674334,8.225874
140,2.705791,7.704499
141,2.674584,7.574375
142,3.879375,6.196875
143,2.132166,6.917999
144,2.566917,7.023833
145,2.658417,8.252708
146,2.699166,7.645874
147,2.663500,7.631958
148,3.909625,6.429916
149,2.053249,6.840375
150,2.662625,7.100749
151,2.693917,8.196541
152,2.697625,7.707500
153,2.743417,7.687541
154,3.744666,6.655666
155,2.264292,6.910666
156,2.708583,7.985625
157,2.673000,7.375249
158,2.548834,7.167625
159,3.889375,5.983374
160,2.027375,6.706750
161,2.263208,6.934583
162,2.738500,6.860375
163,2.709792,7.462708
164,2.477083,7.232291
165,2.721458,7.336625
166,3.313875,6.443166
167,2.344375,6.380375
168,2.687667,6.396458
169,2.560917,7.353250
170,2.241625,7.444833
171,2.697875,7.247500
172,3.555083,6.317958
173,2.336042,6.225625
174,2.746625,6.000124
175,2.382250,6.919875
176,2.171166,6.969374
177,2.555917,7.142625
178,3.302250,6.381999
179,2.209625,5.933791
180,2.731375,5.943124
181,2.547208,5.410833
182,2.097584,6.453416
183,2.443583,6.645124
184,1.987208,7.049291
185,3.281000,5.900374
186,2.602959,5.540333
187,2.508333,5.229250
188,2.010082,6.720999
189,2.335917,6.744416
190,2.211667,6.661000
191,3.434083,5.275250
192,2.362542,5.108625
193,2.489500,4.910249
194,2.063165,5.109583
195,1.974209,6.474333
196,2.376250,6.792041
197,2.008041,7.218249
198,3.463250,5.663291
199,2.522334,5.313333
200,2.368041,5.226916
201,2.026542,5.199208
202,2.158333,6.398458
203,2.264167,6.908916
204,2.023833,6.945249
205,3.315709,5.822458
206,2.681000,5.476374
207,2.161041,5.559791
208,1.990334,5.585916
209,2.370250,6.681166
210,2.183083,6.954625
211,2.035083,6.973708
212,3.447334,5.394499
213,2.480583,5.410499
214,2.022792,5.449291
215,2.024582,5.413125
216,2.350875,5.076249
217,2.043167,6.743416
218,1.982583,6.725458
219,2.110708,6.643625
220,3.605917,5.308250
221,2.024875,5.693208
222,2.009875,5.684041
223,2.495083,6.702041
224,2.144959,6.562749
225,2.067750,6.392208
226,3.475625,4.966875
227,2.022790,5.294250
228,1.993167,5.296291
229,2.056833,4.955791
230,2.289500,6.512874
231,2.020166,6.563875
232,2.086542,6.467124
233,3.504541,4.999249
234,2.085750,5.115458
235,2.005666,5.129916
236,2.033458,5.095499
237,2.195167,4.946875
238,1.976292,6.438458
239,2.014791,6.587041
240,2.091084,6.496375
241,3.547541,5.330624
242,2.017624,5.300083
243,2.020959,5.296166
244,2.412375,4.925458
245,1.985750,4.965374
246,2.033416,6.186999
247,1.993667,5.934249
248,2.031416,6.426083
249,3.224416,5.342249
250,2.002708,5.398625
251,2.521875,4.889750
252,2.078166,4.837541
253,1.972000,6.088625
254,2.074959,6.174374
255,2.066415,6.240625
256,3.323917,4.853083
257,2.143458,4.958875
258,2.008584,5.010958
259,2.224208,4.810083
260,1.978375,6.170791
261,2.024207,6.117624
262,2.082875,6.039749
263,3.226000,4.874499
264,2.048709,4.625041
265,1.924208,4.831500
266,2.133750,4.825916
267,1.971750,4.873750
268,2.012458,6.184666
269,2.042292,6.064791
270,2.068582,5.980624
271,3.288834,4.706249
272,1.980125,4.576499
273,2.153166,4.446125
274,2.069542,4.167375
275,1.839167,5.963791
276,1.958208,5.787791
277,2.217000,5.532958
278,3.162333,4.427958
279,2.158459,4.166625
280,2.026625,4.302708
281,1.973541,4.264750
282,1.647750,4.609041
283,2.058500,5.773374
284,1.920417,5.708916
285,2.023083,5.682499
286,3.365042,4.455999
287,1.890250,4.550624
288,2.083958,4.399833
289,2.056458,4.441875
290,1.993333,4.452249
291,1.915375,5.457999
292,2.273583,5.222250
293,1.770542,5.445124
294,3.105667,4.500916
295,2.063750,4.355249
296,1.824291,4.302916
297,2.063500,4.334625
298,1.865375,4.515666
299,1.895584,5.875249
300,2.141916,5.910624
301,1.961875,5.827374
302,3.362125,4.388291
303,2.197709,4.157249
304,2.120000,4.198249
305,1.966958,4.220083
306,1.656542,5.762750
307,1.920000,5.868874
308,2.128416,5.648875
309,3.147084,4.321416
310,2.257333,3.633250
311,2.111833,3.783874
312,1.896209,3.766499
313,1.898375,3.925124
314,1.606791,5.563374
315,1.962084,5.877666
316,2.053875,5.782166
317,3.167416,4.645499
318,2.085084,4.139416
319,2.336708,3.866124
320,2.056250,3.546499
321,1.808750,5.258499
322,1.892542,5.539333
323,1.992291,5.518541
324,2.946834,4.566083
325,1.992833,4.434749
326,2.013000,4.327375
327,2.085083,4.098749
328,1.804459,4.316624
329,2.019165,3.845750
330,1.868250,4.990875
331,2.406875,4.931041
332,1.481209,5.338000
333,3.004083,4.097875
334,2.340542,3.879999
335,1.901875,3.929250
336,1.657208,4.322250
337,2.015750,4.073499
338,1.871792,5.534750
339,2.105666,4.933166
340,1.816084,5.168749
341,2.997125,4.246124
342,2.211291,3.931166
343,1.806167,4.300583
344,1.696333,4.485833
345,2.192375,4.133166
346,1.934500,5.381083
347,1.853834,5.576875
348,1.967083,4.970833
349,3.022542,3.647208
350,1.988083,3.854374
351,1.614042,4.283500
352,2.121958,4.306708
353,1.834208,4.265125
354,2.108292,5.631874
355,1.721375,5.807250
356,1.958750,5.511750
357,3.348083,4.068624
358,1.956334,3.942125
359,1.754041,4.517000
360,2.156000,4.189333
361,1.985500,5.457250
362,2.094125,5.463166
363,1.572834,5.521458
364,3.249708,4.120999
365,2.020833,3.909999
366,1.695875,4.435500
367,1.839542,4.528125
368,2.099292,3.979375
369,2.156000,5.142125
370,1.990958,5.315249
371,1.893125,4.960041
372,2.814000,4.109874
373,2.090750,4.024583
374,1.893375,4.145125
375,1.589375,4.344874
376,1.941833,4.343125
377,1.992500,4.263625
378,1.872000,5.289208
379,2.037624,5.032916
380,2.165375,4.811124
381,2.866584,3.948833
382,2.053083,3.960666
383,1.602750,4.027875
384,2.199542,4.006916
385,1.842458,4.085999
386,1.947750,5.314875
387,1.588250,5.426458
388,1.961000,5.185916
389,3.191167,4.229583
390,1.923791,4.177000
391,2.121209,3.741250
392,1.839583,3.905749
393,2.317000,3.600249
394,1.503833,5.379333
395,1.995125,5.427374
396,1.726709,5.649208
397,3.223125,4.007249
398,1.883000,4.193749
399,2.332125,3.488416
400,1.637291,4.045166
401,1.839917,4.473999
402,1.766125,5.911833
403,2.199958,5.823625
404,1.968417,5.887708
405,3.267333,4.462874
406,2.069249,4.001374
407,1.992792,4.207000
408,2.116417,4.146208
409,1.791666,4.406541
410,2.070834,5.503791
411,1.939416,5.594249
412,2.071084,5.455083
413,2.844375,4.653249
414,2.183583,4.163083
415,2.089249,4.131416
416,1.748833,4.288499
417,2.086958,4.255500
418,1.876583,5.479458
419,2.120542,5.411125
420,1.616458,5.631875
421,3.106458,4.381000
422,2.064584,4.247749
423,1.993375,4.270541
424,2.135916,4.217916
425,1.520209,4.418708
426,1.957000,5.486416
427,2.280416,5.451375
428,1.595709,5.851499
429,3.264458,4.169041
430,2.178917,3.974250
431,2.319791,3.681499
432,1.400750,4.342749
433,2.079500,4.026624
434,1.813750,5.601000
435,2.122250,5.290624
436,1.425042,5.798749
437,3.442292,4.176708
438,2.198291,4.099166
439,1.653792,4.300416
440,1.763208,4.656999
441,2.010167,5.792500
442,1.987542,5.811250
443,2.093333,5.644208
444,3.069500,3.872083
445,2.351333,3.576749
446,1.714834,4.044416
447,1.610791,4.626458
448,1.996875,4.403874
449,2.008209,5.647875
450,1.985708,5.663166
451,1.915250,5.476625
452,3.091500,4.411958
453,2.015625,4.275583
454,2.248917,3.991000
455,1.508916,4.670083
456,2.035209,4.296250
457,1.980500,4.298374
458,2.031958,5.553625
459,2.151458,5.285750
460,1.525959,5.461500
461,3.236833,4.206499
462,2.211667,4.103041
463,1.675583,4.184999
464,2.180500,3.704666
465,1.680583,4.283083
466,2.171167,5.665750
467,2.086666,5.266375
468,1.925500,5.301749
469,3.090791,4.274000
470,1.655834,4.455499
471,2.039540,4.164124
472,2.142750,3.958166
473,2.231459,4.883375
474,1.766875,5.147416
475,1.855333,5.300291
476,3.138167,4.172750
477,2.004166,4.345250
478,1.757834,4.519999
479,1.967541,4.336750
480,2.052500,4.341124
481,2.057334,5.406000
482,1.815000,5.199291
483,2.197166,4.643250
484,2.977292,4.043249
485,2.322417,3.702125
486,1.449666,4.099208
487,2.179459,4.149583
488,2.046625,4.047708
489,2.047791,5.339749
490,1.762000,5.193083
491,2.067333,5.153749
492,2.865416,4.035874
493,1.726209,4.427041
494,2.008041,4.536249
495,2.023791,4.455333
496,2.059583,4.325666
497,1.946125,5.694208
498,2.045249,5.525875
499,1.963250,5.576124
