frame,cpu_ms,gpu_ms
337,2.285875,2.589249
338,2.152125,2.318583
339,3.28125,3.742541
340,3.492375,2.074875
341,3.785541,2.978874
342,2.415584,3.121874
343,2.582,2.682
344,2.164791,1.939374
345,2.216917,4.039874
346,2.020957,2.698791
347,3.998792,2.014374
348,2.308292,2.315999
349,2.441791,3.423416
350,2.672792,2.484499
351,2.482875,4.551083
352,1.79975,3.333291
353,5.105042,2.123083
354,3.971166,2.571208
355,4.040375,1.905
356,3.195,2.477125
357,2.490084,1.785333
358,3.411,2.65525
359,2.9115,2.852416
360,3.126958,1.964375
361,2.470292,2.702708
362,2.272708,4.392375
363,2.091583,3.491749
364,2.237417,3.731916
365,2.410917,4.724874
366,2.339541,3.686791
367,5.283667,3.383166
368,2.322,2.762166
369,3.026625,2.698708
370,2.608708,2.638333
371,2.299125,2.119416
372,2.851459,1.849375
373,2.628291,2.198625
374,2.084667,3.590125
375,2.551375,3.986874
376,2.279375,4.115
377,2.572667,3.780375
378,2.604708,2.855041
379,2.763833,3.633541
380,2.555917,2.899458
381,3.087042,2.121208
382,3.408833,3.196125
383,2.591583,2.818375
384,3.045375,2.300208
385,2.634084,2.834083
386,2.298125,3.190958
387,2.044665,4.62725
388,1.970417,4.893749
389,3.732625,2.646625
390,2.462292,4.767874
391,1.754875,3.147958
392,4.992166,2.320625
393,2.827792,2.675249
394,1.896625,2.669624
395,3.156917,2.262249
396,2.273291,1.939583
397,2.007667,2.191749
398,1.8775,2.3895
399,1.938,2.8045
400,2.582625,4.099041
401,1.900208,5.114333
402,1.701584,4.890916
403,2.842208,4.012874
404,2.506625,4.931458
405,2.440875,4.954375
406,1.8795,4.931916
407,3.729458,2.157458
408,4.856667,1.902375
409,3.25625,4.470041
410,2.62425,2.620125
411,3.641917,1.772125
412,2.252583,2.723666
413,2.473708,2.607833
414,2.613334,1.838
415,2.275041,1.889999
416,2.264625,2.715541
417,2.057834,3.395416
418,2.574041,2.334875
419,2.728,3.405625
420,2.852292,2.406041
421,2.744667,2.112249
422,2.496125,2.1885
423,3.176666,2.063374
424,2.106917,2.099666
425,2.02625,3.990041
426,2.291417,3.119125
427,2.854791,1.938874
428,2.623709,2.093666
429,2.002666,2.599666
430,1.912875,3.514499
431,2.509125,2.589791
432,2.684,3.168875
433,2.009291,3.080458
434,1.978792,1.989208
435,3.20725,2.681833
436,2.402291,3.356624
437,2.20675,3.374958
438,2.401125,2.269249
439,3.229084,3.449749
440,2.627375,2.098791
441,3.151541,2.881
442,2.202542,2.755541
443,2.545375,3.791625
444,2.77975,3.933874
445,2.418917,4.823249
446,1.625208,4.819
447,2.565458,4.521625
448,2.48675,4.361625
449,3.894625,2.532499
450,2.067542,4.510541
451,1.793333,2.945
452,4.651042,2.888541
453,1.963542,2.773375
454,1.992041,3.244874
455,1.873875,3.299125
456,1.805709,3.445541
457,1.697666,5.122416
458,1.840709,6.173874
459,5.27725,2.199791
460,2.406625,3.372999
461,1.764416,4.03425
462,1.400792,4.223249
463,2.229333,5.494833
464,2.199667,5.383791
465,1.811,6.313625
466,3.939625,3.318916
467,3.063792,3.757791
468,1.972708,3.198708
469,2.661625,2.673
470,2.690292,3.766125
471,3.068916,2.731083
472,2.964042,2.338499
473,1.89975,4.729791
474,1.841333,3.246458
475,4.913334,1.851416
476,2.305958,2.131374
477,1.660875,2.556208
478,1.546083,2.344583
479,2.167542,4.121958
480,1.86475,4.503291
481,2.162417,4.120083
482,3.043125,2.296208
483,3.213958,2.589416
484,2.415833,3.5675
485,2.481,3.879999
486,2.637042,4.597333
487,2.17025,3.424291
488,4.326458,2.313124
489,3.626709,2.461374
490,2.6655,1.721875
491,3.205291,3.544625
492,2.16775,2.579999
493,3.022667,2.235166
494,1.995167,1.881666
495,2.482541,4.029875
496,2.029042,3.298625
497,2.391917,4.235249
498,2.212791,3.125375
499,4.41125,1.947875
