frame,cpu_ms,gpu_ms
476,4.544958,12.04275
477,6.583875,13.968833
478,4.495667,14.15675
479,4.518875,13.903875
480,6.873208,13.447291
481,4.816584,13.398499
482,5.200166,12.505541
483,6.242709,13.028249
484,4.486791,13.299125
485,4.573875,13.784791
486,6.330584,14.549874
487,4.8645,12.672833
488,4.357625,13.282375
489,6.968958,13.083124
490,4.334208,13.425791
491,4.447542,13.391874
492,6.399917,13.54275
493,5.156,14.353999
494,4.813375,13.723124
495,5.190541,13.166958
496,5.780792,13.939416
497,4.723292,12.617125
498,4.426666,14.003916
499,6.352917,13.009499
