frame,cpu_ms,gpu_ms
143,1.170958,1.536833
144,1.137917,1.768916
145,0.688375,2.01125
146,1.114667,1.9755
147,0.875708,1.943708
148,1.030125,2.023249
149,0.965167,2.135416
150,0.946333,2.063333
151,0.949667,1.807416
152,1.287,3.121583
153,1.450291,2.9205
154,1.216584,2.5395
155,2.02504,1.610708
156,1.258292,1.589124
157,0.935667,1.21975
158,1.3775,1.236499
159,0.896,1.625624
160,0.596875,2.105624
161,0.998416,1.805249
162,0.770209,1.907291
163,1.296166,1.642083
164,0.700667,2.055416
165,1.016332,2.050625
166,0.870084,3.23725
167,0.95975,3.321875
168,2.082208,1.35
169,1.588083,1.60875
170,0.686792,1.931708
171,0.904042,1.987874
172,0.773833,2.227083
173,0.939958,2.147416
174,1.232334,1.679625
175,0.859833,1.895208
176,1.066542,1.824124
177,1.05425,1.723541
178,0.676625,1.952833
179,0.847541,2.004416
180,1.153584,1.827166
181,1.031833,1.959124
182,0.91475,3.739624
183,0.973833,3.272416
184,2.235209,1.456458
185,1.679625,1.781875
186,0.656083,2.094958
187,1.08125,1.973749
188,0.972125,1.763833
189,0.955333,2.073125
190,0.947,2.128
191,1.024583,1.685249
192,1.029957,1.866958
193,0.955083,1.900208
194,0.877084,2.110041
195,1.07425,1.909375
196,0.927875,2.395416
197,0.982166,4.074041
198,0.932084,4.070875
199,1.650916,2.91375
200,2.374167,1.49625
201,1.267,1.709333
202,0.782167,1.856
203,0.90075,1.788083
204,0.991958,1.769416
205,1.148917,1.827999
206,1.126166,1.703124
207,0.708459,2.00375
208,1.007582,1.963749
209,0.97625,2.02975
210,0.969208,2.019208
211,0.997792,1.867
212,1.271125,3.255166
213,0.775458,3.6435
214,0.995875,3.564666
215,2.462417,1.911708
216,1.1555,1.771999
217,1.087,1.697916
218,0.604417,2.095333
219,0.8665,2.054749
220,0.965708,2.047708
221,1.002124,1.886499
222,0.909167,2.022708
223,0.832666,2.064333
224,1.012416,2.023
225,0.873917,2.05825
226,1.092833,1.896666
227,0.828417,2.175
228,1.01675,3.545374
229,0.828666,3.648291
230,1.839125,2.442875
231,1.643084,2.013083
232,1.128958,1.850833
233,0.925375,1.806
234,0.988667,1.774916
235,1.03054,1.623874
236,0.614875,1.975374
237,0.908625,1.947166
238,0.972125,1.745458
239,0.856375,1.970374
240,1.060375,1.716
241,0.805667,2.020041
242,0.92175,2.22075
243,0.975083,2.107416
244,1.146459,3.239083
245,1.218291,3.033999
246,1.637375,2.277374
247,1.521834,1.87675
248,0.977583,1.873375
249,0.77375,1.971166
250,0.853333,2.069875
251,1.020125,1.873
252,0.878167,2.029041
253,0.834542,2.126708
254,0.988083,1.927249
255,1.101958,1.767874
256,0.8915,1.910208
257,0.979584,1.865541
258,0.858916,1.936833
259,0.884792,2.322958
260,0.997042,3.233541
261,1.064666,3.207999
262,1.011584,2.559875
263,2.041958,2.057666
264,1.072542,1.847999
265,0.886208,1.963125
266,0.849417,1.972041
267,1.036458,1.767958
268,0.955542,1.761833
269,0.926958,1.829583
270,0.896625,1.894499
271,0.81675,1.953583
272,0.921708,1.928625
273,1.093042,1.784666
274,0.872208,1.878208
275,0.889792,1.886166
276,1.016999,1.79375
277,0.863958,2.090374
278,0.912875,3.740124
279,0.868584,3.73825
280,1.521208,2.833624
281,2.068083,1.787875
282,1.294667,1.703458
283,0.661667,1.952333
284,0.965875,1.754583
285,0.939833,1.791874
286,0.884917,1.575
287,1.102416,1.884749
288,1.096459,1.742375
289,1.01925,1.621999
290,0.59025,2.008375
291,1.05675,1.785999
292,0.898291,2.200041
293,0.869459,3.463666
294,0.87675,3.413791
295,1.303208,2.932125
296,2.0545,1.896333
297,1.163333,1.730374
298,1.080042,1.5035
299,0.697875,1.838374
300,0.899042,1.752
301,1.1125,1.625208
302,0.580958,2.031708
303,0.87925,2.024375
304,1.055792,1.884249
305,0.992125,1.832708
306,0.916583,1.687875
307,0.761583,1.953125
308,0.897375,2.303708
309,1.104459,3.315125
310,0.867791,3.658541
311,1.562959,2.558583
312,1.620666,2.298958
313,1.249125,1.929625
314,0.872334,2.045999
315,0.869208,2.094374
316,0.920458,2.048499
317,0.935667,2.100749
318,1.043083,1.699874
319,0.947042,1.952916
320,1.102083,1.7375
321,1.284334,1.528499
322,0.613375,1.839375
323,0.861083,1.908249
324,0.935208,1.884375
325,0.880834,2.046874
326,1.011458,3.210374
327,0.925667,3.217208
328,1.791625,2.243749
329,1.319375,1.926833
330,1.069625,1.808458
331,0.839791,1.911541
332,0.864042,1.763541
333,1.262833,1.590708
334,0.655167,1.849833
335,1.022583,1.735624
336,0.85275,1.837124
337,0.719709,2.037875
338,1.106083,1.737833
339,1.088833,1.660958
340,0.603875,2.335791
341,0.901625,3.602624
342,0.944792,3.573708
343,1.264667,3.192125
344,2.112291,2.271833
345,1.015209,2.049416
346,1.04275,2.109208
347,1.160416,1.885916
348,0.987209,1.860875
349,1.066458,1.779541
350,0.59975,2.035125
351,0.98225,1.929166
352,1.137375,1.747916
353,1.059667,1.637374
354,0.692458,1.941125
355,0.838333,2.04875
356,0.924167,2.047625
357,1.0505,2.193333
358,1.16975,3.210125
359,0.648125,3.439124
360,1.28325,2.887249
361,2.103708,1.962375
362,0.917834,2.047291
363,0.899583,2.048625
364,1.120292,1.776874
365,0.904,1.814083
366,0.915125,1.878499
367,0.886,1.898708
368,0.972916,1.836541
369,0.906209,1.903208
370,0.995041,1.887624
371,0.81375,1.827874
372,1.084667,1.697583
373,0.935917,1.784666
374,1.079,3.421083
375,0.876666,3.578125
376,2.097209,1.7295
377,1.50625,1.939624
378,0.941375,2.060625
379,0.95625,2.068249
380,0.982416,1.891375
381,0.92,1.98725
382,1.016459,1.933124
383,0.985375,1.699749
384,0.811791,1.867874
385,1.149875,1.72775
386,0.89425,1.749916
387,0.894375,1.822249
388,0.8665,1.886624
389,0.789625,2.534583
390,1.114125,3.500499
391,0.973542,3.486791
392,1.660292,2.648
393,1.650791,1.9905
394,0.927959,2.066125
395,1.028999,1.822
396,1.087708,1.5985
397,0.747083,1.923999
398,1.093959,1.768874
399,0.863083,1.802874
400,0.896833,1.867666
401,0.951917,1.836708
402,0.897458,1.879041
403,0.9145,1.864333
404,0.863417,2.310666
405,1.043167,3.271625
406,0.96425,3.278249
407,1.121375,2.544749
408,2.048791,1.931125
409,0.894084,1.842
410,1.034165,1.861958
411,0.945542,1.896333
412,0.859542,1.92125
413,1.101083,1.731041
414,0.933583,1.631624
415,0.6705,2.039416
416,1.0405,1.89775
417,0.865375,1.932916
418,1.037542,1.852749
419,0.821167,1.910499
420,1.027916,1.802999
421,0.834459,1.959624
422,0.941166,3.424291
423,0.920834,3.531624
424,1.125333,3.22125
425,2.241042,2.07925
426,1.225708,1.917749
427,0.967458,1.888583
428,0.877084,1.907208
429,0.991125,1.768208
430,1.100875,1.679375
431,0.59625,2.049916
432,0.857916,1.823916
433,1.177209,1.846791
434,1.134125,1.601708
435,0.827208,1.803499
436,0.737208,1.997875
437,1.030875,2.293708
438,1.147375,3.371208
439,1.079375,3.255125
440,1.051584,2.629874
441,2.047958,1.736624
442,1.199917,1.695375
443,0.687791,2.102208
444,0.880167,2.156749
445,1.108542,1.835791
446,1.005957,1.8665
447,0.88125,1.937249
448,0.9705,1.785625
449,0.902792,1.886875
450,0.979166,1.834166
451,0.900834,1.882625
452,0.961958,1.848666
453,0.802667,1.922333
454,0.974416,1.896833
455,0.961542,3.188999
456,0.980625,3.119
457,1.681167,2.19425
458,1.365916,1.836458
459,0.951875,1.863125
460,1.01,1.782875
461,0.793,1.697374
462,1.20975,1.60875
463,0.588959,1.934333
464,0.938291,1.888375
465,0.980667,1.880625
466,0.955708,1.865124
467,0.833667,1.925458
468,1.010999,1.843625
469,0.89175,1.95375
470,0.973792,3.162625
471,0.885166,3.211374
472,1.68925,2.354083
473,1.522834,1.753625
474,1.088416,1.572625
475,0.730584,1.898499
476,0.949083,1.848125
477,1.019582,1.755125
478,1.034542,1.627875
479,0.704042,1.852749
480,0.898541,1.793208
481,1.172625,1.6575
482,0.533042,2.061375
483,0.986083,1.963791
484,0.868459,2.337333
485,0.980333,2.203249
486,1.073917,2.126375
487,0.949291,2.151166
488,1.1045,2.153125
489,0.773,2.195666
490,1.907792,1.195583
491,0.644333,1.570166
492,0.607125,1.833874
493,0.891,1.923499
494,0.822375,1.890166
495,0.928125,3.072333
496,1.11475,2.885416
497,1.068125,2.698875
498,1.669917,2.07525
499,1.076083,1.95775
