frame,cpu_ms,gpu_ms
129,4.192083,5.675124
130,2.356667,5.841000
131,2.628958,5.972708
132,2.578875,7.126166
133,2.386875,7.739125
134,2.604167,7.756749
135,3.740125,5.198083
136,2.456875,5.986083
137,2.597458,6.605750
138,2.578875,6.155583
139,2.595583,7.408249
140,2.578042,7.505625
141,2.480958,7.312041
142,3.707500,5.774124
143,2.604542,5.809333
144,2.629083,6.953250
145,2.459875,6.953208
146,2.540750,6.773499
147,3.699834,5.858041
148,2.619541,5.747958
149,2.560459,5.863666
150,2.463500,5.783500
151,2.614208,6.940125
152,2.564625,6.968083
153,2.427292,6.816874
154,3.735750,5.876166
155,2.631416,5.922583
156,2.583167,6.973333
157,2.531542,7.306041
158,2.583916,7.294958
159,3.941709,5.566250
160,2.663416,5.177708
161,2.546917,5.873833
162,2.429750,7.230333
163,2.542000,7.345249
164,2.623292,7.108999
165,3.873916,6.129041
166,2.628917,6.165999
167,2.590208,5.945375
168,2.608292,7.218999
169,2.569750,7.487625
170,2.691625,7.501750
171,3.616417,6.715666
172,2.663000,6.652416
173,2.687916,6.494833
174,2.540417,7.469875
175,2.560333,7.857125
176,2.700209,7.644583
177,3.683041,6.685749
178,2.605084,6.740125
179,2.747541,6.515249
180,2.626625,7.788625
181,2.619917,7.790249
182,2.552292,7.746499
183,3.921916,6.737666
184,2.624750,6.750666
185,2.802500,6.483708
186,2.597792,7.569666
187,2.582042,7.714375
188,2.570375,7.792541
189,3.837875,6.384750
190,2.604291,6.535249
191,2.710125,6.103125
192,2.567792,7.520125
193,2.618333,7.457666
194,2.574500,7.427416
195,3.818875,6.111208
196,2.518084,6.366291
197,2.635083,6.258000
198,2.609708,7.517166
199,2.606667,7.835208
200,2.611417,7.791791
201,3.818875,6.610208
202,3.179458,5.638083
203,2.377333,6.317291
204,2.599584,7.656458
205,2.584416,7.737291
206,2.650959,7.626166
207,3.998125,6.193500
208,2.583208,6.117708
209,2.567833,6.277708
210,2.621000,7.274666
211,2.588834,7.374708
212,2.627666,7.418500
213,3.728667,6.303749
214,2.637500,6.248083
215,2.631208,7.171916
216,2.569042,7.389500
217,2.551583,6.981291
218,3.882125,6.090749
219,2.800334,5.648708
220,2.523125,5.860750
221,2.599041,6.843999
222,2.582459,7.153999
223,2.551000,7.142000
224,3.843583,4.900499
225,2.725958,5.756541
226,2.389125,6.357583
227,2.669459,7.489875
228,2.585250,7.556541
229,2.595541,7.447250
230,3.816375,5.895833
231,2.635042,5.515250
232,2.504458,5.802250
233,2.549584,5.891833
234,2.573000,7.142249
235,2.547958,7.237958
236,2.590583,6.981041
237,3.849917,5.841000
238,2.594833,5.549499
239,2.489584,5.807250
240,2.567250,6.988041
241,2.551291,7.069791
242,2.476959,7.269041
243,3.802375,6.158125
244,2.632541,6.079124
245,2.709667,6.995458
246,2.575083,7.403875
247,2.622959,7.138625
248,3.911541,4.977999
249,2.797959,5.584999
250,2.391625,5.759416
251,2.419500,7.144541
252,2.641500,7.116416
253,2.624875,6.672666
254,3.668291,5.884958
255,2.594459,5.814500
256,2.519708,5.719708
257,2.525208,5.942416
258,2.624959,7.151875
259,2.544416,7.136833
260,2.607584,6.384208
261,3.827166,5.805000
262,2.520667,5.822250
263,2.580417,5.813875
264,2.572416,6.865874
265,2.510084,7.534541
266,2.513291,7.608541
267,3.861250,5.813875
268,2.681500,5.893291
269,2.569667,7.189000
270,2.579708,7.026583
271,2.579167,6.967708
272,3.841458,5.798125
273,2.413000,5.961250
274,2.607292,5.601124
275,2.587042,5.947166
276,2.591833,7.058624
277,2.573500,7.098124
278,2.595625,6.625666
279,3.746917,5.221624
280,2.800458,5.130416
281,2.408792,6.690458
282,2.649458,7.060416
283,2.475458,7.154666
284,3.838667,5.974499
285,2.248583,6.009291
286,2.592917,5.917583
287,2.603292,7.130749
288,2.579666,6.992583
289,2.559000,6.710249
290,3.895667,5.651500
291,2.344750,5.841249
292,2.613208,5.827333
293,2.559959,5.835833
294,2.508458,6.933875
295,2.567750,7.096666
296,2.555500,6.796166
297,3.721667,6.238250
298,2.609083,6.286625
299,2.640500,6.219958
300,2.499375,7.364708
301,2.607542,6.827250
302,2.730000,7.069375
303,3.514875,6.022291
304,2.626041,6.217124
305,2.542709,6.084833
306,2.573416,7.207624
307,2.635500,6.865125
308,2.511875,6.898499
309,3.567750,5.980749
310,2.623459,5.640999
311,2.548541,5.647249
312,2.601125,7.244916
313,2.564417,7.251624
314,2.281125,7.009000
315,3.826833,6.003250
316,2.622959,6.091749
317,2.429625,5.853041
318,2.535083,7.133958
319,2.584542,7.384500
320,2.432250,7.221375
321,3.876583,5.508875
322,2.588542,5.625374
323,2.281583,5.777125
324,2.605208,7.058749
325,2.531667,7.198750
326,2.452667,7.119208
327,3.870833,5.601166
328,2.619375,5.582416
329,2.256750,5.709000
330,2.550542,7.288875
331,2.601791,7.283874
332,2.413792,7.107916
333,3.803167,5.757999
334,2.594583,5.499499
335,2.448333,5.817083
336,2.419375,7.268250
337,2.565042,6.919999
338,2.334792,6.896375
339,3.840708,5.966749
340,2.537792,5.755875
341,2.339125,5.977416
342,2.625458,5.937166
343,2.589417,6.601999
344,2.317083,7.062583
345,2.526917,7.018541
346,3.653333,5.586375
347,2.332208,5.624208
348,2.580042,5.851291
349,2.616292,6.882000
350,2.456791,7.166791
351,2.612167,7.039083
352,3.615875,6.089625
353,2.410000,5.971624
354,2.623958,5.819874
355,2.599792,6.341125
356,2.631167,6.586166
357,2.403791,6.788541
358,3.519625,6.278999
359,2.508667,6.153624
360,2.634667,6.077625
361,2.610500,6.613666
362,2.559625,6.559833
363,2.686250,6.895458
364,3.480041,6.069624
365,2.500584,5.995249
366,2.564583,6.042916
367,2.418833,7.274250
368,2.557625,6.874666
369,2.603792,6.970708
370,3.638042,5.434749
371,2.558041,5.702374
372,2.640209,5.628624
373,2.321583,7.069666
374,2.516542,7.129833
375,2.579250,7.068500
376,3.717541,5.009875
377,2.709709,5.332666
378,2.491916,5.961541
379,2.281917,6.043000
380,2.609625,7.235999
381,2.575875,7.368333
382,2.323417,7.345833
383,3.857750,6.054291
384,2.727625,5.393125
385,2.434708,5.373291
386,2.360750,7.232541
387,2.582375,7.302750
388,2.323208,7.186708
389,3.817584,5.784875
390,2.619708,5.505000
391,2.283792,7.227291
392,2.578000,6.939583
393,2.587458,7.091166
394,3.881792,5.555999
395,2.612875,5.505874
396,2.483458,5.577125
397,2.231625,5.700625
398,2.589458,6.968749
399,2.570375,6.756666
400,2.501625,6.693291
401,3.763584,4.662083
402,3.052708,4.368124
403,2.416417,6.166875
404,1.976708,7.338166
405,2.578458,7.302249
406,3.660084,5.876791
407,2.606250,6.067791
408,2.634041,5.632999
409,2.334834,5.582374
410,2.618083,6.873000
411,2.508000,6.752750
412,2.254250,6.839999
413,3.896333,5.674249
414,2.413250,5.659791
415,2.481042,6.146750
416,2.571083,7.298625
417,2.608834,6.831250
418,2.452666,7.055541
419,3.809875,5.905249
420,2.332500,6.161458
421,2.446959,5.941874
422,2.563875,6.187374
423,2.601708,6.821500
424,2.469417,6.842624
425,2.615500,6.723999
426,3.531333,5.845333
427,2.479958,5.727541
428,2.583875,5.707041
429,2.563250,6.438374
430,2.508500,6.674250
431,2.418542,6.790708
432,3.559000,5.889749
433,2.543250,5.727333
434,2.535208,5.708958
435,2.670875,6.645958
436,2.360250,6.651041
437,2.548750,6.931000
438,3.663500,5.780666
439,2.549459,6.022499
440,2.580833,6.023791
441,2.429000,7.298291
442,2.497333,6.741750
443,2.649667,6.865458
444,3.597125,5.433166
445,2.547333,5.678249
446,2.618375,5.630625
447,2.305042,7.052000
448,2.529292,7.112999
449,2.613666,6.942249
450,3.649125,5.790124
451,2.660292,5.380625
452,2.538417,5.650750
453,2.523958,7.086500
454,2.445250,7.195124
455,2.562375,7.153875
456,3.869292,5.480708
457,2.528750,6.009458
458,2.616833,5.733500
459,2.281625,7.356125
460,2.607833,7.238875
461,2.594792,7.164874
462,3.895417,5.512291
463,2.539583,5.688000
464,2.643875,5.439458
465,2.390208,7.101125
466,2.433459,7.455999
467,2.578750,7.434291
468,3.833875,5.638874
469,2.608625,5.397500
470,2.642666,5.900333
471,2.169834,7.432374
472,2.549416,7.428333
473,2.734292,6.977125
474,3.628125,5.737625
475,2.604958,5.659125
476,2.672750,5.508249
477,2.239209,5.544499
478,2.591791,6.803750
479,2.521042,6.795875
480,2.249000,6.610624
481,3.870250,5.466499
482,2.488792,5.635000
483,2.332625,5.747416
484,2.586000,7.071250
485,2.574541,6.748375
486,2.422709,6.702249
487,3.844833,5.194625
488,2.505833,5.558124
489,2.213709,5.901874
490,2.563791,7.273875
491,2.579209,6.903333
492,2.581958,6.790166
493,3.863417,5.558250
494,2.385083,5.181874
495,2.523667,5.303874
496,2.683958,7.342333
497,2.376000,7.240500
498,2.628833,7.314749
499,3.926792,5.979374
