frame,cpu_ms,gpu_ms
421,4.495084,12.97525
422,5.78075,13.490374
423,4.702041,13.393333
424,4.310125,14.675916
425,6.266709,12.732916
426,6.176875,12.426
427,4.040708,12.653
428,4.41125,13.048999
429,6.070875,13.668083
430,4.699417,14.130875
431,4.312625,14.497
432,6.440916,14.461499
433,5.16975,14.525958
434,5.404,13.501749
435,6.001625,12.956458
436,5.371542,13.455291
437,4.308792,14.313249
438,6.023291,13.9755
439,5.791709,12.969749
440,4.418791,13.205291
441,5.847542,12.536249
442,8.09775,9.29675
443,2.683083,11.707083
444,6.071792,12.537624
445,3.521125,13.601249
446,4.534167,13.385083
447,6.367125,11.844208
448,4.07,14.765999
449,5.027083,13.887833
450,4.753792,14.89925
451,6.779958,12.464249
452,7.465375,12.320541
453,2.815583,13.868458
454,10.113709,7.300041
455,2.443791,12.182249
456,3.163,12.942624
457,9.105167,7.508916
458,2.117208,12.726624
459,3.986584,13.195041
460,8.453166,10.643374
461,2.260292,13.574999
462,4.292625,14.191541
463,6.632958,11.733583
464,4.714917,13.2725
465,4.909792,13.159375
466,4.289791,12.669166
467,6.754667,13.183499
468,4.284375,13.474041
469,4.255292,13.161958
470,6.466375,12.572291
471,4.45375,11.787916
472,16.173165,4.301166
473,1.576459,6.913666
474,1.600916,9.803166
475,2.853167,12.111874
476,4.253917,11.41725
477,4.106083,13.395916
478,5.113083,12.56875
479,3.88975,12.769875
480,5.766792,13.145166
481,4.522833,13.118666
482,4.365042,7.917208
483,7.127458,10.856166
484,3.797292,13.740416
485,4.267083,14.685874
486,4.426292,14.559375
487,7.258542,12.906666
488,5.168875,13.492375
489,4.270458,13.683625
490,5.961,13.736999
491,5.453125,13.360625
492,4.193792,13.045875
493,6.161583,12.260333
494,4.800375,13.103416
495,3.918542,13.620291
496,6.064333,11.404916
497,4.792625,12.536749
498,4.013874,12.608624
499,4.505667,13.017416
