frame,cpu_ms,gpu_ms
199,3.647292,11.386499
200,5.272375,9.508999
201,3.983708,11.019499
202,4.038792,9.925374
203,3.653667,11.282041
204,5.167875,9.666624
205,4.003999,11.409666
206,3.872750,11.318375
207,3.837083,11.520750
208,5.232042,10.150250
209,4.103665,10.098999
210,3.944125,10.961375
211,3.933292,11.209624
212,5.170917,11.034374
213,3.982375,10.129000
214,3.885458,10.358125
215,5.096917,9.023041
216,4.002208,11.049375
217,3.848792,11.155124
218,3.847375,10.628250
219,5.239333,9.610875
220,3.879167,11.016791
221,3.897458,11.295125
222,3.862542,10.955791
223,5.186375,9.218249
224,4.162124,11.049750
225,3.828750,10.865124
226,4.000666,10.486916
227,5.168084,8.869916
228,3.810708,10.651583
229,3.858583,11.066125
230,3.815500,11.078000
231,5.237042,8.991125
232,3.877375,10.020375
233,3.894250,10.233458
234,3.888500,10.505833
235,4.998417,8.960500
236,3.988458,11.157958
237,3.910417,10.470166
238,4.001083,10.420250
239,5.176958,10.066125
240,3.933792,10.777874
241,3.700292,11.131541
242,3.904833,10.780000
243,5.150708,9.860583
244,3.934667,10.677124
245,3.799833,11.277250
246,3.931750,10.913125
247,4.928500,9.966125
248,3.925917,11.155291
249,3.893792,11.163999
250,3.880750,10.969500
251,4.947958,9.646374
252,3.993792,9.830791
253,3.840458,10.754708
254,3.589833,11.611541
255,5.214167,9.634458
256,3.978875,10.632624
257,3.878500,10.530999
258,3.591167,11.069999
259,5.097750,8.813875
260,3.877166,10.938749
261,3.850250,10.777041
262,3.728167,10.816041
263,5.249375,8.543375
264,3.639458,10.243291
265,3.977209,10.415458
266,3.597916,10.774250
267,5.118584,9.448333
268,3.665291,10.975499
269,3.882167,10.631624
270,3.740792,10.821416
271,5.167958,8.518749
272,3.559208,10.845749
273,3.930792,10.615416
274,3.881667,10.726750
275,5.081791,8.773416
276,3.544292,10.162750
277,3.972375,10.322500
278,3.897750,10.616874
279,4.914083,9.333249
280,3.617792,10.782249
281,3.871958,10.363083
282,3.756042,10.934791
283,4.998000,8.798999
284,3.749292,9.552958
285,4.022583,10.461291
286,3.598667,10.622791
287,3.967833,10.655374
288,4.761500,10.133874
289,3.970500,10.446624
290,3.770333,10.975249
291,4.869000,9.363124
292,3.874459,9.513333
293,3.737958,10.680875
294,3.706333,10.827874
295,3.883625,10.783249
296,4.919042,8.350500
297,3.757667,10.937375
298,3.865583,11.006541
299,3.995583,10.779750
300,5.103917,10.016291
301,4.129708,9.977250
302,3.635209,10.857916
303,5.086750,10.033291
304,3.942250,9.204125
305,3.686708,10.492375
306,3.848500,10.584749
307,3.549458,10.881208
308,5.223959,9.919291
309,3.586166,10.885541
310,3.888292,10.474500
311,4.962625,9.698999
312,3.975333,8.674500
313,3.611542,10.321791
314,3.943958,9.768958
315,3.624417,10.084291
316,5.216375,9.503541
317,3.538208,10.743083
318,3.960042,9.685333
319,3.884042,10.141375
320,4.975916,8.573458
321,3.575959,10.648625
322,3.913041,10.518708
323,3.795292,10.270083
324,4.994958,8.734999
325,3.708750,9.961250
326,3.861250,10.790083
327,3.718875,10.928624
328,5.140459,9.421833
329,3.827958,10.611500
330,3.775708,10.514375
331,3.683417,10.163791
332,4.971167,8.765624
333,3.921458,10.472874
334,3.707583,10.786000
335,3.688917,10.479875
336,5.016625,8.888666
337,3.967042,10.338125
338,3.613458,11.125750
339,3.779250,10.730874
340,4.874083,9.525749
341,3.937709,10.788541
342,3.688958,10.924624
343,3.962500,10.126333
344,4.976750,9.505333
345,3.938292,10.847083
346,3.675166,11.231250
347,3.922125,10.140458
348,5.240625,8.555791
349,4.007459,9.353708
350,3.882791,9.756791
351,3.593209,9.972749
352,5.082625,8.556458
353,4.007875,10.188333
354,3.529583,10.220124
355,3.973333,10.023083
356,4.858750,9.043875
357,4.029124,9.096874
358,3.566584,10.827374
359,3.932916,9.508125
360,3.586584,10.759166
361,5.171625,9.359749
362,3.648958,10.686833
363,3.849833,10.770375
364,3.727375,10.446124
365,4.978125,9.580124
366,3.573834,10.933541
367,3.924541,10.661000
368,3.618750,11.017250
369,5.279167,9.074208
370,3.728542,9.798749
371,3.812541,10.372208
372,3.555667,10.845124
373,5.178208,9.281000
374,3.777417,10.349916
375,3.713125,10.721875
376,3.598458,10.834624
377,5.093125,9.385625
378,3.830792,10.183874
379,3.710458,10.020000
380,3.727000,9.980833
381,5.001834,9.296249
382,3.859666,10.542124
383,3.588875,10.323708
384,3.725125,10.154291
385,5.129209,8.505249
386,3.905916,10.375124
387,3.559250,10.865624
388,3.761834,10.406708
389,4.970458,8.738000
390,3.956333,10.102833
391,3.712375,10.874750
392,3.798417,11.161500
393,5.033583,9.458583
394,3.961834,10.844000
395,3.635000,11.003624
396,3.959916,10.311499
397,5.049167,8.862999
398,4.066499,10.385000
399,3.425792,11.500374
400,3.887208,11.001083
401,5.218875,9.555416
402,3.924042,10.614625
403,3.477166,10.821083
404,3.925209,10.656791
405,5.084625,9.831749
406,3.931083,9.060374
407,3.439958,10.945583
408,3.907875,10.439666
409,3.536500,11.144999
410,5.331209,5.507125
411,7.142583,8.173708
412,1.281833,11.111583
413,4.466625,10.427625
414,4.075916,9.872624
415,3.567250,11.515874
416,3.845917,11.568624
417,3.640041,11.487375
418,5.400084,9.409166
419,3.924625,11.024833
420,3.675958,11.631250
421,3.720833,11.795875
422,5.163375,10.503749
423,3.994125,12.205416
424,3.774875,12.529625
425,4.180792,12.548375
426,5.538333,10.847750
427,3.991125,12.645791
428,4.129834,12.668916
429,3.932250,12.760666
430,5.940208,11.859874
431,3.869667,13.312625
432,4.109708,13.563749
433,5.317792,12.325500
434,4.933000,13.231166
435,4.405958,13.191750
436,3.963292,13.386958
437,5.752291,11.952708
438,4.378875,13.604499
439,4.402459,13.938000
440,4.095333,13.603375
441,6.017250,13.800208
442,4.739458,13.366958
443,3.926125,13.721541
444,6.024500,13.432499
445,4.289750,13.609624
446,4.401084,13.608749
447,5.847833,11.910500
448,4.350375,13.508541
449,4.412083,13.817625
450,4.170625,13.476499
451,6.061625,13.397375
452,4.605792,13.128124
453,3.908625,13.474875
454,6.053625,12.175500
455,4.343208,13.168541
456,4.410917,13.092791
457,4.546333,12.233250
458,5.428250,13.170249
459,4.378500,13.153999
460,3.976542,13.174375
461,6.118167,11.443750
462,4.394875,12.610791
463,3.947708,12.939374
464,4.678000,12.412750
465,5.381667,12.282375
466,4.231041,12.793125
467,4.275500,12.298500
468,5.405000,11.307666
469,4.618709,11.997999
470,3.881666,12.408166
471,4.303125,12.444249
472,5.352334,11.003416
473,4.548666,11.814250
474,4.010375,11.500708
475,3.958459,11.801666
476,5.739291,11.257749
477,3.953875,10.970250
478,3.928750,11.258125
479,5.210875,9.489374
480,4.512584,11.119749
481,3.904708,11.449958
482,3.974333,11.505625
483,5.413042,9.785249
484,3.970458,11.135750
485,3.894875,10.451958
486,3.967792,11.089375
487,5.174750,9.974000
488,3.962917,11.027125
489,3.902083,11.491958
490,3.947958,10.954249
491,5.421000,9.139875
492,4.048917,9.948999
493,3.889417,10.530583
494,3.855916,10.916874
495,5.154667,10.574124
496,4.170416,10.291499
497,3.864000,10.995041
498,5.244625,10.117958
499,3.958916,10.866708
