frame,cpu_ms,gpu_ms
295,8.460292,20.962500
296,7.841000,22.575124
297,8.523000,21.204625
298,7.740458,22.597416
299,8.445292,22.049000
300,7.978125,21.814625
301,8.463250,20.694250
302,7.751666,22.158166
303,8.612417,20.921208
304,7.632292,23.082041
305,8.826125,20.677249
306,7.702375,21.242291
307,8.787708,20.477375
308,7.426458,22.306041
309,8.815667,20.456500
310,7.407083,22.547874
311,8.877917,21.541791
312,7.542833,22.211208
313,8.910667,20.212291
314,7.225417,21.185124
315,8.933916,20.097874
316,7.250417,20.861416
317,7.701833,22.281000
318,8.658875,20.452500
319,7.627667,22.214250
320,8.634125,20.450000
321,7.487292,22.088291
322,8.795000,20.391875
323,7.250250,22.918749
324,8.902041,21.140291
325,7.449334,22.227458
326,8.720958,20.558624
327,7.389500,22.480375
328,8.873792,21.862333
329,7.550583,23.343583
330,8.978083,20.488874
331,7.401209,23.341750
332,9.018791,21.320541
333,7.470084,22.463958
334,8.930875,20.752166
335,7.469416,22.163583
336,8.636375,21.859374
337,7.673917,22.848499
338,8.673708,21.710374
339,7.744000,21.951999
340,8.702500,20.107916
341,7.503459,22.057666
342,8.639166,21.217625
343,7.521625,22.909749
344,8.861167,20.515749
345,7.255625,22.748666
346,8.852625,20.515750
347,7.533167,21.353874
348,8.456041,20.662499
349,7.714584,21.886375
350,8.464208,20.870291
351,7.916542,22.059416
352,8.315958,20.957750
353,7.941833,21.195291
354,8.235208,22.037375
355,7.962458,21.255875
356,7.126000,23.236625
357,9.157750,21.108708
358,7.160833,22.545291
359,9.009417,20.397541
360,7.246333,23.322124
361,9.035125,21.417125
362,7.306917,22.260625
363,9.159250,20.140875
364,7.164833,22.479458
365,8.823417,21.616458
366,7.456792,23.287958
367,9.158458,20.120624
368,7.113500,23.349749
369,9.161375,20.326708
370,7.123708,23.140624
371,9.088792,20.880000
372,7.301042,23.136875
373,8.794875,22.356958
374,7.673250,23.374083
375,8.565583,22.619375
376,7.594458,24.398833
377,8.913125,22.837750
378,7.578292,24.824875
379,9.157042,22.748125
380,7.448750,25.082208
381,9.507166,22.481249
382,7.483500,24.842875
383,9.284834,23.747375
384,7.919875,25.601833
385,9.471125,24.162999
386,7.938458,26.024500
387,9.369417,24.607499
388,7.991958,26.449750
389,9.778542,24.648000
390,7.941375,26.715125
391,9.915125,24.926791
392,7.869958,26.734624
393,9.959958,24.532666
394,8.238125,25.886874
395,9.599709,25.449791
396,7.889416,25.559166
397,9.566709,25.512624
398,9.260000,24.312416
399,8.083541,25.787999
400,9.576042,24.157125
401,8.000458,25.331125
402,9.596750,23.904583
403,8.232250,25.478125
404,9.621625,23.075208
405,7.993584,25.474374
406,9.535750,23.438874
407,7.989750,25.643916
408,9.983708,23.978833
409,7.909125,24.571166
410,9.934125,24.256916
411,9.334083,23.331208
412,8.363500,24.092708
413,9.476834,22.040833
414,7.831708,25.168333
415,9.771250,21.837125
416,7.778208,24.805875
417,9.771542,23.138416
418,8.024625,24.153125
419,9.717083,22.296625
420,7.660000,24.544624
421,9.649000,22.046958
422,8.188167,23.381541
423,9.078583,22.851708
424,7.999209,23.495833
425,9.161583,23.070499
426,7.983417,23.379374
427,9.378416,22.938249
428,9.070209,22.453041
429,7.911041,22.885250
430,9.521167,17.398250
431,7.223250,23.199749
432,9.081583,22.869499
433,7.688625,24.267000
434,7.768667,23.343375
435,8.995792,22.623541
436,9.176750,20.553083
437,7.721916,22.333625
438,9.114167,20.923791
439,7.789792,22.339458
440,8.829416,21.467166
441,7.776917,23.069166
442,8.779875,21.509499
443,7.896167,22.313916
444,8.648125,21.917999
445,8.035583,22.168874
446,8.708500,21.456041
447,7.900417,23.284125
448,8.686458,21.870791
449,7.821583,22.645000
450,8.872292,20.775666
451,7.581417,22.329874
452,9.045166,20.762750
453,7.364667,22.794416
454,8.908708,21.704916
455,7.590542,22.212250
456,8.712292,21.582166
457,7.604541,21.931291
458,8.698875,19.933875
459,7.396459,22.438416
460,8.853916,19.793124
461,7.346292,20.727750
462,8.825042,20.468499
463,7.188958,21.514291
464,7.711667,22.167749
465,8.658666,20.099416
466,7.615959,21.942791
467,8.574625,20.068124
468,7.433583,21.799791
469,8.650125,20.282541
470,7.258292,22.424708
471,8.713958,20.641458
472,7.387042,21.984250
473,8.617250,20.589083
474,7.474125,21.950874
475,8.586666,19.904124
476,7.438709,21.814499
477,8.636250,20.070375
478,7.407833,21.814624
479,8.711083,20.152000
480,7.203042,22.383249
481,8.736875,21.212999
482,7.202708,23.035000
483,8.859209,21.491624
484,7.299458,22.102124
485,8.895958,22.081041
486,7.405750,22.599166
487,7.574792,24.136624
488,8.772333,22.708500
489,7.755709,24.169583
490,8.875500,23.527125
491,7.865416,25.111875
492,9.013750,24.028999
493,7.905667,25.322125
494,9.176208,24.109999
495,8.019833,25.473916
496,9.199625,24.202458
497,7.950083,25.701666
498,9.366625,24.333250
499,7.940375,25.911999
