frame,cpu_ms,gpu_ms
353,1.696958,5.20725
354,2.777125,4.726833
355,2.151834,6.073291
356,1.874958,5.920083
357,1.880708,7.645833
358,3.38625,6.594749
359,2.224792,6.442874
360,3.270958,5.456999
361,2.284,4.785916
362,1.936,7.179833
363,2.24525,7.209083
364,2.249667,7.982541
365,3.896875,6.01925
366,2.43625,5.032333
367,3.17375,4.077833
368,2.126542,5.675124
369,1.621416,5.975541
370,5.531292,2.206041
371,1.43425,5.26875
372,0.993375,6.271874
373,2.831958,4.13075
374,2.511209,4.827041
375,1.861458,6.998333
376,1.88775,7.675666
377,4.333167,4.438875
378,2.08075,5.880499
379,2.32225,5.343833
380,2.447666,5.2015
381,2.464875,4.775124
382,2.194084,5.731208
383,2.00375,8.057125
384,2.874833,6.645999
385,2.425708,6.447624
386,4.231834,4.495999
387,2.192166,5.674541
388,2.5745,6.208208
389,2.098792,6.980583
390,3.773417,5.595333
391,2.036041,5.842458
392,2.7185,5.29975
393,2.552167,5.4125
394,1.880583,5.662625
395,2.491542,5.628208
396,2.229417,5.98175
397,2.329875,7.1595
398,2.856,5.819041
399,2.0255,5.887
400,3.4295,4.466625
401,2.068,6.507083
402,2.055333,7.203749
403,2.123917,7.289083
404,3.527416,5.384
405,2.785959,5.649416
406,2.279125,5.620041
407,1.964791,5.122125
408,2.923125,5.47075
409,2.148,7.370708
410,1.837667,6.96675
411,3.149167,6.840749
412,3.846166,5.371749
413,1.843834,5.490625
414,2.242625,5.133708
415,2.264083,7.35325
416,2.162167,7.069833
417,3.645958,5.501583
418,2.653625,5.4335
419,1.82875,5.733749
420,2.877833,4.770125
421,2.231875,5.31825
422,2.13925,5.243999
423,1.883875,5.82325
424,3.220917,6.576291
425,2.463208,5.948916
426,1.773042,5.656374
427,3.352875,4.841166
428,2.237583,5.298291
429,1.809167,6.942625
430,2.015292,7.419375
431,5.951458,3.435708
432,1.7495,4.08625
433,1.490958,4.834791
434,2.241,4.169708
435,2.189917,5.838374
436,1.910458,7.203374
437,4.966959,4.910874
438,2.453,5.366208
439,2.175083,4.272416
440,2.794333,5.812874
441,2.280084,6.748833
442,1.84225,7.145125
443,4.476458,4.473499
444,2.138792,3.852499
445,2.664416,3.945749
446,1.778875,4.760124
447,2.240584,5.162999
448,2.086458,6.9105
449,5.648083,3.948875
450,1.8095,5.111083
451,1.460667,5.0395
452,2.708208,4.092624
453,2.115667,6.287
454,1.725292,5.450083
455,6.164458,2.247166
456,1.842083,3.834874
457,0.887459,4.712875
458,1.64125,4.744124
459,2.311708,4.700375
460,2.029417,5.173124
461,1.939833,5.97075
462,3.654375,6.427125
463,1.545042,6.868625
464,3.458291,4.183583
465,3.37775,4.357125
466,1.781459,5.102083
467,1.872125,5.665375
468,2.9735,6.559583
469,1.888708,7.714166
470,2.321167,6.906708
471,3.942708,5.672874
472,2.929542,4.944083
473,2.083375,5.504416
474,2.238541,5.278833
475,2.312667,4.877999
476,1.905833,5.033416
477,3.685709,5.889374
478,2.73875,5.207916
479,1.496166,4.963208
480,3.111,4.348333
481,2.471459,6.510791
482,1.942625,5.896499
483,3.9985,3.482125
484,2.382166,6.815333
485,1.737375,5.352416
486,6.980459,2.293916
487,1.340416,4.127125
488,0.91825,6.602958
489,1.585292,6.909958
490,2.633875,6.102083
491,3.589083,5.376999
492,1.914125,5.228125
493,2.25525,7.3435
494,2.356584,7.811625
495,1.934416,6.4595
496,4.210834,5.324625
497,2.793958,5.027499
498,1.849958,5.247749
499,2.144834,4.689583
