frame,cpu_ms,gpu_ms
331,14.863500,41.059791
332,15.236458,40.508000
333,15.033625,38.556750
334,14.685167,38.761624
335,14.762125,39.441250
336,13.243167,41.155041
337,14.872458,40.530625
338,14.934875,41.273833
339,15.108125,41.545291
340,15.009958,41.413541
341,14.984417,41.621541
342,15.140958,40.917749
343,15.391125,41.299750
344,15.070292,41.211458
345,14.301208,42.450999
346,15.671542,42.492749
347,15.413000,42.566083
348,15.319375,42.390750
349,15.371375,42.567666
350,15.392167,42.833875
351,15.630916,42.926166
352,15.439667,42.254625
353,15.500167,42.704125
354,15.478500,41.663749
355,15.235166,42.226583
356,15.572542,42.093541
357,14.423458,42.057125
358,15.849042,39.873125
359,15.746042,39.197374
360,14.151291,39.515541
361,13.953834,38.849500
362,15.262083,38.419458
363,13.687542,39.814583
364,13.729666,41.076333
365,15.161167,40.498750
366,13.812417,42.338500
367,15.476375,42.988125
368,15.289875,43.870416
369,15.480791,45.155416
370,15.972209,45.711250
371,16.260166,45.602208
372,16.524417,47.013625
373,16.519749,45.490166
374,16.871500,47.863124
375,17.415625,46.844708
376,17.008000,47.298499
377,16.937500,48.757874
378,17.150458,50.404499
379,17.443959,50.775791
380,17.915583,52.973625
381,18.820417,54.664375
382,18.701333,56.236749
383,19.699125,56.553374
384,20.219000,56.862125
385,20.323792,57.126041
386,19.910500,59.673791
387,20.629875,59.626874
388,20.146625,60.872041
389,21.029916,59.079500
390,20.807709,58.857124
391,21.078500,60.168249
392,20.789666,60.748041
393,21.533375,58.137541
394,21.988792,56.424375
395,21.033833,55.073249
396,19.091500,55.538083
397,20.516375,52.217999
398,19.490917,52.021166
399,19.509708,50.132916
400,17.620417,50.473416
401,18.596583,50.514749
402,18.301500,47.244374
403,18.180459,47.111375
404,17.758083,46.521874
405,16.894917,49.531124
406,17.000541,48.471208
407,17.418292,48.969625
408,17.429542,48.630999
409,15.901541,49.955291
410,17.791000,48.597250
411,17.365417,49.140333
412,17.221292,47.748624
413,17.025750,47.409666
414,17.355083,47.165125
415,17.166500,46.268208
416,16.837458,46.854124
417,17.110834,45.495041
418,16.394874,44.945874
419,16.324666,45.029166
420,16.220834,45.028624
421,16.278165,45.349624
422,16.186625,44.609499
423,16.564750,44.385625
424,16.007625,45.684958
425,16.171834,45.625041
426,16.515000,45.542416
427,16.431750,45.655999
428,16.431500,46.304875
429,16.602416,46.948125
430,16.710334,46.347375
431,16.706125,46.276708
432,16.636250,46.083125
433,16.925041,44.970375
434,16.737917,44.312749
435,21.137417,41.483708
436,11.052375,46.687999
437,16.088458,45.968833
438,16.494042,45.934083
439,16.255833,37.875875
440,15.451083,48.796999
441,16.900417,49.602624
442,17.282208,52.025083
443,17.125584,52.406916
444,17.575166,55.700291
445,20.167959,54.952749
446,18.997541,58.438083
447,20.791250,61.867166
448,19.915709,67.848666
449,22.724583,73.091166
450,23.581833,77.166000
451,25.055292,81.935249
452,28.592417,82.403166
453,27.416333,82.378458
454,29.774292,76.935833
455,28.901000,74.461749
456,28.134583,69.314666
457,24.424792,67.809125
458,25.678666,63.508999
459,22.929875,61.589499
460,22.984584,59.889916
461,21.592875,58.303875
462,20.954083,57.298500
463,20.852333,55.919499
464,20.288834,55.090125
465,19.927958,54.498999
466,19.479667,53.816041
467,19.535708,53.980750
468,19.126417,53.840333
469,19.298583,53.762666
470,19.346708,53.397458
471,18.797625,54.008624
472,19.559292,53.969749
473,18.807375,54.568583
474,19.545833,52.787333
475,19.340167,55.080000
476,19.413250,50.295124
477,19.655875,55.812250
478,19.640000,53.606125
479,18.568292,54.351541
480,19.755958,50.209125
481,17.809250,50.417791
482,18.907208,49.036000
483,18.143625,50.357791
484,17.548375,48.058958
485,17.630959,46.353625
486,17.258625,43.358250
487,15.374750,44.386166
488,16.729875,41.647250
489,16.292791,33.300416
490,15.487000,43.527333
491,14.055167,45.125333
492,15.499292,45.754999
493,15.814083,45.089249
494,15.902083,43.960041
495,16.184584,44.001500
496,15.788250,44.287500
497,16.174458,44.115958
498,15.899125,44.255041
499,15.974917,43.945791
