frame,cpu_ms,gpu_ms
209,3.457291,11.359583
210,5.340500,9.156416
211,3.480667,11.064833
212,3.608250,10.942250
213,3.464125,11.153333
214,5.248625,9.343166
215,3.476708,9.541500
216,3.640750,11.014541
217,3.430250,11.097499
218,3.941209,10.511666
219,4.912958,9.356166
220,3.434125,11.043249
221,3.478542,10.709875
222,3.832916,10.578041
223,5.054000,9.169875
224,3.475875,10.518249
225,3.430792,10.973625
226,3.742500,10.479749
227,4.837250,9.331000
228,3.808292,10.175708
229,3.409791,10.167500
230,3.548625,10.384624
231,4.646125,8.776249
232,3.591667,8.734000
233,3.542667,9.998499
234,3.495791,9.996791
235,3.421500,10.152083
236,4.726834,8.567124
237,3.609291,10.048875
238,3.416417,9.884333
239,3.463500,10.048125
240,4.804542,8.714041
241,3.364625,8.524041
242,3.508250,9.989500
243,3.412583,9.907500
244,3.516417,9.580750
245,4.710083,8.306375
246,3.662250,9.201416
247,3.164667,9.359666
248,3.487250,9.542208
249,4.690416,7.488499
250,3.510292,9.446958
251,3.341000,9.606249
252,3.394083,9.955458
253,4.752250,8.021791
254,3.514709,8.234333
255,3.452750,9.639999
256,3.248000,10.212374
257,3.502666,10.184000
258,4.921417,8.757333
259,3.846667,9.763833
260,2.977541,10.165291
261,3.595334,9.975624
262,4.674833,8.714083
263,3.414125,8.981916
264,3.350458,10.386458
265,3.500417,10.310249
266,3.540958,10.118708
267,4.553125,9.012958
268,3.454542,10.159624
269,3.377292,10.371875
270,3.437375,10.486750
271,4.728000,9.219208
272,3.448208,9.038625
273,3.607583,10.076000
274,3.362542,9.815500
275,3.281375,10.173500
276,4.694042,8.915249
277,3.385458,10.324124
278,3.429167,10.252125
279,3.468500,9.879374
280,4.826458,8.695999
281,3.349250,8.852125
282,3.330875,10.282541
283,3.450875,10.210333
284,3.502333,10.071791
285,4.759750,8.764958
286,3.458500,10.024291
287,3.420000,9.750374
288,3.312709,9.798874
289,4.673875,8.695124
290,3.373666,8.330208
291,3.493625,9.672624
292,3.463834,9.627875
293,3.322625,9.811249
294,4.614375,8.575541
295,3.368458,9.658041
296,3.503917,9.791624
297,3.337041,9.936458
298,4.797500,8.437833
299,3.338209,8.544874
300,3.418625,9.872208
301,3.279000,9.758249
302,3.524333,9.947250
303,4.694708,8.644624
304,3.479584,9.105666
305,3.357583,9.656750
306,3.443917,9.261625
307,4.523583,8.555416
308,3.364292,8.270458
309,3.519666,9.304875
310,3.347209,9.445791
311,3.463458,9.109750
312,4.463875,7.849583
313,3.491500,8.373041
314,3.299083,9.547875
315,3.428084,9.607875
316,3.289583,9.159374
317,4.517042,7.953374
318,3.509791,9.401541
319,3.248875,9.355499
320,3.478417,9.105708
321,4.390125,8.433041
322,3.518208,8.994250
323,3.424375,9.443500
324,3.506292,9.261541
325,4.468833,8.182250
326,3.674167,6.871749
327,3.321500,8.821374
328,3.188625,8.904333
329,3.337375,9.535124
330,4.337708,8.756124
331,3.475084,7.873874
332,3.440583,9.149583
333,3.405875,9.060374
334,2.999708,9.375249
335,4.759500,8.073000
336,4.796250,7.798041
337,2.165334,9.381458
338,3.104208,9.996250
339,4.771500,8.813458
340,3.315750,8.787041
341,3.250000,10.386291
342,3.606042,10.179125
343,3.250875,8.800999
344,4.709375,6.801958
345,3.850375,8.373874
346,2.975208,9.646999
347,3.169958,9.809166
348,3.548834,9.635583
349,4.605916,7.551666
350,3.436875,9.204250
351,3.616625,9.081249
352,3.245917,9.502375
353,4.658500,8.094749
354,3.492167,8.482374
355,3.539625,8.722750
356,3.143625,9.871791
357,4.727000,7.814499
358,3.328583,8.333500
359,3.408375,9.740125
360,3.259042,10.016124
361,3.491458,9.848083
362,4.651875,8.289416
363,3.555208,7.972499
364,3.539750,9.506999
365,3.189167,9.814541
366,3.510667,9.105499
367,4.558875,8.443124
368,3.507541,9.415541
369,3.435167,9.524374
370,3.521000,9.546416
371,4.556083,8.253333
372,3.576834,8.112999
373,3.380208,9.654124
374,3.435917,9.241749
375,3.325666,9.375749
376,4.487000,8.700999
377,3.461042,9.149124
378,3.407417,9.789750
379,3.462666,9.777666
380,4.449167,8.556500
381,3.530042,7.918999
382,3.439458,8.877999
383,3.463083,9.153250
384,3.261625,9.358374
385,4.719792,7.412458
386,3.570208,8.876791
387,3.062500,9.171333
388,3.492209,8.959500
389,4.388166,8.370500
390,3.573042,7.671374
391,3.362583,9.165416
392,3.416917,9.082374
393,3.094208,9.442333
394,4.683792,7.916666
395,3.333208,8.913708
396,3.486334,8.514708
397,3.479625,8.646499
398,4.489375,8.099041
399,3.300208,7.707000
400,3.362125,9.692208
401,3.462458,9.242750
402,3.175250,9.566916
403,4.670167,8.319374
404,3.372458,7.738083
405,3.527917,9.298416
406,3.070792,9.805250
407,3.408000,9.925125
408,4.630125,8.356624
409,3.466208,9.363375
410,3.450417,8.811875
411,3.184083,9.733499
412,4.767375,7.620708
413,3.103083,8.099583
414,3.485375,9.184999
415,3.149250,9.559124
416,3.471709,9.548291
417,4.621000,8.049750
418,3.566958,9.084625
419,3.222500,9.099624
420,3.352667,9.319375
421,4.532916,7.684583
422,3.334250,8.087083
423,3.425625,9.166624
424,3.197000,9.501500
425,3.443542,9.153750
426,4.644833,7.844333
427,3.558084,7.817500
428,3.099500,9.154958
429,3.342416,9.294791
430,3.398417,9.159458
431,4.377375,8.266041
432,3.562458,8.570333
433,3.221167,9.228416
434,3.490667,8.972499
435,4.297208,8.147125
436,3.510792,7.894375
437,3.208208,9.236458
438,3.442542,9.088124
439,3.250666,9.306250
440,4.576042,7.992083
441,3.687083,8.087791
442,3.415209,8.869249
443,3.149000,8.746000
444,4.279708,8.259125
445,3.509875,7.823500
446,3.308042,8.877791
447,3.482333,8.951833
448,3.036667,9.178999
449,4.529666,8.016083
450,3.457209,7.651291
451,3.291666,9.073875
452,3.465000,8.918375
453,2.984417,9.243250
454,4.710583,7.443333
455,3.150542,9.290624
456,3.492500,8.994875
457,3.108792,9.672458
458,4.709041,8.040374
459,3.222875,8.186249
460,3.419667,9.191708
461,3.445875,8.853750
462,3.025625,9.340375
463,4.762500,7.685249
464,3.147583,8.328375
465,3.440042,9.373625
466,3.109542,9.161500
467,3.439250,9.752749
468,4.530291,8.094749
469,3.381792,9.471499
470,3.424208,9.011875
471,3.035209,9.284416
472,4.695125,8.098833
473,3.290625,7.793000
474,3.470416,8.930458
475,3.018625,9.759124
476,3.372500,9.772124
477,4.621834,7.776750
478,3.466583,7.927875
479,3.333958,9.057249
480,3.120459,9.830791
481,3.454041,9.572499
482,4.466250,8.002000
483,3.611750,9.110916
484,3.060209,9.511166
485,3.506625,9.698833
486,4.561583,8.455083
487,3.616458,8.389750
488,3.220500,9.059708
489,3.396084,9.096125
490,3.498625,9.028124
491,4.280166,8.233375
492,3.708542,8.091749
493,3.216833,8.706166
494,3.333334,9.550499
495,4.540458,8.455708
496,3.451167,8.358208
497,3.346708,9.156708
498,3.320458,9.275208
499,3.359459,9.522749
