frame,cpu_ms,gpu_ms
256,2.181791,1.696625
257,1.909042,1.818791
258,1.606833,1.596458
259,1.859042,3.202624
260,1.316458,3.035875
261,1.59575,3.373624
262,1.7985,4.56
263,1.7145,4.513166
264,1.815084,4.055375
265,3.00575,3.2125
266,2.007958,2.914499
267,1.563875,2.910458
268,2.093292,3.658833
269,1.603666,2.679875
270,3.963417,1.802541
271,1.738542,2.260666
272,1.522833,2.161333
273,1.581792,3.520833
274,1.292916,3.80025
275,1.077375,4.235249
276,2.639375,2.885291
277,1.409542,3.356708
278,1.645125,2.904624
279,1.433125,3.41125
280,1.627667,4.194624
281,1.892166,4.076624
282,1.587417,4.323791
283,2.782458,3.03575
284,1.716375,3.270499
285,1.734584,3.1095
286,1.556375,3.442249
287,1.7245,3.380541
288,3.979125,1.638
289,2.162916,1.786916
290,1.744167,2.257499
291,1.275292,3.92475
292,1.333625,3.743625
293,1.846666,2.103583
294,3.17375,1.823583
295,1.774417,1.806125
296,2.128375,3.106624
297,2.2805,2.582499
298,2.112167,2.307499
299,1.774,2.287999
300,1.702666,1.743708
301,2.100709,1.940374
302,1.977041,1.877333
303,1.717292,2.035458
304,1.626833,1.889958
305,1.575959,2.395
306,1.819791,2.201374
307,2.066709,1.651666
308,2.719458,3.301291
309,2.071041,3.247125
310,1.832166,2.169666
311,2.604584,2.172125
312,2.053916,1.802625
313,2.291875,2.196125
314,1.858125,3.613416
315,1.699917,3.277125
316,1.80975,3.819958
317,2.200833,4.040666
318,1.627834,3.708874
319,1.878333,2.821583
320,2.019791,3.945625
321,1.530166,3.300041
322,4.281667,1.569125
323,1.522042,1.591249
324,1.619,1.552375
325,1.488708,3.286624
326,1.196375,3.453916
327,1.323833,3.38375
328,2.201709,2.697625
329,1.474958,2.687666
330,1.700708,2.029791
331,2.901834,1.808
332,2.993208,1.704708
333,3.026875,2.306874
334,2.093624,2.227499
335,1.891875,2.209458
336,1.694792,1.766625
337,2.064625,1.610541
338,1.953416,1.825124
339,2.209667,1.635416
340,2.273083,1.651958
341,1.704125,3.353624
342,1.3985,3.120249
343,1.916625,3.144708
344,2.018542,2.866208
345,1.670167,2.683458
346,1.868041,2.509708
347,2.038292,3.406166
348,2.312583,3.113416
349,2.015834,2.672083
350,2.178375,3.849541
351,1.962333,3.025374
352,4.409583,1.672749
353,1.81375,1.669208
354,1.485125,2.066541
355,1.592459,2.108583
356,1.619083,1.819458
357,2.22475,1.537041
358,1.443708,1.911541
359,1.117209,3.246875
360,1.43975,2.94
361,3.001083,1.881166
362,1.364917,2.066333
363,1.511791,3.533916
364,2.044209,1.882208
365,2.954041,1.643874
366,2.18325,1.768
367,2.0305,2.172125
368,1.990667,2.083083
369,1.69075,1.655458
370,1.993708,1.662416
371,1.57575,2.253916
372,1.508084,2.045999
373,2.031874,1.680625
374,1.989166,1.703375
375,2.242667,3.181083
376,2.23425,2.065541
377,2.683958,1.569291
378,2.139792,1.792374
379,1.709125,3.403666
380,2.120333,1.821208
381,2.9795,1.587874
382,1.693084,2.940083
383,1.293666,1.765749
384,3.12425,1.534249
385,1.571125,1.653083
386,1.40675,1.866749
387,1.192834,2.276666
388,1.217625,2.403625
389,1.286333,3.13125
390,1.41875,3.273125
391,1.501,2.468666
392,2.186833,3.801958
393,1.815167,3.433624
394,4.018542,1.523958
395,1.562041,1.767041
396,1.202667,2.088291
397,1.186417,2.653874
398,1.116791,2.979625
399,1.140084,3.439166
400,1.8915,4.47575
401,1.689583,4.504666
402,2.587292,2.797291
403,2.512708,3.523749
404,1.271125,3.674999
405,1.990333,3.223374
406,2.188417,2.875333
407,1.112042,3.520416
408,1.694833,3.2945
409,1.729458,3.095749
410,1.852042,5.195916
411,1.908958,3.979624
412,5.279875,1.529333
413,1.654667,1.981333
414,1.087708,2.746208
415,1.003084,4.102833
416,2.160541,2.223249
417,3.323209,1.81825
418,1.784166,1.897333
419,1.520709,1.9275
420,1.901083,2.082583
421,1.829042,1.826791
422,2.08225,1.713125
423,2.008249,1.713749
424,1.9975,1.83325
425,2.057875,1.615999
426,2.005541,1.72325
427,2.246917,3.016916
428,1.900833,2.728124
429,1.8075,2.738249
430,1.471709,2.835874
431,1.656416,4.299166
432,1.219667,3.885208
433,4.759958,1.600874
434,2.590584,2.040124
435,1.393,1.874208
436,1.608083,1.671875
437,1.886208,1.716958
438,1.604375,1.753708
439,1.381417,2.066916
440,1.304125,4.421374
441,1.089417,3.181583
442,4.447833,1.67775
443,3.682375,1.586416
444,1.998,1.670875
445,2.049083,1.677124
446,2.454584,1.755166
447,2.285166,2.815458
448,2.737459,2.306625
449,2.18125,1.979749
450,1.786541,1.771791
451,2.003667,1.672916
452,2.396167,1.6215
453,2.013,1.683
454,2.489416,3.233249
455,2.603875,2.784291
456,2.605084,1.667958
457,2.898,1.817416
458,2.220458,1.726791
459,2.474167,1.807791
460,2.195666,1.69825
461,2.002875,3.110041
462,2.792667,1.876874
463,5.932583,1.744625
464,3.390459,1.782958
465,2.77725,1.617916
466,2.24675,3.334249
467,2.253458,1.913416
468,2.451833,1.842083
469,6.433084,1.9925
470,2.000875,1.780125
471,2.042125,1.596124
472,1.750666,1.962499
473,2.108292,1.902416
474,2.034958,1.694541
475,1.776167,1.63325
476,1.735625,3.433708
477,1.693708,2.944333
478,2.482125,1.767124
479,3.882125,1.766875
480,3.544459,1.703166
481,3.09025,1.684041
482,2.591666,2.958958
483,2.758584,2.230375
484,2.421875,2.102624
485,1.69525,2.004374
486,1.584666,2.55425
487,1.624417,3.899458
488,1.814083,3.22825
489,2.229584,3.326749
490,1.857666,2.464
491,2.483167,2.152166
492,2.2335,1.693999
493,2.567333,1.815625
494,2.006041,2.252333
495,1.906333,2.081624
496,1.802917,1.64425
497,2.729792,3.122875
498,2.4975,1.829458
499,3.253958,2.119749
