frame,cpu_ms,gpu_ms
359,29.688458,85.121374
360,29.776917,85.215750
361,30.084708,84.854500
362,29.940792,85.099000
363,29.736375,85.147666
364,29.606083,84.952583
365,30.294042,84.580166
366,29.848958,84.604583
367,29.450417,84.626291
368,29.661750,84.457916
369,30.046917,84.555499
370,29.616708,84.866499
371,29.450458,85.021458
372,30.096209,85.828083
373,29.921291,85.797499
374,29.985334,85.618500
375,29.849500,85.667875
376,30.414750,84.889624
377,29.994708,85.168250
378,29.663750,84.945749
379,29.764708,84.970374
380,30.269584,84.418833
381,29.519833,85.009124
382,29.630458,84.970708
383,29.929042,84.217916
384,30.048583,83.654625
385,29.478542,84.652958
386,29.608458,81.750208
387,30.010042,82.817999
388,29.406500,83.056874
389,28.102125,84.490625
390,29.822458,85.646708
391,29.901792,84.136666
392,29.314000,84.387624
393,30.022208,84.300250
394,29.472375,85.509083
395,29.545959,85.311791
396,29.904583,85.885208
397,30.468000,85.241666
398,30.134917,85.336749
399,29.717458,85.097041
400,29.927667,84.880208
401,30.145708,84.311583
402,29.632708,84.093416
403,29.573042,84.713708
404,29.997292,84.653374
405,29.964833,81.967333
406,29.468917,83.179541
407,29.750541,82.811916
408,28.619375,84.576875
409,29.436584,84.423499
410,29.568416,84.199666
411,29.985042,84.205750
412,29.352292,84.112500
413,29.382458,83.672333
414,29.954667,84.013625
415,29.307333,84.367125
416,29.420167,84.627208
417,31.531875,79.743249
418,27.978458,86.427958
419,29.907167,84.279750
420,29.899541,82.958624
421,28.519792,83.933375
422,29.790750,84.059750
423,29.408042,84.597874
424,30.138666,84.526499
425,29.356625,84.486958
426,29.535875,84.642500
427,29.954167,84.312000
428,29.596708,84.756500
429,29.602417,84.543541
430,29.631500,84.246083
431,29.917292,84.204375
432,29.379625,84.069916
433,29.496333,84.016916
434,29.827167,84.233250
435,29.338541,84.878750
436,29.445084,84.643124
437,30.041250,84.633499
438,29.783125,84.912499
439,29.432708,85.039708
440,29.813917,84.757708
441,30.118125,84.680999
442,29.496333,84.862624
443,29.639458,84.795708
444,30.039125,84.385541
445,29.700500,81.980999
446,29.404709,82.514000
447,29.612333,82.922124
448,28.538625,84.035166
449,29.216625,84.226750
450,29.653625,84.212291
451,29.846375,83.884791
452,29.183167,84.778125
453,29.585000,84.579416
454,30.135875,84.507500
455,29.502291,84.516500
456,29.440750,84.376125
457,30.022209,84.241500
458,29.733125,84.510916
459,29.326333,84.417000
460,29.765375,84.539999
461,29.872375,84.514499
462,29.447292,85.015083
463,29.712208,83.197833
464,30.114500,84.129916
465,29.424375,84.247500
466,29.452000,84.913583
467,29.920625,84.542124
468,29.889000,85.194624
469,29.605708,85.162958
470,29.781917,84.058124
471,30.140750,84.809958
472,29.998750,82.153958
473,29.378625,84.453333
474,30.030792,83.785374
475,28.427333,85.755583
476,29.753833,85.648083
477,30.033959,85.328541
478,30.309208,85.029250
479,29.840208,85.281749
480,29.708834,85.120416
481,29.918291,84.850999
482,30.111417,84.474999
483,29.743292,84.528625
484,29.432583,83.125291
485,29.923083,83.750416
486,29.369375,84.479666
487,29.337042,84.404999
488,29.777833,84.305124
489,29.900917,84.589374
490,29.420542,84.592749
491,29.589208,84.566500
492,30.011417,84.416000
493,29.535666,84.720875
494,29.558792,84.388500
495,29.953917,82.034875
496,29.596750,82.861125
497,29.347166,82.632458
498,28.488834,83.794874
499,29.505083,83.737958
