frame,cpu_ms,gpu_ms
168,2.507625,5.125624
169,1.957375,5.131
170,2.169667,4.936625
171,1.947958,5.17775
172,2.038875,5.322166
173,2.021707,6.63575
174,2.143625,5.379125
175,2.369167,5.472625
176,3.085417,5.175291
177,2.061916,5.205041
178,2.02625,5.184874
179,2.114959,4.98925
180,2.026749,6.545124
181,2.082916,6.826625
182,2.372167,5.676833
183,3.211167,4.03025
184,2.43125,4.236291
185,2.085999,4.774374
186,1.946166,5.186541
187,2.019459,6.31425
188,2.034291,6.58375
189,2.409625,6.670874
190,2.986334,6.101333
191,2.753208,4.756125
192,2.294125,3.615874
193,2.34075,4.948416
194,1.720583,6.758208
195,2.083875,7.418749
196,2.333292,7.153208
197,3.414208,5.620916
198,2.774125,5.24525
199,2.236167,3.052416
200,2.823042,3.793833
201,1.523208,6.814458
202,1.651625,7.393374
203,2.317458,7.06375
204,3.83175,5.751749
205,2.18875,5.212958
206,2.004042,5.784
207,2.494625,5.638666
208,2.245583,6.979375
209,2.010584,7.068249
210,2.354625,6.69
211,3.714291,3.37225
212,2.798292,4.179375
213,1.281042,5.321208
214,2.239166,5.510166
215,2.097875,7.160875
216,2.026667,7.226375
217,2.517375,6.713249
218,3.64575,3.649624
219,2.532333,4.005374
220,1.785459,4.66075
221,2.049375,5.04275
222,2.04025,6.424
223,2.083333,6.5575
224,2.700708,6.400499
225,3.239625,5.3455
226,2.113334,5.385999
227,2.385166,4.948999
228,2.039416,5.729374
229,1.994917,5.616291
230,2.09875,6.678666
231,2.869666,6.467374
232,1.928584,6.369958
233,3.261958,4.49725
234,2.5955,3.716375
235,2.408333,6.481166
236,1.671292,6.843499
237,2.227167,6.806416
238,3.869791,4.976375
239,2.086542,5.119416
240,2.227042,5.044374
241,2.146958,5.330833
242,2.16775,5.503916
243,1.9765,6.837749
244,2.38725,6.473624
245,2.508125,5.148833
246,3.223833,5.188916
247,2.3625,4.684499
248,2.036584,4.701333
249,2.029666,4.718499
250,2.051875,5.884999
251,2.062625,6.175499
252,2.383625,6.012166
253,2.89525,5.252833
254,2.312292,4.90475
255,2.664625,4.118875
256,2.083375,4.79575
257,2.060166,5.728791
258,1.9855,5.795666
259,2.383416,5.954791
260,2.816709,5.208749
261,2.014875,5.256958
262,2.650666,4.575124
263,1.987209,4.692208
264,2.062833,4.559999
265,2.070583,5.787499
266,2.017,6.376208
267,2.829,5.371749
268,2.398625,5.189375
269,2.445,4.777958
270,1.971125,4.954249
271,2.118334,5.890249
272,1.970541,5.956583
273,2.108167,4.903499
274,3.412167,3.678624
275,2.293083,3.759499
276,1.995958,4.618291
277,1.88225,4.7765
278,2.052417,4.762791
279,2.048042,5.578875
280,2.082833,5.577333
281,2.120958,5.486999
282,2.856125,4.517749
283,2.100209,4.359125
284,2.153291,4.604791
285,1.907375,4.653875
286,2.117209,4.601708
287,2.079041,5.558875
288,2.046209,5.650499
289,2.079625,5.551749
290,3.097791,4.198375
291,2.090792,3.847833
292,2.195042,4.185291
293,1.62325,4.763875
294,1.912458,4.475041
295,2.049792,5.355958
296,2.119166,5.242458
297,2.191084,5.215125
298,2.624958,4.4495
299,2.026208,4.294708
300,2.1295,3.837166
301,1.823667,4.500124
302,1.996167,5.843791
303,2.071124,5.888541
304,2.293416,5.600375
305,3.04125,4.052749
306,2.011292,4.019624
307,2.035167,4.027875
308,1.825541,4.217208
309,1.610875,4.18625
310,2.043,5.300833
311,2.152875,5.422999
312,2.03775,5.406958
313,2.790042,4.258124
314,2.061167,4.218958
315,2.01825,4.208791
316,1.740708,4.506375
317,1.908625,4.102
318,2.066792,4.041875
319,2.021791,5.175
320,1.548875,5.255999
321,3.669959,3.340875
322,1.488375,3.996875
323,1.78775,4.186458
324,1.690625,4.56775
325,1.930291,4.076833
326,2.054666,4.396875
327,2.034125,5.365916
328,1.878458,5.01375
329,2.050042,4.536375
330,2.865417,3.52575
331,1.571875,4.255708
332,1.742541,4.552124
333,1.864042,4.255416
334,2.071,5.656874
335,2.039499,5.236375
336,1.646833,5.20775
337,3.422667,3.404124
338,1.800125,3.66825
339,1.418583,4.131375
340,1.608209,4.683624
341,2.063041,4.248125
342,2.071,4.332499
343,2.012417,5.266916
344,1.889083,4.789625
345,2.010167,4.440499
346,2.804167,3.786124
347,1.709041,4.115374
348,1.435292,4.617583
349,2.068833,4.084708
350,2.049875,3.718791
351,2.002834,4.722874
352,1.495416,4.852541
353,2.215084,4.128125
354,2.526958,3.590708
355,1.724417,3.88425
356,1.661958,4.284999
357,1.707,4.167624
358,1.96275,3.982374
359,2.033375,4.0575
360,1.824792,4.799499
361,1.644291,4.916999
362,2.37425,4.339666
363,2.432125,4.015166
364,1.813084,4.219125
365,1.683583,4.032
366,1.956667,3.683791
367,2.03125,4.058291
368,1.466958,5.222875
369,1.721417,5.010624
370,2.355791,4.217458
371,2.620209,3.896875
372,1.725166,4.195583
373,1.696584,3.969541
374,1.892708,3.616166
375,1.982417,3.659708
376,1.701291,3.756624
377,1.5035,4.100874
378,1.874417,4.841958
379,1.923625,5.049208
380,1.876208,5.215041
381,2.542667,4.035166
382,2.047958,3.775833
383,2.0525,3.569833
384,1.817334,3.651375
385,1.542916,3.754375
386,1.713792,4.675499
387,1.875792,4.676499
388,1.937583,4.768166
389,2.311417,4.350916
390,1.910041,4.039541
391,2.064584,3.355541
392,1.834625,3.856374
393,1.68875,3.676624
394,1.479416,3.852333
395,2.084209,4.454749
396,1.599166,4.988375
397,1.890834,4.913916
398,2.460166,3.985375
399,2.104542,3.438333
400,1.884208,3.448
401,1.5115,3.653083
402,1.676209,3.411541
403,1.693083,3.640458
404,1.846875,4.816624
405,1.822708,5.066583
406,1.571084,4.936958
407,2.885125,3.582208
408,1.991041,3.201499
409,1.75775,3.484124
410,1.322709,3.936708
411,1.782166,3.730583
412,1.794417,3.581875
413,1.853958,4.539625
414,1.475125,5.099624
415,1.946542,4.709583
416,2.81725,3.417875
417,1.794333,3.375625
418,1.516292,3.887958
419,1.593125,3.9805
420,1.694625,3.786458
421,2.084207,3.423749
422,1.640375,4.848
423,1.47625,4.941249
424,1.792584,4.554833
425,3.010833,3.366583
426,1.518042,3.635249
427,1.551708,4.164749
428,1.626917,4.091875
429,1.62925,3.942874
430,2.081583,3.470249
431,1.559417,4.836083
432,1.72225,4.624375
433,3.204875,2.803375
434,1.340625,2.930124
435,1.50925,3.624166
436,1.605625,4.098416
437,1.417875,4.2075
438,1.8655,3.901041
439,2.058458,3.345375
440,1.552708,3.959708
441,1.601,5.092374
442,1.66775,4.931375
443,2.072375,4.348916
444,2.602292,3.8615
445,1.536125,3.854374
446,1.89775,3.822708
447,1.71125,3.541916
448,1.869667,3.443833
449,1.5,4.123624
450,1.618,5.194499
451,1.73375,5.036999
452,2.236583,4.450291
453,2.494125,4.053541
454,1.6685,4.031125
455,1.675333,3.944874
456,1.932334,3.212833
457,1.859416,3.479749
458,1.331125,4.940958
459,1.665042,4.828625
460,2.181667,4.083
461,2.549958,3.430875
462,1.525875,4.007791
463,1.704083,4.125999
464,1.88225,3.806708
465,1.861084,3.460999
466,1.847,3.728499
467,1.531416,4.494958
468,1.544625,4.687541
469,2.788459,3.363833
470,1.892291,3.616375
471,1.482125,4.18575
472,1.86775,3.704208
473,1.995042,3.334125
474,1.828458,3.283625
475,1.446667,3.861874
476,1.709292,3.953458
477,1.513833,5.121833
478,2.059832,4.847
479,1.953125,5.013333
480,2.476792,4.252333
481,1.784208,3.944166
482,2.038792,3.297999
483,1.824792,3.365625
484,1.401791,3.803125
485,1.427667,4.162249
486,1.967167,4.765583
487,1.823958,4.945833
488,1.75,5.134499
489,2.488292,4.249041
490,1.897791,3.999333
491,2.13925,3.285625
492,1.688625,3.616416
493,1.459834,4.093833
494,1.646041,5.022625
495,1.977375,4.793499
496,2.016125,4.768125
497,2.445084,4.024416
498,1.776375,3.807
499,1.998041,2.984333
