frame,cpu_ms,gpu_ms
168,2.503292,1.503458
169,2.187833,1.408249
170,2.426042,2.972749
171,2.374042,2.274374
172,2.134583,1.901208
173,1.789792,1.5485
174,1.444958,1.581875
175,1.234333,1.558999
176,1.704792,1.482124
177,1.798,1.486083
178,1.477083,1.418916
179,1.624667,1.393374
180,1.39425,2.765875
181,1.99875,2.582249
182,1.609375,2.62275
183,1.673333,2.35
184,1.404542,2.64175
185,2.44975,1.581416
186,2.416917,1.596375
187,1.449208,1.681041
188,1.30475,1.616291
189,1.2925,2.008249
190,1.18225,3.356
191,1.327167,3.540291
192,2.039083,2.078208
193,2.15475,1.587499
194,1.693,1.461541
195,1.890333,1.661333
196,2.641667,1.523124
197,1.960458,1.706874
198,1.90375,1.944416
199,3.975209,1.330625
200,2.966875,1.50025
201,3.077,1.562624
202,1.699375,1.494625
203,1.652833,1.312583
204,1.629833,1.280916
205,1.387667,1.567166
206,1.301542,1.957
207,1.517083,3.182833
208,1.492167,2.756583
209,1.498166,2.512375
210,2.050209,1.574833
211,2.079708,1.921624
212,1.927333,1.331499
213,2.258959,1.333999
214,1.571541,1.485208
215,1.21475,1.645666
216,1.813792,1.589916
217,1.601583,1.447083
218,1.624292,1.283916
219,1.896417,1.515958
220,1.574416,2.9815
221,1.906,2.787041
222,1.487459,2.373833
223,2.022374,1.619125
224,1.66025,1.702
225,1.519666,1.878458
226,1.537584,3.022958
227,1.688375,2.127249
228,2.014916,1.449083
229,2.179042,1.524999
230,1.571875,1.507375
231,2.148792,1.359041
232,1.892166,1.400875
233,1.647584,1.580541
234,1.206,1.880499
235,1.20275,1.815499
236,1.718416,1.553083
237,1.696584,1.277833
238,1.601,1.482083
239,1.397625,1.684833
240,1.300875,3.01225
241,1.285291,2.735208
242,1.463084,2.218749
243,1.84775,3.548833
244,1.488083,2.544916
245,3.779917,1.316125
246,2.33025,1.40625
247,1.917416,1.583833
248,1.160875,1.935375
249,1.113709,2.351833
250,1.087833,2.807374
251,1.219458,2.414791
252,1.641917,2.035124
253,1.671,3.329541
254,1.493833,2.537541
255,3.601792,1.295583
256,1.500333,1.373541
257,1.176625,1.66125
258,1.117417,3.200999
259,1.193667,1.927833
260,3.397,1.457874
261,1.200166,1.677124
262,1.099125,2.086249
263,1.000834,2.514333
264,0.989833,4.568916
265,1.427333,2.981291
266,4.25475,1.470208
267,2.932542,1.488875
268,2.000417,1.600499
269,1.740375,1.486
270,2.275833,1.538333
271,1.692042,1.708541
272,1.391791,1.827041
273,1.1935,1.902458
274,1.408667,1.945333
275,1.491375,1.928124
276,1.842917,1.460666
277,2.090291,1.39175
278,1.655667,2.640874
279,1.71075,2.444541
280,1.704708,2.484416
281,1.304292,3.544874
282,1.601417,2.7255
283,3.831458,1.74525
284,2.084042,1.610083
285,1.503458,1.532166
286,1.792208,1.337
287,1.608084,1.793125
288,1.576,1.672666
289,1.623375,1.785875
290,1.278708,2.088041
291,1.095,2.212708
292,1.103042,2.202958
293,1.418041,2.000625
294,2.468375,1.485583
295,1.496375,1.871916
296,1.137209,1.970749
297,1.166458,4.119041
298,1.097583,3.722541
299,4.37825,1.505624
300,1.641167,1.479499
301,1.381667,1.524708
302,1.207333,3.311916
303,1.308667,3.14525
304,1.6365,2.801124
305,1.865791,2.525458
306,1.389167,2.6025
307,2.209167,1.5795
308,1.171125,3.619083
309,1.118791,2.397625
310,3.946,1.314499
311,1.839125,1.550375
312,2.156542,1.594
313,1.379458,1.804249
314,1.269334,1.739749
315,1.414833,1.484125
316,3.270583,2.260625
317,2.388625,1.442333
318,2.256167,1.388625
319,1.678458,1.482791
320,1.309875,1.85925
321,1.398,3.414291
322,1.40775,3.377833
323,2.111875,1.524208
324,2.187542,1.472916
325,1.69625,1.765791
326,2.022292,1.450041
327,2.48925,1.295583
328,1.477333,1.355458
329,1.459417,1.569124
330,1.548458,2.106125
331,1.3145,2.037124
332,1.495208,1.484125
333,1.715792,1.321166
334,3.097375,2.7095
335,1.510083,2.352999
336,1.665167,2.483333
337,1.515,2.06475
338,1.888417,1.682041
339,1.197416,3.739999
340,1.222584,2.564624
341,3.775,1.41575
342,2.304708,1.519749
343,1.543,1.47075
344,2.07425,1.393625
345,1.810917,1.274333
346,1.883666,1.512666
347,1.499959,1.639124
348,1.824958,1.560166
349,1.929667,1.449874
350,1.839458,1.433374
351,1.50725,1.479749
352,1.91325,3.001041
353,1.61625,2.094541
354,2.378417,1.605874
355,1.579083,1.679958
356,1.392917,1.863249
357,1.201791,2.199416
358,1.300875,1.856416
359,1.792834,2.504875
360,2.360541,1.77575
361,2.072292,1.576
362,1.6405,1.509374
363,1.857083,1.331458
364,1.700167,1.380208
365,1.392583,1.520833
366,1.30225,1.720041
367,1.176209,2.377083
368,1.215041,2.141791
369,1.399334,3.447999
370,1.729166,1.725708
371,3.171292,1.517041
372,1.394917,2.905999
373,1.094958,2.689874
374,1.402125,2.7605
375,1.835667,3.825583
376,1.164208,3.205833
377,4.091624,1.361624
378,1.609167,1.641833
379,0.994875,2.188625
380,0.996166,2.659333
381,0.997959,2.986125
382,1.302791,2.883333
383,1.578,2.304124
384,1.753667,2.109749
385,1.469833,3.830125
386,0.996709,2.781375
387,4.114625,1.331249
388,1.703083,1.450499
389,1.400708,1.548124
390,1.642167,1.574958
391,1.349917,1.7295
392,1.195166,3.148833
393,1.089625,3.418958
394,2.898125,1.669624
395,1.508084,1.777875
396,1.299916,3.717958
397,1.093209,2.657333
398,3.795166,1.504458
399,2.105417,1.750999
400,1.215958,1.810499
401,1.288,1.921541
402,1.316084,1.93575
403,1.556916,1.543999
404,2.206917,1.51025
405,1.5135,1.732708
406,1.21475,1.605583
407,1.321792,1.745166
408,2.091457,1.508874
409,1.388417,1.686249
410,1.182833,3.465999
411,1.127417,2.240624
412,3.7555,1.588999
413,2.475416,1.614791
414,1.46675,1.664875
415,1.442459,1.514374
416,1.414208,1.682291
417,1.642375,1.485708
418,2.031333,1.552124
419,2.50925,1.46625
420,2.610875,2.262125
421,2.560375,2.395999
422,3.465292,1.37575
423,2.366375,1.521875
424,1.774875,1.553749
425,2.130667,1.443583
426,2.670583,1.547624
427,3.298458,1.58725
428,3.673417,1.609166
429,3.903292,3.031749
430,3.364541,1.357833
431,3.267834,2.99275
432,2.634958,2.122333
433,3.521167,1.438374
434,2.120916,1.887041
435,1.618959,1.613124
436,1.796833,3.278624
437,1.794667,1.660375
438,3.804291,3.243374
439,2.013709,2.6625
440,1.984375,3.292125
441,1.6055,2.564999
442,2.772083,2.196375
443,1.797542,3.096499
444,1.717791,2.965916
445,2.813417,1.456458
446,1.493875,1.601875
447,1.328042,2.876333
448,1.759,2.402625
449,2.019833,2.672541
450,1.475708,2.956916
451,1.305625,3.365833
452,1.765084,2.580624
453,1.851041,2.444625
454,2.535,1.328833
455,1.546875,1.50725
456,1.185334,3.254625
457,1.099875,3.097916
458,1.445625,2.699999
459,1.991,3.823583
460,1.300083,3.447583
461,3.954167,1.550375
462,2.017291,1.357958
463,1.81675,2.724
464,1.176417,2.695916
465,1.570625,2.517499
466,1.543833,2.187874
467,1.906542,1.471291
468,2.771667,2.402583
469,1.707375,2.676374
470,1.777833,2.166499
471,1.615542,3.193166
472,1.401333,2.27
473,3.459792,2.82525
474,2.072125,2.516999
475,2.298541,2.467249
476,1.592917,3.519916
477,1.756292,2.970291
478,1.948208,2.662791
479,1.776042,2.492624
480,1.400333,3.992416
481,2.544125,2.271666
482,2.296625,1.776874
483,2.002417,1.379666
484,1.882125,1.542166
485,2.032207,1.87825
486,2.523667,1.802541
487,1.861708,1.832083
488,1.960583,1.546
489,2.132084,1.5365
490,1.674875,2.885208
491,1.61625,1.38025
492,2.991916,1.504166
493,1.799,1.7295
494,1.797,1.841708
495,1.81625,1.994125
496,1.803875,1.914624
497,2.056833,2.892583
498,3.189541,2.035874
499,2.554459,1.988583
