frame,cpu_ms,gpu_ms
199,2.923125,4.328708
200,2.294417,6.826999
201,2.227791,6.280874
202,2.671375,5.307374
203,3.467917,5.334541
204,2.301833,5.4455
205,2.119084,5.5225
206,2.379958,6.3615
207,2.395917,5.360666
208,3.13075,5.270916
209,3.146041,4.803499
210,2.414875,4.983416
211,2.752167,4.562416
212,1.973042,5.103583
213,2.209125,5.785958
214,2.223083,6.3735
215,2.274292,5.886833
216,3.758416,4.612208
217,2.94375,3.997833
218,1.583834,4.855416
219,1.992625,5.11725
220,2.218041,7.157625
221,2.35725,6.923083
222,1.97275,7.132124
223,4.215417,5.186583
224,2.419625,4.86125
225,2.463875,4.744375
226,2.100125,5.199833
227,2.2055,6.514791
228,2.204958,6.161458
229,2.467292,6.430875
230,3.331167,5.1325
231,2.604041,4.9255
232,2.54575,4.747999
233,2.141917,5.978041
234,1.979958,6.261166
235,2.224625,6.439749
236,3.62325,5.079374
237,2.258667,4.910749
238,2.382583,4.844624
239,2.1255,5.136041
240,2.326792,6.835166
241,2.04575,7.827208
242,2.476542,7.617374
243,3.811916,4.768041
244,3.434792,4.426624
245,2.011167,4.814374
246,2.230708,4.934375
247,2.240625,4.912749
248,1.97325,6.687083
249,2.374292,6.509124
250,3.012166,5.705625
251,3.07,5.096458
252,2.561875,4.965583
253,2.214375,5.089166
254,2.409875,5.711249
255,1.773042,6.3845
256,2.949708,5.666249
257,3.059375,4.603583
258,2.436042,4.713749
259,2.477667,6.040124
260,2.061083,6.050375
261,2.791667,5.849166
262,3.160041,5.271999
263,2.289959,5.312749
264,2.170666,4.933916
265,2.202584,5.382
266,3.011916,6.283874
267,2.268542,6.856875
268,2.4015,7.1655
269,3.557792,4.885833
270,2.681375,4.907
271,2.857666,4.256041
272,1.969459,6.521874
273,2.324458,6.428124
274,2.820375,5.850666
275,2.859125,5.279375
276,2.17475,5.242666
277,2.216167,5.18675
278,2.363791,3.764875
279,2.904792,6.134
280,1.491167,7.908791
281,2.505625,7.781583
282,3.900625,5.314999
283,2.966041,4.497624
284,2.446375,4.516791
285,2.007625,5.20725
286,2.235875,6.603625
287,2.114709,6.86025
288,2.238833,6.311749
289,3.602917,3.848958
290,2.59575,4.284749
291,2.494875,4.626124
292,1.851916,5.236999
293,1.988,5.522874
294,2.488,5.64125
295,2.300709,4.96
296,2.7485,6.640458
297,2.264916,6.466083
298,1.927292,6.172875
299,3.981792,5.944083
300,2.512375,5.111958
301,2.244083,6.931874
302,2.93825,6.886041
303,2.333167,6.433208
304,5.564916,3.686333
305,1.542334,6.341999
306,2.220625,7.027041
307,2.284958,6.808499
308,3.466708,4.648874
309,2.947875,4.696208
310,2.071041,5.128749
311,2.480542,6.309416
312,2.309375,6.305999
313,2.799166,5.57675
314,3.378584,5.023124
315,2.216166,4.642708
316,2.723625,4.797208
317,2.1635,5.357124
318,2.459292,6.842499
319,2.497417,7.416375
320,2.046833,7.709041
321,3.924708,5.087999
322,3.077292,4.258624
323,2.143375,4.776708
324,2.261958,6.535833
325,2.137292,6.505416
326,2.2875,6.426749
327,3.511625,4.761041
328,2.513333,5.266124
329,2.088124,5.303125
330,2.24575,5.273249
331,2.172917,6.893249
332,2.454542,6.202541
333,2.954458,2.432541
334,8.774083,2.402249
335,5.902167,2.551541
336,2.101958,3.298999
337,3.532959,3.057208
338,2.395166,3.435375
339,2.069334,4.222208
340,1.68175,5.218749
341,2.452625,6.971166
342,2.045666,8.076833
343,3.150875,5.380874
344,4.143125,4.670041
345,3.221375,4.807
346,2.344,6.836208
347,2.875667,6.341999
348,2.077249,6.178041
349,4.452667,3.661916
350,3.248375,4.261124
351,2.006166,4.836624
352,2.397167,6.378249
353,2.095708,6.93875
354,2.828709,5.928458
355,3.892375,5.219124
356,2.463875,5.482541
357,2.664666,4.893374
358,2.301792,6.603375
359,2.72475,6.367083
360,2.070042,6.30675
361,4.000291,5.251708
362,2.815709,4.625499
363,2.609875,4.7955
364,2.053166,5.182749
365,1.878709,6.789541
366,2.335333,7.213291
367,2.566208,6.314375
368,3.636792,5.036749
369,3.135958,2.188916
370,4.118792,4.919666
371,1.194333,6.148708
372,1.221584,6.41725
373,3.997708,4.766666
374,2.780292,4.478708
375,2.089208,5.0495
376,2.243167,5.081083
377,2.1015,5.114583
378,2.184416,6.192124
379,2.183959,5.409166
380,2.113625,6.536916
381,3.418375,5.100166
382,2.705166,4.970749
383,2.444792,4.49425
384,1.941458,4.653291
385,2.56,6.201833
386,1.718959,7.318083
387,2.159,6.153125
388,4.251708,5.055124
389,2.448708,4.8485
390,2.235375,4.763708
391,2.102875,6.292124
392,2.372375,6.099208
393,2.285709,6.047666
394,3.20425,5.135583
395,2.296041,4.463874
396,2.037624,5.523999
397,2.354959,4.856583
398,2.482416,6.890624
399,2.397584,6.352625
400,2.283041,7.114083
401,4.158292,4.356375
402,2.53775,4.971874
403,2.581042,4.869666
404,2.345583,6.001416
405,2.145417,5.835124
406,1.996458,7.143374
407,3.370417,6.029833
408,2.223333,6.33075
409,3.684125,5.359833
410,2.244958,7.171916
411,3.241334,6.202874
412,2.133625,6.254583
413,4.0885,4.733333
414,2.425958,5.209749
415,2.274583,5.009874
416,2.258584,5.524666
417,2.844875,6.049124
418,2.34475,7.069083
419,2.862916,5.393291
420,3.817334,5.054041
421,2.967041,4.761333
422,1.831334,7.126374
423,2.577166,6.850499
424,2.39725,6.219625
425,3.889375,4.464374
426,2.447542,5.033708
427,2.465042,5.20125
428,2.236416,5.38925
429,2.378042,6.8215
430,2.409083,5.15525
431,3.253375,5.636624
432,3.034,4.848125
433,2.298209,5.318958
434,2.511791,4.7865
435,2.371792,6.718083
436,2.949208,6.062916
437,1.898792,5.748125
438,4.184833,5.079583
439,2.582459,4.703791
440,1.825333,5.242583
441,2.6815,6.375125
442,2.595667,6.236625
443,2.047708,7.882833
444,3.597083,5.198291
445,2.505542,4.733499
446,3.15575,4.838416
447,2.3775,4.015833
448,2.128875,6.702375
449,2.195125,6.806958
450,2.277333,6.196916
451,3.7205,5.097625
452,2.375625,4.409333
453,2.462334,4.99625
454,2.483208,5.108125
455,2.058458,6.605124
456,2.267125,6.373874
457,2.509834,5.250999
458,3.58275,4.932958
459,2.496708,4.586624
460,1.567042,5.444874
461,2.771291,6.019624
462,2.173459,6.427125
463,2.163791,6.509374
464,3.511084,5.306416
465,2.771875,4.737499
466,2.415583,4.171708
467,2.027458,5.144624
468,2.163959,6.915124
469,2.335583,7.037749
470,2.208917,6.498874
471,4.0625,4.883333
472,2.637083,4.65775
473,2.4215,4.383708
474,2.234792,6.374541
475,1.788541,6.4595
476,2.104,6.958999
477,3.854084,4.960125
478,2.270458,5.047
479,2.778417,4.795375
480,2.302875,4.469958
481,1.857791,6.126999
482,2.497417,5.9495
483,2.379083,5.34
484,3.182709,4.691999
485,2.187875,5.16325
486,2.560416,5.07525
487,2.195125,4.515999
488,2.497209,5.31475
489,2.155666,6.683
490,1.691,6.569708
491,3.817125,5.463
492,2.668959,5.185708
493,2.541083,4.038624
494,1.987542,6.622541
495,2.256708,5.760249
496,1.95675,7.368999
497,3.878083,4.850541
498,2.412834,4.874999
499,2.756333,4.543499
