frame,cpu_ms,gpu_ms
152,14.167541,39.399791
153,13.996042,41.111874
154,14.893833,38.949041
155,14.488125,38.708958
156,14.185750,40.011374
157,14.233125,40.175625
158,14.373750,40.546166
159,14.866250,39.383625
160,14.618417,39.391000
161,14.541833,39.739625
162,14.371625,40.868666
163,14.434542,39.917749
164,15.097958,39.193499
165,15.154500,38.746625
166,13.331875,40.062124
167,14.853625,39.884041
168,14.342709,40.607250
169,14.677583,41.158458
170,15.095292,40.886791
171,14.986500,38.689750
172,15.009375,39.261125
173,14.749083,39.225250
174,13.058583,40.861083
175,15.017042,40.894291
176,15.059667,39.859583
177,14.697708,39.796291
178,14.736792,39.216500
179,14.513333,38.989500
180,14.187625,39.457749
181,14.821250,37.567166
182,14.081917,37.168166
183,14.484458,35.727999
184,12.886958,37.100375
185,13.722500,36.474916
186,13.340500,37.630625
187,13.921334,36.587750
188,13.314625,36.951249
189,14.540833,37.315624
190,12.636417,37.901583
191,13.821666,37.702041
192,14.609542,37.314374
193,13.032125,38.583791
194,13.769833,38.636249
195,14.104417,38.640083
196,14.446833,38.097458
197,14.158500,38.120000
198,14.189250,38.366624
199,13.817750,38.516666
200,13.946625,38.444333
201,14.448875,38.799125
202,13.929750,38.994499
203,13.878917,40.164499
204,14.645500,37.369249
205,14.552792,37.885250
206,14.110208,38.537750
207,12.781083,40.434124
208,14.686334,39.690250
209,14.591791,40.163625
210,15.065042,39.436999
211,14.187500,39.608958
212,14.092125,40.210499
213,14.235250,40.687208
214,15.369625,40.042416
215,14.833625,39.202666
216,14.654042,39.938875
217,14.581083,40.764749
218,14.280667,41.218249
219,15.090000,39.348333
220,15.170625,36.998708
221,15.089041,35.762625
222,13.104584,37.721375
223,13.217333,37.214291
224,13.543458,37.660375
225,14.799959,37.475041
226,13.138958,38.814041
227,14.277833,37.839666
228,14.080792,37.586041
229,14.247292,38.049499
230,13.163833,37.759208
231,14.245750,37.384500
232,14.583250,37.585124
233,12.976708,39.040624
234,13.909125,37.555374
235,14.241417,36.439624
236,14.598875,35.751375
237,12.742083,35.590666
238,13.052542,37.492000
239,14.353667,36.958166
240,12.739833,38.111333
241,14.070417,38.811999
242,14.509916,38.004291
243,13.499875,39.291625
244,14.327125,40.308249
245,14.384667,39.856249
246,14.549208,41.496291
247,14.305834,41.799333
248,14.941833,41.981374
249,15.510708,42.429249
250,15.054084,43.113250
251,15.195250,43.462166
252,15.694750,43.210791
253,16.011916,42.114708
254,16.009584,41.484166
255,14.845000,42.343208
256,15.188416,42.277541
257,15.314584,41.542249
258,15.844625,40.469458
259,14.963000,40.218124
260,15.168875,39.965500
261,14.142750,40.050250
262,14.976375,40.424166
263,14.549833,41.019874
264,14.364125,41.454375
265,15.240542,41.506750
266,15.167041,41.085500
267,14.807459,40.053333
268,15.154541,40.196458
269,14.579209,41.080791
270,14.399125,41.333624
271,14.912958,40.996750
272,15.264917,41.295333
273,15.244666,38.405958
274,14.690042,37.921875
275,14.949208,36.357625
276,12.822875,36.626083
277,14.015000,37.065583
278,13.672000,37.200041
279,13.014167,38.290791
280,14.271625,37.390166
281,13.322833,37.908124
282,14.254500,38.722291
283,13.033334,37.873250
284,14.694125,37.458374
285,14.560666,37.478375
286,12.831250,39.403541
287,14.116500,39.693416
288,14.735875,38.490250
289,14.479250,38.776375
290,14.506000,39.019374
291,14.048792,38.956500
292,14.167917,38.686916
293,14.886875,38.296458
294,13.752500,37.575750
295,14.069041,37.067874
296,14.050000,36.340249
297,13.685875,36.591791
298,13.462167,35.939124
299,12.787292,37.761833
300,14.373625,36.064624
301,12.940958,37.892333
302,14.269958,36.624999
303,12.895834,37.465500
304,14.638750,37.270249
305,12.618208,39.392458
306,13.955167,37.480500
307,14.485708,37.188249
308,14.154375,37.359208
309,12.927917,37.472541
310,13.929916,37.340874
311,14.493709,37.152250
312,12.960916,38.844874
313,15.291834,37.458708
314,12.848250,40.575125
315,14.684458,38.342208
316,14.301833,38.237333
317,14.566459,38.388375
318,12.866375,40.855541
319,14.778125,40.689749
320,14.770875,40.253999
321,14.763041,40.375208
322,14.602000,41.306499
323,14.570875,43.044875
324,15.997834,42.867999
325,14.510750,42.201375
326,15.912583,44.067458
327,16.200917,44.370124
328,15.808958,45.884916
329,16.301041,45.977249
330,16.283541,44.374375
331,16.249084,44.065875
332,16.264833,43.602583
333,15.964250,43.186458
334,15.774667,42.610124
335,15.794791,43.105749
336,15.499459,42.647875
337,15.642375,42.784208
338,15.649833,42.612625
339,15.561875,42.242750
340,15.544000,41.688458
341,15.683042,40.712166
342,15.225166,41.170874
343,15.170959,40.819916
344,14.285625,42.320500
345,15.469083,42.165999
346,15.324583,42.232833
347,15.506042,42.140375
348,15.639917,42.004500
349,15.447833,41.699708
350,15.432667,41.441500
351,15.159208,40.115750
352,14.904917,39.680875
353,15.081791,39.384000
354,14.497959,39.108500
355,14.502875,36.940583
356,14.208250,36.522625
357,13.908375,37.010166
358,13.029416,36.378458
359,14.147709,36.508375
360,13.704000,36.388708
361,12.805125,37.867958
362,14.132833,37.834499
363,13.504458,37.726250
364,14.378625,37.488916
365,13.908917,37.379125
366,12.960500,38.766500
367,14.533583,37.869875
368,13.901167,38.258208
369,14.192417,39.122624
370,13.943208,39.041083
371,14.504958,37.114833
372,14.674584,37.495249
373,14.067583,37.928041
374,12.771625,39.608833
375,14.452917,38.982499
376,14.378958,38.708791
377,14.257917,39.715500
378,13.719500,38.577500
379,14.496416,38.199000
380,14.805500,37.454374
381,12.871709,39.557875
382,14.041083,39.655791
383,14.378458,39.881250
384,14.644959,38.698541
385,14.378666,38.249499
386,14.448042,38.502541
387,13.078458,40.305416
388,14.694959,40.687583
389,14.789250,40.230999
390,14.698375,40.502000
391,14.752250,40.903375
392,14.410458,41.062499
393,15.182875,40.404750
394,15.409708,40.610291
395,14.456917,41.013250
396,14.960458,40.677124
397,15.186625,40.558875
398,14.735292,41.199708
399,14.684542,42.093125
400,15.081333,40.914333
401,15.250333,41.285000
402,15.359667,39.179708
403,14.842417,35.529749
404,14.982041,39.782916
405,13.549125,39.499916
406,13.490167,40.576500
407,14.396083,37.172791
408,13.340542,38.604625
409,14.743542,37.138249
410,13.628250,31.870375
411,14.304666,40.498250
412,13.178750,41.133624
413,14.617000,41.163166
414,14.178000,40.618333
415,14.244084,38.915916
416,14.698208,39.075125
417,14.256333,39.289583
418,14.432042,39.581999
419,14.275333,39.791374
420,14.731417,39.711999
421,14.855583,38.686583
422,14.278334,39.523666
423,14.390083,38.336249
424,14.008500,38.751958
425,14.852667,38.054166
426,13.653541,38.662375
427,14.198042,39.311041
428,14.145417,40.463833
429,14.472458,39.630499
430,14.871417,38.047875
431,14.531166,38.116499
432,14.277250,38.221749
433,13.009667,39.782583
434,14.680333,39.761916
435,14.580167,39.036749
436,14.598625,39.669875
437,14.437583,38.944875
438,14.146667,39.022416
439,14.667000,38.091666
440,13.633583,38.786708
441,14.158750,39.646416
442,14.213917,39.477166
443,14.519250,39.859749
444,14.786583,38.123916
445,14.347500,38.825791
446,14.715167,37.976999
447,12.753417,40.033458
448,14.675875,39.991249
449,14.670500,38.604666
450,14.496083,39.055874
451,14.159000,38.565875
452,14.088583,38.460250
453,14.822792,36.712291
454,13.560958,36.843208
455,14.005167,35.351499
456,13.077667,36.244583
457,13.372416,36.026708
458,12.780625,37.568875
459,14.199709,36.239374
460,13.579166,36.362125
461,13.894709,36.502250
462,12.864125,37.647958
463,14.493458,36.793124
464,12.989292,38.975249
465,13.715000,37.412749
466,14.100958,37.240541
467,14.538333,37.401291
468,12.824875,39.296875
469,13.827792,39.450749
470,14.295500,38.539250
471,14.509250,38.654000
472,13.988667,39.073250
473,14.077375,39.209499
474,14.202458,38.716208
475,14.705208,37.865916
476,14.381750,37.721000
477,12.818000,39.400541
478,14.223042,40.023125
479,17.492250,36.035125
480,11.613750,39.960208
481,14.592792,39.359749
482,13.899375,39.751458
483,14.551666,39.235333
484,14.212709,38.927000
485,14.358916,39.586291
486,14.711667,39.570958
487,13.903333,40.455874
488,14.750792,40.470666
489,15.008125,38.336624
490,14.880125,38.215624
491,14.533167,38.387541
492,13.012041,40.116374
493,14.599250,39.484958
494,14.774625,39.085750
495,14.465125,39.318000
496,14.578250,38.805041
497,14.150500,38.913500
498,14.609584,37.251250
499,14.020250,37.142749
