frame,cpu_ms,gpu_ms
412,22.311292,59.432458
413,21.371125,58.717416
414,21.230708,57.557750
415,20.893334,56.941833
416,20.712541,56.416791
417,20.381500,55.783541
418,19.942209,56.063458
419,20.100958,56.179708
420,19.985917,55.846999
421,19.964791,55.542791
422,19.753417,55.716958
423,19.925417,55.843750
424,19.950791,56.166833
425,20.083334,56.033625
426,20.133333,55.656916
427,20.076875,55.584624
428,19.960708,56.403958
429,20.184500,56.057250
430,19.944292,56.732374
431,20.254250,55.646999
432,19.936583,56.037791
433,20.114667,55.941833
434,19.826750,55.792624
435,20.170208,55.292750
436,19.805417,55.449625
437,19.936917,55.022041
438,19.553875,55.486833
439,19.937208,55.465375
440,19.689958,55.322874
441,19.777459,55.568749
442,22.763000,51.792124
443,16.627958,55.946958
444,20.246833,54.686666
445,19.498625,55.690458
446,20.197417,54.880374
447,19.712292,55.403625
448,20.050708,54.992125
449,19.689750,55.576541
450,19.964500,56.010458
451,20.073292,53.654416
452,19.778666,56.181999
453,20.106417,54.175625
454,19.888375,54.052375
455,18.723125,55.432999
456,20.007208,55.168916
457,19.522375,55.204250
458,19.909875,55.142875
459,19.890750,54.957124
460,19.736834,55.425041
461,19.747000,54.662375
462,19.578291,55.375250
463,20.203917,52.325249
464,19.367542,55.202708
465,19.879166,54.493749
466,19.343042,55.236374
467,19.707958,54.387541
468,19.424209,54.758583
469,19.681166,54.658750
470,19.406375,53.579458
471,19.586750,53.232125
472,19.818084,51.570125
473,17.988583,53.255999
474,19.810083,52.723583
475,18.253375,53.906208
476,19.207625,54.318750
477,19.749084,53.463625
478,19.121375,54.084000
479,19.572916,54.293541
480,19.174875,54.214375
481,19.453417,54.207124
482,19.656458,53.804958
483,19.047584,54.557666
484,19.528916,54.586916
485,19.342625,54.742250
486,19.662542,54.967958
487,19.516708,56.013916
488,19.884250,55.828291
489,19.964375,56.699375
490,20.046334,57.057875
491,20.267750,57.454541
492,20.306250,57.472124
493,20.457041,57.719999
494,20.714500,57.768624
495,20.516167,57.811250
496,20.718250,57.655708
497,20.685500,57.198624
498,20.682792,56.692708
499,20.227083,56.814000
