frame,cpu_ms,gpu_ms
367,3.124334,7.615666
368,3.259166,8.935749
369,3.215417,8.101041
370,3.106333,8.802249
371,4.465167,7.484583
372,3.084000,7.652416
373,3.359458,8.788208
374,3.038292,8.921124
375,3.240000,8.899125
376,4.416750,7.831624
377,3.205250,8.822791
378,3.161833,9.172333
379,3.222042,8.860791
380,4.526292,7.647083
381,2.888750,7.877875
382,3.254416,9.525833
383,3.242625,9.007000
384,3.286000,8.896125
385,4.475542,7.918791
386,2.989292,8.077875
387,3.269291,8.767624
388,3.147709,8.640874
389,3.259500,9.175583
390,4.220791,7.956499
391,3.184625,7.887499
392,3.328084,8.659541
393,3.117208,9.427624
394,3.264083,9.155125
395,4.346834,7.729624
396,3.372416,7.580375
397,3.214625,8.775958
398,3.026917,8.963708
399,3.286458,8.824125
400,4.350125,6.974166
401,3.360792,8.293041
402,3.015833,9.061416
403,3.281209,9.193625
404,4.462500,7.779125
405,3.259958,7.790624
406,3.359375,7.708624
407,2.981958,9.313000
408,3.381917,9.239041
409,7.447042,4.751874
410,1.581125,6.734333
411,2.080957,9.536250
412,2.898625,10.012833
413,3.305042,9.927375
414,4.443458,8.577000
415,3.425125,7.781750
416,3.134500,9.751125
417,3.242583,8.341249
418,3.099084,9.746875
419,4.534291,8.671666
420,3.405042,8.497166
421,3.361417,9.770625
422,3.219541,8.924333
423,3.090792,9.425666
424,4.789833,8.321999
425,3.340542,9.637624
426,3.313625,9.384875
427,3.530875,8.485708
428,4.365708,8.112416
429,3.511250,8.357124
430,3.222834,9.995625
431,3.200250,10.152124
432,3.681208,9.049083
433,4.694333,8.691875
434,3.540125,9.287458
435,3.222000,10.118625
436,3.520959,9.677875
437,4.704875,7.936208
438,3.561000,8.646250
439,3.470416,9.535583
440,3.281209,10.705374
441,3.711625,9.651500
442,4.831791,8.472416
443,3.923584,9.177333
444,3.289375,9.647833
445,3.824708,8.898583
446,4.728750,8.088125
447,4.110417,10.060249
448,3.302208,11.254583
449,3.882708,10.834666
450,4.775375,9.028874
451,4.429000,9.874875
452,3.371000,11.233083
453,3.843834,10.608625
454,4.650000,9.568125
455,4.342500,8.936250
456,3.313958,10.792458
457,3.945542,10.158958
458,3.259458,11.164500
459,5.397042,8.764875
460,3.368041,10.680624
461,4.207709,9.536250
462,3.300750,10.856000
463,5.059166,9.185750
464,3.291917,10.776625
465,4.343417,10.023750
466,3.338750,10.813458
467,5.122791,9.088333
468,3.451167,10.445291
469,4.161082,9.524625
470,3.296834,10.794416
471,5.014458,9.031999
472,3.522208,9.407583
473,4.095750,9.536625
474,3.215375,10.160333
475,4.904250,8.907124
476,3.342834,9.256999
477,4.175125,8.920625
478,3.265333,10.155500
479,3.889292,9.728875
480,4.464041,8.973416
481,3.902125,9.926375
482,3.213792,9.588791
483,3.905833,9.583458
484,4.597959,9.157499
485,3.735541,9.278625
486,3.215459,10.119249
487,3.728625,9.703208
488,4.492291,8.645499
489,3.810750,8.268083
490,3.270417,8.927749
491,3.395208,9.816958
492,3.484834,9.867333
493,4.865083,8.605541
494,3.518125,9.262750
495,3.290625,9.451000
496,3.475708,9.914000
497,4.460834,8.728083
498,3.721125,8.473500
499,3.244458,9.960833
