frame,cpu_ms,gpu_ms
182,2.556875,6.307791
183,2.753417,7.777250
184,2.786333,7.469791
185,2.684792,7.819291
186,3.905417,6.711958
187,2.497666,7.109916
188,2.754500,7.113833
189,2.822750,8.011874
190,2.784334,8.230125
191,3.215333,7.833375
192,4.981250,5.637416
193,1.379375,6.909291
194,2.837792,7.999083
195,2.700958,8.333416
196,2.822042,8.133374
197,3.944666,7.272208
198,3.078250,6.875958
199,2.865709,6.787125
200,2.714000,8.185291
201,2.718083,8.486708
202,2.771458,8.234833
203,4.119542,7.050541
204,2.945458,6.841333
205,2.768250,7.953250
206,2.746125,8.237333
207,2.706542,8.273708
208,3.944875,7.116624
209,2.958542,6.814750
210,2.799708,6.761374
211,2.794708,8.073374
212,2.848334,7.995291
213,2.817916,7.914124
214,4.054541,6.415124
215,2.767125,6.333625
216,2.739500,8.067250
217,2.753333,8.100125
218,2.766875,8.125375
219,4.215459,6.679666
220,2.839458,6.580333
221,2.751875,6.628166
222,2.780583,7.639875
223,2.748250,7.974999
224,2.732125,8.166374
225,4.194625,6.697583
226,2.824334,6.635374
227,2.769416,7.939875
228,2.708584,7.896875
229,2.746833,7.551208
230,4.092832,6.533791
231,2.774167,6.103583
232,2.707875,6.048708
233,2.709125,7.233125
234,2.781917,7.314958
235,2.790583,7.668374
236,3.912750,6.751666
237,2.716417,6.615083
238,2.935208,7.603666
239,2.919958,7.256375
240,2.882334,7.164333
241,3.831208,6.112666
242,2.708833,5.939791
243,2.825000,6.058458
244,2.753292,7.776541
245,2.583875,7.881041
246,2.780125,7.871625
247,4.009417,6.260583
248,2.800750,5.699749
249,3.099208,6.957874
250,2.519625,7.144124
251,2.841625,7.205249
252,3.652708,6.360624
253,2.731667,6.378708
254,2.835625,6.255374
255,2.780500,7.105958
256,2.946042,6.965166
257,2.761041,6.992875
258,3.746125,6.113458
259,2.617917,6.121875
260,2.709042,5.956708
261,2.745750,7.259958
262,2.670833,7.231958
263,2.781458,7.209500
264,4.017833,6.102083
265,2.706625,6.084666
266,2.919541,7.261124
267,2.817334,6.793500
268,2.706791,7.248874
269,3.744542,5.983374
270,2.545667,6.448166
271,2.567000,6.626458
272,2.785541,7.410833
273,2.731750,7.369499
274,2.721834,7.428083
275,3.901583,6.621291
276,2.744208,6.281208
277,2.770375,6.550125
278,2.721459,7.803000
279,2.742958,7.452624
280,2.808333,7.320999
281,3.837750,6.579916
282,2.756000,6.314125
283,2.775625,7.635249
284,2.681292,7.632333
285,2.733125,7.556041
286,3.928875,5.813499
287,2.570083,6.000749
288,2.744625,6.029749
289,2.687834,7.453250
290,2.557625,7.716750
291,2.785625,7.773000
292,3.967041,5.925083
293,2.706667,6.013833
294,2.759917,5.939166
295,2.577833,7.518750
296,2.651917,7.426166
297,2.772458,7.627874
298,3.738708,6.468541
299,2.819750,5.865541
300,2.972792,6.875249
301,2.691208,7.332624
302,2.462792,7.691708
303,3.847083,6.031624
304,2.786084,6.034666
305,2.739708,5.903541
306,2.770625,6.910125
307,2.430083,7.171958
308,2.808375,7.131875
309,3.710625,6.131125
310,2.742084,5.830249
311,2.996083,5.573416
312,2.899792,6.781499
313,2.417541,7.358833
314,2.452334,6.939750
315,3.742750,6.240416
316,2.779125,6.367500
317,2.470666,5.929750
318,2.719542,7.502750
319,2.773083,7.383250
320,2.692250,6.673750
321,3.707334,5.852125
322,2.645166,5.940083
323,2.390875,6.459750
324,2.800625,7.432874
325,2.674709,7.321916
326,2.569083,7.409624
327,4.036749,5.781249
328,2.465167,5.800000
329,2.668583,5.617875
330,2.743208,7.363291
331,2.431542,7.081374
332,2.604125,7.460041
333,3.945417,5.819124
334,2.492083,5.833166
335,2.611042,6.343708
336,2.817000,7.380958
337,2.392208,7.364041
338,2.818625,6.549666
339,3.759000,5.925000
340,2.583917,5.765625
341,2.831583,6.980458
342,2.502500,6.805000
343,2.806875,6.538999
344,3.738792,6.151624
345,2.340916,6.028249
346,2.747250,5.736625
347,2.680125,6.846666
348,2.589209,6.727416
349,2.686916,7.235416
350,3.784459,6.205749
351,2.326250,6.376500
352,2.809291,5.913791
353,2.761959,7.488999
354,2.418583,7.529916
355,2.773208,7.540791
356,3.958542,5.847666
357,2.562917,6.046333
358,2.663416,6.108958
359,2.715500,6.884166
360,2.658667,7.554000
361,2.581875,7.648416
362,3.780250,6.306500
363,2.741625,6.228874
364,2.726417,6.503083
365,2.438875,7.880875
366,2.588541,8.129208
367,2.805084,7.590749
368,3.956083,6.406666
369,2.754583,6.813541
370,2.689167,6.853125
371,2.544500,8.098000
372,2.708208,8.175750
373,2.829417,7.791166
374,3.698625,6.972000
375,2.747083,6.978708
376,2.585375,6.804874
377,2.757709,7.915041
378,2.703208,7.801208
379,2.431375,8.150874
380,3.901417,6.742875
381,2.827833,6.826499
382,2.694375,6.730166
383,2.780542,7.944624
384,2.695375,7.905625
385,2.555791,8.112458
386,3.957125,6.917499
387,2.664584,6.676916
388,2.740458,8.042041
389,2.712000,8.168750
390,2.589958,8.208583
391,4.028459,6.784291
392,2.778041,6.692124
393,2.636542,6.736916
394,2.753875,7.752750
395,2.706125,7.951125
396,2.649875,8.078291
397,4.101791,6.724958
398,2.716375,6.442875
399,2.622458,6.709499
400,2.840917,7.911999
401,2.525125,7.739874
402,2.746666,7.886333
403,4.047208,6.486333
404,2.516583,6.875333
405,2.757125,8.119000
406,2.735000,7.862124
407,2.773833,7.782416
408,3.963709,6.338124
409,2.528125,6.400708
410,2.737875,6.408458
411,2.738833,7.646666
412,2.562708,7.776833
413,2.753084,7.771791
414,3.903250,6.297499
415,2.672833,6.677750
416,2.832917,6.538124
417,2.748625,7.693999
418,2.721500,7.743249
419,2.764375,7.685750
420,3.838708,6.614874
421,2.768292,6.398375
422,2.767250,7.654499
423,2.691541,7.508958
424,2.718875,7.531625
425,3.907917,6.450833
426,2.517125,6.665083
427,2.798625,6.543708
428,2.753583,7.461249
429,2.773875,7.717750
430,2.683750,7.810874
431,3.938459,6.210291
432,2.766375,5.813083
433,2.735375,5.912874
434,2.604416,7.149666
435,2.713209,7.002125
436,2.825541,7.491416
437,3.653459,6.596249
438,2.730250,6.590250
439,2.800166,7.699541
440,2.743709,7.100000
441,3.053250,7.035833
442,3.617375,6.167624
443,2.742875,6.411125
444,2.814833,6.392458
445,2.483917,7.715624
446,2.773375,7.691291
447,2.800333,7.202291
448,3.792500,6.215708
449,2.740083,5.902749
450,2.948042,5.978249
451,2.457375,7.385000
452,2.804917,6.920999
453,2.608291,7.349250
454,3.632250,6.240124
455,2.729959,6.593208
456,2.678250,6.069249
457,2.744000,7.522666
458,2.749541,7.492874
459,2.526500,7.458875
460,3.906292,6.313625
461,2.664958,6.437833
462,2.543042,7.708249
463,2.728917,7.587999
464,2.722375,7.529833
465,4.034041,6.209750
466,2.757917,6.178874
467,2.583000,6.087333
468,2.555625,7.804999
469,2.692708,7.707375
470,2.655209,6.807791
471,4.075500,5.552125
472,2.612416,5.871624
473,2.457042,6.000749
474,2.637292,7.526416
475,2.741333,7.407375
476,2.712000,7.502124
477,4.052832,5.963041
478,2.409750,5.945874
479,2.629625,6.016875
480,2.754834,7.144125
481,2.750833,6.870541
482,2.470292,7.174916
483,4.008333,5.720749
484,2.378000,6.206041
485,2.761792,7.273750
486,2.864541,7.143291
487,2.636834,7.276625
488,4.084374,5.029708
489,2.553708,5.840083
490,2.456708,6.044041
491,2.605042,6.672124
492,2.750625,7.602041
493,2.705250,7.455124
494,2.866125,7.500291
495,3.687792,5.822791
496,2.774083,6.323083
497,2.694208,7.094291
498,2.690750,7.469208
499,2.665209,7.612874
