frame,cpu_ms,gpu_ms
424,2.13975,4.543249
425,1.931875,4.098458
426,2.152583,4.193375
427,2.108458,5.283833
428,1.409167,6.044833
429,2.130708,5.843874
430,3.327334,4.75
431,2.079625,4.778166
432,2.112041,4.385625
433,2.039959,4.087958
434,2.286083,5.080375
435,1.457542,5.481541
436,1.914333,5.479499
437,3.141,4.268666
438,2.358292,4.156999
439,1.829333,4.601499
440,2.110875,4.280374
441,2.192083,4.1505
442,1.908959,5.509291
443,1.606958,6.000083
444,2.027583,6.044666
445,3.342125,4.676791
446,2.066291,4.386041
447,2.368625,4.016624
448,1.8515,4.086124
449,2.2295,5.131999
450,1.884833,5.384583
451,1.731959,5.638374
452,3.24625,4.667708
453,2.079208,4.704833
454,2.051499,4.811624
455,2.086792,4.279708
456,2.138583,4.475291
457,2.340292,5.523625
458,1.704958,5.868208
459,2.067791,5.857708
460,3.198458,4.425625
461,2.064125,4.672708
462,2.191125,4.373
463,2.071375,4.377583
464,2.233083,5.411625
465,1.991167,5.742124
466,1.850458,5.929208
467,3.24175,4.771125
468,2.092667,4.737125
469,2.062374,4.465833
470,2.155,4.644708
471,2.071791,4.528374
472,2.148583,5.655416
473,2.174375,5.45925
474,2.300458,5.378375
475,3.048625,4.359374
476,2.049542,4.03875
477,2.008667,4.415416
478,2.159,4.595624
479,1.645458,6.24825
480,2.318417,5.957624
481,2.123166,5.786791
482,3.259542,4.548166
483,1.999333,4.484625
484,2.058042,4.514708
485,2.137083,4.4105
486,2.074749,4.430708
487,2.099125,5.708125
488,2.239292,5.580625
489,1.900625,6.007291
490,3.440125,4.393875
491,2.197792,4.029708
492,2.213166,4.202583
493,2.079209,4.197874
494,2.088333,5.4735
495,1.732,5.830749
496,2.078749,6.113666
497,3.442417,4.733083
498,2.080083,4.721416
499,2.053999,4.432291
