frame,cpu_ms,gpu_ms
416,2.819292,6.046750
417,2.704500,7.139125
418,2.614375,7.273916
419,2.632708,7.287291
420,3.781959,5.511000
421,2.674291,5.735541
422,2.783667,6.924958
423,2.247042,7.107874
424,2.671250,7.219958
425,4.000499,5.242500
426,2.399875,5.763625
427,2.627916,6.184374
428,2.738209,7.654708
429,2.427500,7.687375
430,2.773458,7.748958
431,3.920250,6.630749
432,4.163792,4.689666
433,1.588958,6.654416
434,2.377208,8.071124
435,2.539917,8.197625
436,2.940458,8.360833
437,4.063291,5.414625
438,2.889750,6.622291
439,2.608500,6.259000
440,2.336958,7.789875
441,2.690334,7.991041
442,2.803875,7.459083
443,3.821958,5.514208
444,2.796625,6.947291
445,2.730208,6.570000
446,2.697875,7.125750
447,2.669500,7.617250
448,2.521875,7.488125
449,3.835875,6.687250
450,2.781917,6.359791
451,2.762333,7.460875
452,2.747500,7.341416
453,2.790000,7.168999
454,3.750250,6.423166
455,2.736167,6.446041
456,2.732917,6.288249
457,2.763250,7.408708
458,2.699583,7.436375
459,2.583917,7.438500
460,3.928458,6.198333
461,2.744333,6.332291
462,2.642750,5.988624
463,2.808000,7.470875
464,2.740667,7.819833
465,2.612958,7.176833
466,3.988959,6.480375
467,2.708208,6.541000
468,2.639708,6.583749
469,2.862084,7.428999
470,2.574500,7.726000
471,2.681000,7.858249
472,4.023541,6.610291
473,2.622750,6.462791
474,2.766084,7.791999
475,2.732041,7.634708
476,2.683500,7.544666
477,3.948125,6.607083
478,2.661250,6.590166
479,2.691834,6.573333
480,2.749958,7.813333
481,2.635250,7.525333
482,2.684375,7.746874
483,3.956458,6.385249
484,2.586792,6.800416
485,2.775333,6.713791
486,2.811042,7.400291
487,2.712667,7.821375
488,2.795458,7.741416
489,3.805875,6.323624
490,2.688250,6.566458
491,2.773167,7.789916
492,2.683291,7.704208
493,2.708334,7.810416
494,3.966500,6.526875
495,2.527916,6.677999
496,2.808417,6.077250
497,2.675833,7.831916
498,2.744875,7.719166
499,2.780000,7.761000
