frame,cpu_ms,gpu_ms
174,0.986041,1.827875
175,0.864417,1.854124
176,0.9325,1.769583
177,1.070417,1.656541
178,0.634833,1.912416
179,1.111667,1.747458
180,1.082,1.6025
181,0.619,1.856416
182,1.078875,2.019625
183,0.961541,1.952874
184,0.66825,2.445416
185,1.818084,1.377208
186,0.864583,1.44975
187,0.787333,1.742791
188,1.076959,1.622583
189,0.627333,1.907333
190,1.048958,2.971458
191,0.896084,2.994749
192,0.889916,2.928958
193,1.909917,2.032416
194,1.016917,1.909499
195,1.08625,1.745583
196,0.898291,1.767999
197,0.847917,1.825624
198,0.875083,2.0055
199,0.966459,3.130958
200,0.905875,3.056208
201,1.705916,2.250374
202,1.4125,1.87425
203,0.833167,1.888874
204,1.083625,1.768499
205,0.815083,1.910791
206,0.844417,2.1425
207,0.972167,2.175375
208,1.076583,1.898874
209,1.207917,1.690125
210,1.07475,1.579
211,0.633708,1.8525
212,0.876042,1.909333
213,0.883291,1.92275
214,1.044041,1.801458
215,0.850333,1.923541
216,0.907875,1.993958
217,1.126834,1.778249
218,1.548291,1.100583
219,0.675167,1.383541
220,0.589167,1.72425
221,0.660666,1.980041
222,0.897542,2.036624
223,0.949125,1.996208
224,0.898375,3.124125
225,0.92325,3.147249
226,1.204458,2.730333
227,1.783334,1.844874
228,1.062708,1.807874
229,0.873792,1.821041
230,0.943083,1.832374
231,0.870542,2.112874
232,0.773791,2.18225
233,1.028542,3.288333
234,1.1365,3.096124
235,1.077083,2.82675
236,1.853334,1.997958
237,0.905583,2.017999
238,0.913833,1.996416
239,1.120959,1.773625
240,0.86775,1.811249
241,0.909833,1.822249
242,0.846875,1.877333
243,1.046624,1.72375
244,1.01275,1.623749
245,0.632208,1.900333
246,1.012917,1.734749
247,0.97575,1.753624
248,1.055917,1.791
249,0.6675,3.290291
250,0.810708,3.322958
251,1.574542,2.59925
252,1.653458,1.864125
253,1.127042,1.733583
254,0.869291,1.792041
255,0.890875,2.13625
256,1.026,2.005083
257,0.972625,1.899416
258,1.084625,1.731166
259,1.053209,1.620125
260,0.625958,1.862375
261,1.03875,1.750916
262,0.870542,1.785125
263,0.836041,1.878499
264,1.089209,1.884291
265,0.800958,3.159583
266,0.939333,2.889125
267,1.310334,2.6685
268,1.836958,1.808083
269,0.908,1.824
270,0.882875,1.860333
271,0.81575,1.896749
272,1.108042,1.73775
273,1.022,1.605708
274,0.648,1.842375
275,1.062333,1.684333
276,1.059083,1.586208
277,0.571042,1.895458
278,1.000917,1.853624
279,0.851583,1.905541
280,0.966167,1.781374
281,1.172916,1.770583
282,0.607084,3.217958
283,1.082291,3.304791
284,1.688334,2.458125
285,1.249291,2.069125
286,1.240709,1.894208
287,0.998583,1.75375
288,1.097125,1.604874
289,0.656458,1.87325
290,0.938459,1.858499
291,0.974125,1.824333
292,0.857833,1.878749
293,0.827542,1.996833
294,1.1565,1.680999
295,1.059916,1.578416
296,0.574875,1.930125
297,0.862375,1.934875
298,0.936792,1.988958
299,1.114667,2.932999
300,1.134375,2.820833
301,1.422666,2.225875
302,1.418625,1.805499
303,0.8595,1.852291
304,1.02875,1.770125
305,0.9365,1.654125
306,0.684667,1.892916
307,1.126917,1.7325
308,0.964125,1.641124
309,0.631833,1.967416
310,1.131792,1.741833
311,0.871416,1.795625
312,0.832625,1.843124
313,0.948875,1.774416
314,0.879792,1.829083
315,0.869083,2.189374
316,1.065125,3.473083
317,1.012084,3.330791
318,1.206708,3.027041
319,2.076458,1.919875
320,0.907292,1.928041
321,0.901125,1.921624
322,0.909292,1.943166
323,0.918125,1.938791
324,0.936791,1.91025
325,0.887292,1.757999
326,1.070083,1.751624
327,0.848917,1.826124
328,1.033957,1.718125
329,0.791542,1.840999
330,0.862917,2.049749
331,1.101541,3.011874
332,0.940542,3.016041
333,1.62475,2.164833
334,1.452542,1.715791
335,1.07225,1.593958
336,0.635375,1.885458
337,0.912166,1.888083
338,0.907042,1.908916
339,0.95475,1.824916
340,0.955292,1.821958
341,0.915833,1.861625
342,1.106833,1.665208
343,0.708917,1.859499
344,1.166458,1.6255
345,0.777542,1.777
346,1.031957,1.604041
347,0.763084,2.001958
348,1.17325,1.947499
349,0.719583,3.493291
350,1.934583,2.614083
351,0.67325,2.631624
352,1.774667,1.821833
353,1.250875,1.692999
354,0.880292,1.733083
355,0.829791,1.914749
356,1.169917,1.745541
357,1.063375,1.630416
358,0.626042,1.907625
359,0.843958,1.84325
360,1.18925,1.686
361,0.659583,1.944249
362,1.109834,1.863458
363,1.064083,1.678708
364,0.905917,1.861499
365,1.160416,2.738333
366,1.926459,1.876166
367,1.150416,2.078541
368,1.164417,1.810875
369,1.194458,1.621874
370,0.836542,1.825958
371,1.030791,1.712749
372,0.767416,1.872416
373,1.027042,1.716083
374,1.076042,1.610708
375,0.796083,1.747624
376,0.967458,1.743624
377,1.111,1.64
378,0.610959,1.954374
379,0.992583,3.378374
380,0.782417,3.422541
381,1.03375,3.303833
382,2.355,1.903541
383,0.962833,1.820625
384,0.937458,1.858125
385,1.001749,1.824249
386,0.846959,1.914708
387,0.961583,1.86375
388,0.842208,1.904875
389,0.990167,1.87825
390,0.763,1.928916
391,1.047792,1.854375
392,0.905666,1.847458
393,0.988042,1.742499
394,0.996125,1.673624
395,0.704083,2.028624
396,0.970417,3.179958
397,1.187708,3.252083
398,1.6135,2.368999
399,1.433584,2.102124
400,1.079083,1.97225
401,0.906542,2.023375
402,1.040875,1.909791
403,0.970333,1.694958
404,0.786417,1.915333
405,1.0485,1.839375
406,0.779125,2.007375
407,1.0315,1.844666
408,0.832375,1.89825
409,1.002375,1.868374
410,0.748166,2.021749
411,0.905875,2.050916
412,1.06675,2.104875
413,0.881875,3.347583
414,0.980209,3.105708
415,1.810416,1.748749
416,1.598292,1.640666
417,0.717125,1.854666
418,0.927083,1.910999
419,0.886,1.921999
420,1.024875,1.755208
421,1.067417,1.553374
422,0.695417,1.871375
423,0.90725,1.771749
424,1.213541,1.51125
425,0.772375,1.763375
426,1.118125,1.626083
427,0.707125,1.855874
428,1.525584,1.238791
429,1.054375,1.417958
430,0.692,3.079791
431,1.608083,2.046833
432,1.130792,2.078749
433,1.316291,1.808333
434,1.109375,1.687874
435,0.755292,1.869125
436,0.938458,1.861958
437,0.963042,1.852791
438,1.117542,1.623249
439,0.879541,1.719958
440,0.78825,1.937875
441,1.003917,1.835083
442,0.966292,1.699874
443,0.976583,3.619249
444,0.81275,3.743208
445,1.092875,3.446874
446,2.558417,1.691208
447,1.0025,1.842833
448,0.899458,1.909999
449,0.85225,2.045916
450,0.927292,2.025416
451,0.978,1.917833
452,0.829125,1.981416
453,1.085583,1.826083
454,0.837542,1.927666
455,1.00425,1.888916
456,0.885291,1.915
457,0.905792,1.918083
458,0.7755,2.037708
459,0.934583,2.038375
460,0.912875,2.050458
461,0.904459,3.531875
462,0.900833,3.414291
463,1.022833,3.461416
464,2.321584,2.001083
465,0.843833,2.084375
466,0.94975,2.0655
467,0.909708,2.085458
468,0.906125,2.077083
469,0.982834,2.067083
470,0.943333,1.895333
471,0.985792,1.874624
472,0.806166,2.032083
473,0.8575,2.076749
474,0.89625,2.07275
475,0.898125,2.027124
476,0.913625,2.094499
477,0.911334,2.223749
478,0.888208,3.454666
479,0.921375,3.37175
480,1.933625,2.192124
481,1.343042,1.789208
482,0.928041,1.918791
483,0.785417,2.086375
484,0.914833,2.167124
485,1.031875,1.9625
486,1.010334,1.861541
487,0.907916,1.766291
488,1.056334,1.716749
489,0.980958,1.755791
490,0.746167,1.931833
491,0.916083,2.203916
492,0.915708,2.18725
493,0.915459,2.354249
494,1.039582,2.254624
495,0.931292,2.216708
496,1.871208,1.242375
497,0.560417,1.622291
498,0.618833,1.743708
499,1.091375,1.766791
