frame,cpu_ms,gpu_ms
402,1.722458,1.648999
403,1.681708,1.544249
404,2.513917,1.999625
405,3.038667,3.09775
406,3.053416,2.173374
407,3.215792,1.873708
408,3.533833,2.083875
409,2.627459,1.898666
410,1.381416,3.428291
411,1.327084,4.136583
412,1.274791,4.542041
413,2.412042,3.246916
414,2.504125,3.620416
415,2.030792,2.998541
416,2.490041,1.763833
417,2.31125,2.856833
418,2.389917,1.634208
419,2.80325,1.618249
420,1.668833,1.664916
421,1.756834,1.699916
422,1.987416,3.548958
423,2.62075,2.690125
424,2.167542,2.342
425,1.895917,4.2445
426,1.526833,2.601958
427,4.654042,1.569999
428,3.122833,1.638
429,3.001833,1.568291
430,2.012459,1.591124
431,1.670208,1.789708
432,1.705833,4.028708
433,1.591,3.483458
434,1.922417,3.867625
435,2.383375,2.575
436,2.109042,2.527624
437,2.1505,1.522124
438,3.65275,1.788875
439,1.787791,3.663499
440,2.208459,2.590208
441,2.793458,1.770458
442,3.0435,2.172583
443,2.895042,1.933124
444,3.075708,1.603083
445,2.48425,3.068499
446,2.041833,2.061375
447,2.963417,1.938291
448,1.91725,1.650458
449,1.662208,1.651208
450,1.651084,1.877666
451,1.574875,3.3515
452,1.601041,2.697583
453,2.133959,1.997374
454,2.154791,3.879666
455,1.27425,2.817874
456,4.212042,1.5455
457,1.302875,1.979916
458,1.097875,2.162375
459,1.20725,4.023541
460,1.403333,2.663708
461,4.541875,1.538375
462,1.86025,1.980416
463,1.276334,3.569666
464,1.199583,3.729374
465,1.320625,3.475125
466,2.465583,2.847625
467,1.541,3.024833
468,1.363209,4.813291
469,1.428583,4.974916
470,1.609833,4.447458
471,3.096834,2.9395
472,1.58225,3.196749
473,1.502583,1.909458
474,5.63625,1.834875
475,1.954208,1.686125
476,2.251042,1.761708
477,1.848542,1.852624
478,1.62325,2.2665
479,1.515291,4.941
480,1.548709,4.328125
481,2.16275,4.214124
482,2.989125,2.28675
483,2.234125,2.334708
484,1.849375,4.13125
485,1.821208,3.875666
486,1.865042,2.956416
487,2.734,2.623499
488,1.906041,3.792999
489,1.826667,2.781874
490,4.215917,1.515749
491,2.568875,1.605333
492,1.879208,1.572749
493,1.9,1.679791
494,1.795375,1.759958
495,1.566958,3.070999
496,1.296709,4.457125
497,1.439125,4.418416
498,1.760958,4.024125
499,3.088833,2.738374
