frame,cpu_ms,gpu_ms
102,2.358208,4.380999
103,2.178083,4.788
104,1.924834,6.471791
105,2.16125,7.017874
106,2.761541,6.894374
107,3.006834,6.46475
108,2.221625,5.590708
109,2.82025,4.311625
110,2.360166,4.158083
111,2.114292,8.202624
112,2.254125,8.885416
113,2.355667,9.302624
114,5.282083,6.812125
115,2.751625,5.534208
116,2.770083,4.436333
117,2.288042,5.906999
118,1.966458,6.960624
119,2.405584,7.4455
120,3.526291,6.363874
121,2.742875,5.376999
122,2.720709,4.822166
123,2.332666,7.581374
124,2.19575,8.161791
125,2.130584,8.208041
126,4.9715,6.685083
127,2.772083,5.952208
128,2.463792,4.639249
129,2.352833,5.347041
130,2.409292,6.345
131,2.252,7.014791
132,3.224125,5.780583
133,2.7315,5.308583
134,2.600875,4.919874
135,2.078125,8.074749
136,1.993916,8.619166
137,2.395167,8.449499
138,5.0745,5.446625
139,2.759333,5.269875
140,2.474459,4.328625
141,2.121083,4.389833
142,2.048333,6.347833
143,2.145375,6.84275
144,2.223959,6.756375
145,3.798083,2.962291
146,3.380417,4.011333
147,0.965708,5.184666
148,2.159917,8.23475
149,2.040458,8.30975
150,2.072292,8.317041
151,5.600291,5.029458
152,2.113417,4.937249
153,2.185833,4.765
154,2.453542,4.8825
155,2.104875,5.858125
156,2.026792,6.032624
157,2.622708,5.849458
158,3.1145,5.190625
159,2.033875,5.3
160,2.488833,4.893541
161,2.248875,5.708041
162,2.276959,6.782166
163,1.911375,6.951041
164,3.649333,5.676458
165,2.988333,5.654625
166,1.973959,5.68675
167,2.731333,5.406
168,2.632708,5.740375
169,2.385459,4.880374
170,2.045291,4.521791
171,2.981167,4.163375
172,1.79525,5.121125
173,1.561542,6.963374
174,2.782833,7.373958
175,2.361667,7.204791
176,3.193208,5.590999
177,3.568208,4.731749
178,1.882542,4.928166
179,1.577583,5.575374
180,2.728042,4.684749
181,2.182458,4.65975
182,2.055667,5.900125
183,2.075457,5.201874
184,2.372459,4.578208
185,2.880666,3.776625
186,1.57275,4.256083
187,2.049875,4.606624
188,1.931375,4.682375
189,2.064792,4.682125
190,2.25525,6.854375
191,1.883042,7.164208
192,2.361125,6.832124
193,4.029499,4.795249
194,2.267875,4.384833
195,2.164375,4.305875
196,2.079708,4.246249
197,2.266625,4.47475
198,1.847417,5.110375
199,2.194875,4.928708
200,2.424625,4.657625
201,1.930583,4.586958
202,2.097458,4.47875
203,2.050959,4.499375
204,1.893875,5.754999
205,2.005332,6.485249
206,2.095416,6.522874
207,3.195208,5.173624
208,2.989792,4.645458
209,2.037083,4.747625
210,2.114792,4.647541
211,2.0265,5.606374
212,2.026125,5.455999
213,2.047416,5.278249
214,3.000042,4.376166
215,1.817042,4.524625
216,1.981375,4.010916
217,2.085583,4.224708
218,1.986708,4.344
219,1.662417,4.312916
220,2.094332,6.738749
221,2.01525,6.844124
222,1.815042,6.797375
223,4.223875,4.245374
224,2.064625,4.187749
225,1.79175,4.283624
226,1.666875,4.811958
227,2.098917,4.784625
228,2.006875,5.779249
229,2.213208,5.537583
230,2.6965,4.761458
231,2.056957,4.476999
232,2.096792,4.422249
233,1.656333,4.782125
234,1.728459,4.9705
235,2.105916,5.680208
236,1.984334,7.237875
237,1.830541,7.375375
238,3.442667,2.132333
239,5.833833,3.277124
240,1.008084,3.980291
241,1.164,4.523083
242,2.057291,5.849541
243,1.696875,5.929333
244,1.837125,6.239083
245,3.202584,5.212666
246,2.101083,5.083333
247,2.016625,5.131999
248,2.058167,4.872958
249,2.085624,4.592499
250,2.037916,7.570916
251,1.764334,7.916999
252,4.305125,3.998708
253,3.265458,4.463749
254,1.594542,5.495624
255,2.556291,5.618291
256,2.086417,6.920666
257,2.026625,6.967916
258,2.596875,6.631166
259,3.367333,6.02125
260,2.068959,5.894916
261,2.333375,5.747374
262,2.643125,7.958499
263,2.076083,7.94825
264,2.066625,8.511416
265,5.624625,4.94725
266,2.260875,5.565208
267,2.311167,6.027333
268,2.74925,7.089875
269,2.558125,6.704749
270,2.502958,6.745
271,3.536833,6.322
272,2.046042,6.911625
273,2.541375,7.817166
274,2.752708,7.386625
275,2.560459,8.78675
276,4.026625,7.362
277,2.5865,6.5355
278,3.5235,6.522124
279,2.711458,6.408416
280,2.726375,6.127374
281,2.689,6.946166
282,2.224458,7.56825
283,2.483417,6.86375
284,3.394208,7.115
285,2.650459,7.672
286,2.75175,6.618541
287,4.015125,6.626166
288,2.298375,6.792874
289,2.508125,7.216624
290,3.555833,6.128333
291,2.767708,5.810375
292,3.073667,5.380749
293,2.349667,7.015374
294,3.200541,5.976833
295,2.3095,5.486583
296,2.749167,5.51825
297,2.530875,5.008583
298,2.1095,4.858999
299,2.271958,8.061083
300,2.236125,8.216416
301,2.131584,8.280125
302,5.375166,5.967791
303,2.415417,5.387125
304,2.346792,5.003208
305,2.596666,6.357999
306,2.049292,6.312375
307,2.281292,6.140041
308,3.46975,5.240541
309,2.090625,5.272833
310,2.003791,5.222291
311,2.65175,4.394375
312,2.344375,7.105124
313,2.218292,6.950708
314,2.252583,7.171249
315,4.339667,5.355624
316,2.111,5.216625
317,2.510625,4.975875
318,2.399375,5.746625
319,2.110583,5.583958
320,2.450459,5.304541
321,2.997041,4.747833
322,2.243959,4.559708
323,1.877041,4.713916
324,2.39625,4.40075
325,2.228417,6.329583
326,2.099083,6.3335
327,2.113042,7.003874
328,4.381083,5.228833
329,2.01975,5.287374
330,2.523875,4.803625
331,2.200709,4.876041
332,2.032875,6.037833
333,2.095457,5.403958
334,2.334833,4.982083
335,3.069917,4.068374
336,1.843292,4.722833
337,1.824916,5.007166
338,2.378875,6.178874
339,2.031874,7.101249
340,2.060959,6.412624
341,3.713791,5.349041
342,2.755584,5.183749
343,1.521208,5.765249
344,2.436,5.187958
345,2.477125,4.481624
346,2.014958,5.476458
347,2.105084,4.874125
348,2.247583,4.427124
349,2.807167,3.826624
350,1.528791,4.390749
351,2.025,4.684375
352,2.066749,5.779041
353,2.078209,5.515458
354,2.015,6.329499
355,3.446541,5.397291
356,2.326417,5.111999
357,2.365625,4.737875
358,2.1475,4.684458
359,2.072667,4.623749
360,2.021541,4.7565
361,2.06175,5.368708
362,2.060959,4.445625
363,2.364875,4.3775
364,2.367625,4.122833
365,1.825791,4.391708
366,1.826917,4.641499
367,2.024708,6.075708
368,2.062334,6.090041
369,2.097708,6.836749
370,3.338333,5.578625
371,2.039499,5.261958
372,2.7245,4.90475
373,2.05925,5.113624
374,2.087084,5.003375
375,2.045875,5.034958
376,2.032458,5.798
377,2.03675,5.61975
378,2.79025,4.751708
379,2.064625,5.074125
380,1.905875,4.902041
381,2.092667,4.347124
382,2.087125,4.542791
383,1.762458,7.128249
384,1.892333,7.601083
385,2.058959,7.62925
386,4.207458,4.441124
387,2.246375,5.300999
388,2.066542,5.304875
389,2.056708,5.13475
390,2.062708,5.278374
391,2.04625,6.403375
392,2.044125,6.565416
393,2.364167,5.22425
394,2.911542,4.511874
395,2.246208,5.271583
396,2.073958,5.212999
397,2.050666,5.260874
398,2.046458,4.941416
399,2.014667,8.263124
400,2.061332,8.289416
401,2.009167,8.518625
402,5.134958,5.116083
403,2.113709,5.83325
404,2.270416,6.001374
405,2.531625,7.040999
406,2.091416,6.174625
407,2.578208,4.835749
408,3.26375,5.807125
409,2.064499,5.212333
410,2.214959,5.056458
411,2.50725,6.536208
412,2.238416,8.00375
413,2.119167,8.099999
414,4.536833,5.875875
415,3.0935,5.107583
416,2.236917,5.239124
417,2.651083,6.5775
418,2.645334,6.418708
419,2.152916,6.250416
420,2.815584,6.105375
421,3.082791,5.570333
422,2.019459,6.19225
423,2.758291,8.50325
424,2.710917,7.605583
425,2.205417,7.919749
426,5.0175,5.350874
427,2.04425,6.031999
428,2.325,5.895624
429,2.722125,5.510916
430,2.653791,6.015791
431,2.46375,5.423416
432,2.3765,5.792624
433,2.99475,4.653749
434,2.364292,5.433458
435,2.150833,7.251
436,2.693709,6.661291
437,2.115541,7.170916
438,3.445959,6.407583
439,2.369541,6.639875
440,3.061209,6.278333
441,2.818208,4.838749
442,2.8095,4.834374
443,2.382167,4.853999
444,2.090875,5.503083
445,2.372458,6.056166
446,2.43875,6.543208
447,2.173583,6.430583
448,2.783959,5.509041
449,2.705083,6.172624
450,2.00875,5.7505
451,2.074666,5.780374
452,3.352875,4.326375
453,1.965791,4.940625
454,2.194917,5.985458
455,2.264583,6.024291
456,2.041375,6.155041
457,3.513209,5.965249
458,2.071333,6.409249
459,2.303625,6.581416
460,3.29525,5.482875
461,2.732833,4.915874
462,2.094334,4.862458
463,2.094541,7.111291
464,1.988334,8.139999
465,2.342583,7.635749
466,4.322708,5.536874
467,2.762084,4.45975
468,2.350708,4.4975
469,1.861792,4.555791
470,2.2105,5.828541
471,1.899875,6.065124
472,2.358208,5.692666
473,3.096583,4.689166
474,2.052625,4.638499
475,2.004166,4.762624
476,2.088042,7.274583
477,2.035832,7.633458
478,2.237875,7.469874
479,4.778375,4.748624
480,2.393667,4.365625
481,2.147833,4.369625
482,2.108458,4.258375
483,2.249042,3.78
484,1.751042,5.238666
485,2.258375,5.070624
486,1.642708,5.653374
487,3.16925,4.714208
488,2.067917,4.713916
489,2.060833,4.65675
490,2.027375,4.640999
491,2.065833,7.047749
492,2.061292,7.068624
493,2.219167,6.8375
494,4.203666,4.3035
495,2.041917,4.534666
496,2.002082,4.596374
497,1.870875,4.687458
498,2.0655,5.662333
499,2.238417,5.610416
