frame,cpu_ms,gpu_ms
242,13.789292,22.633291
243,12.997375,22.213125
244,14.717083,23.726999
245,11.363042,22.015916
246,13.902416,22.656916
247,13.086667,21.084333
248,12.178333,21.38725
249,13.84625,22.922625
250,10.849667,22.137125
251,13.523458,21.459958
252,12.715334,21.272916
253,12.796166,22.068958
254,12.071584,23.007333
255,12.419041,22.576374
256,12.894167,20.2615
257,13.448458,21.468541
258,12.690625,22.380375
259,10.479167,20.973541
260,14.139167,21.922583
261,12.630416,22.489458
262,11.463084,22.812874
263,13.477958,21.321624
264,12.8865,20.982625
265,13.289625,22.784624
266,11.756667,22.883124
267,12.509666,20.544249
268,13.547209,22.117499
269,12.596041,23.557541
270,11.964542,24.498874
271,13.179167,24.690875
272,13.418958,23.077083
273,14.048667,22.780624
274,14.182458,23.439499
275,12.096458,22.858583
276,13.945167,24.248624
277,12.621333,21.918625
278,13.914125,21.067249
279,13.650667,23.743125
280,11.533875,23.511875
281,12.640958,21.326208
282,14.281625,22.383374
283,12.467,22.386749
284,11.9145,22.83675
285,13.427417,22.901333
286,12.532292,20.253291
287,13.600333,21.826791
288,12.85025,22.666791
289,11.124958,23.204291
290,13.728667,22.481416
291,12.352167,21.014374
292,14.207375,23.463375
293,11.335208,24.24225
294,12.908875,22.522
295,14.435542,20.142416
296,13.5155,20.710875
297,12.94875,26.641916
298,10.899208,26.915041
299,13.000542,23.09825
300,16.906166,22.444833
301,13.701084,24.622666
302,13.122666,24.163291
303,12.81025,22.800999
304,14.632792,24.403416
305,13.008708,23.572875
306,13.225167,22.511875
307,14.840417,22.700874
308,12.032583,22.998499
309,13.799083,24.561875
310,12.00225,20.523833
311,14.199167,22.614374
312,13.876625,23.50675
313,11.378458,23.340124
314,14.367625,24.7945
315,12.301375,21.621875
316,14.083875,22.280749
317,13.990584,22.190375
318,11.385208,23.2175
319,13.884208,24.532374
320,12.023792,21.627375
321,14.4075,21.199874
322,14.011042,22.919375
323,11.275041,24.595749
324,13.0335,24.708499
325,13.622209,22.269999
326,14.295708,20.747541
327,14.252167,22.13075
328,11.6805,23.647124
329,12.401541,21.249458
330,13.375459,21.457625
331,14.162458,23.765166
332,10.839,23.255125
333,14.073375,26.041375
334,13.534875,24.519583
335,13.047833,22.804124
336,16.226792,24.5975
337,11.637833,22.433458
338,14.868834,23.453249
339,12.818791,24.499499
340,12.793792,22.303875
341,14.058125,20.882916
342,14.086,23.093541
343,11.661458,26.126208
344,12.74025,23.948
345,13.713667,23.474499
346,15.732458,22.796374
347,12.499834,24.132833
348,14.189166,24.208791
349,12.122375,21.78675
350,15.290959,22.224499
351,12.329625,20.455958
352,12.409,20.857166
353,13.260083,24.215708
354,10.811083,22.397124
355,13.554084,21.630666
356,14.182375,22.506625
357,12.405333,23.166875
358,12.487833,24.169875
359,13.263125,22.111
360,13.32375,23.190416
361,14.407,24.459041
362,10.997125,23.170541
363,15.07725,25.0175
364,12.779584,24.04275
365,13.824458,21.887124
366,14.895542,23.503958
367,12.721666,22.918208
368,12.377542,22.712833
369,14.091667,22.484916
370,12.764416,22.29125
371,13.725334,22.89
372,12.108875,22.679999
373,13.54925,22.36575
374,12.541083,22.093583
375,13.503833,25.116333
376,12.271584,24.463041
377,12.704,22.828124
378,15.179291,23.051874
379,12.43275,22.882083
380,13.498584,22.956958
381,12.615625,22.997208
382,13.146291,23.67325
383,13.082167,23.197625
384,13.454583,22.124333
385,13.708792,23.744458
386,12.598292,24.068833
387,12.681833,23.457875
388,14.35775,21.560624
389,13.250167,23.775958
390,13.607958,24.971749
391,11.183458,23.126541
392,15.768292,23.4535
393,12.816708,23.028666
394,13.3135,22.828625
395,13.759709,23.090291
396,12.440083,22.737666
397,13.509125,23.402333
398,12.903792,22.127875
399,13.353041,22.639125
400,13.45925,24.107874
401,11.802959,23.755541
402,13.836166,22.801333
403,13.5115,22.393
404,13.490334,22.860083
405,12.889083,25.16475
406,12.75125,23.316583
407,13.224167,22.801458
408,14.760375,21.010625
409,12.463541,22.591375
410,13.440417,23.740333
411,10.754583,22.696083
412,15.179334,22.952
413,12.421916,23.083625
414,13.456709,23.276124
415,12.355416,23.090833
416,14.116417,22.203333
417,12.685875,21.839041
418,13.521583,22.256291
419,12.123625,24.936083
420,13.2145,24.943333
421,12.33975,22.983833
422,15.920459,21.70575
423,12.3955,21.115624
424,13.967708,24.953499
425,11.03875,24.347208
426,13.407917,19.673333
427,14.678541,21.93625
428,13.332334,22.576124
429,10.543416,24.071624
430,14.505792,23.750999
431,12.459,22.2695
432,14.706583,20.877999
433,13.215167,22.216
434,13.001167,24.257499
435,11.317041,21.923499
436,14.446834,21.958125
437,12.965916,21.157625
438,12.817,23.137666
439,12.628959,24.049374
440,12.759416,21.60075
441,13.443417,22.270499
442,14.129917,24.335333
443,10.826125,22.924124
444,14.758708,22.35375
445,13.337,23.836999
446,13.054,22.287333
447,12.724917,20.820666
448,14.646333,23.278749
449,11.0865,24.150916
450,13.388708,22.695249
451,13.344542,22.199249
452,14.394542,23.976625
453,11.821,24.416833
454,13.254875,25.483499
455,13.950458,23.819125
456,13.744458,22.8005
457,14.9965,23.847125
458,12.189167,22.428333
459,13.628708,22.677875
460,13.404334,22.465499
461,12.835416,23.129166
462,13.737042,23.823249
463,12.159,23.185583
464,14.367875,24.094625
465,12.730542,22.477749
466,13.546333,22.261124
467,14.066833,23.850125
468,12.406084,23.508458
469,12.756791,22.989416
470,14.176625,22.888
471,12.716209,21.945749
472,13.792458,23.147374
473,12.092042,22.336499
474,13.471791,24.236291
475,12.758417,22.216708
476,12.853167,20.565708
477,14.575666,23.453
478,10.569667,22.628249
479,13.3235,21.263999
480,13.469458,22.920958
481,12.801334,22.943999
482,11.640583,22.884333
483,14.418667,21.666625
484,12.247708,20.312375
485,13.838167,23.529125
486,11.058041,24.048583
487,12.433209,21.273375
488,14.402416,20.864
489,13.318167,22.784124
490,11.273417,25.674
491,13.173416,24.5155
492,13.163375,20.254791
493,15.966417,20.105
494,12.705167,22.268375
495,11.304666,23.655458
496,12.164625,24.670583
497,13.528042,22.256291
498,13.850083,22.024
499,14.206292,22.020624
