frame,cpu_ms,gpu_ms
371,6.388625,18.576249
372,7.425667,17.413874
373,6.490041,17.705374
374,7.587250,17.337916
375,6.385167,17.283083
376,6.604833,18.605666
377,7.578167,18.213666
378,6.522958,19.011124
379,7.565834,18.286874
380,6.580708,17.516375
381,7.522500,18.566291
382,6.358167,18.778624
383,6.632333,19.907374
384,7.879500,18.644166
385,6.606750,17.876333
386,7.688542,17.937250
387,6.513958,17.280375
388,6.402208,19.716291
389,7.579167,17.699624
390,6.394125,19.815833
391,7.871000,17.625499
392,6.485792,16.851624
393,7.692416,17.292249
394,6.395042,17.890458
395,6.148583,18.719625
396,7.539834,18.431250
397,6.638500,19.225083
398,7.583041,18.286624
399,6.477709,18.039333
400,7.729583,17.861375
401,6.475917,17.818083
402,5.963333,18.138999
403,7.689500,17.098624
404,6.425167,16.893208
405,6.311916,18.597124
406,7.415084,17.929166
407,6.480458,18.382624
408,7.475667,18.012624
409,6.387125,16.955500
410,7.353500,18.200249
411,6.488958,16.865999
412,6.080167,19.120750
413,7.685291,17.671291
414,6.127209,18.066499
415,7.634708,16.719208
416,6.091292,17.743791
417,6.434041,19.086333
418,7.192959,17.884875
419,6.419375,17.859958
420,7.490250,17.505750
421,6.194125,17.802708
422,6.334166,18.945625
423,7.174959,17.872916
424,6.301833,17.403000
425,7.466333,17.628874
426,6.147125,17.740500
427,6.107459,18.261749
428,7.415958,17.045416
429,6.293083,17.254333
430,7.391500,17.450124
431,6.153125,17.295624
432,5.925459,18.757541
433,7.681250,17.308333
434,6.018125,17.340333
435,7.188666,17.155000
436,6.350292,16.003374
437,5.861750,18.859458
438,7.418250,16.875750
439,6.132208,17.245583
440,7.331750,16.795291
441,6.409834,16.553291
442,6.024000,18.538500
443,7.133333,16.961166
444,6.458875,16.395125
445,7.288958,16.281791
446,6.151459,16.697374
447,6.149125,17.584500
448,7.134375,16.250625
449,6.428500,16.365249
450,6.951916,16.317749
451,6.261334,16.267291
452,5.962041,18.479999
453,7.235292,17.799374
454,6.401292,16.781416
455,7.002166,17.551749
456,6.454334,16.971125
457,5.645458,18.407499
458,7.533458,16.785125
459,6.123584,16.942166
460,7.065041,17.110333
461,6.358000,17.239750
462,5.745709,17.224624
463,7.299916,16.786958
464,6.223625,17.296749
465,5.952500,17.989499
466,7.493209,16.533000
467,6.115125,18.121958
468,7.048416,16.924625
469,6.400959,16.715624
470,7.348416,17.534666
471,5.919584,17.443749
472,6.124791,16.752875
473,7.516500,17.094874
474,5.960959,16.413750
475,6.124875,18.550249
476,7.352583,16.255916
477,6.128958,17.299041
478,7.300875,16.382375
479,6.246917,16.640500
480,6.039917,18.699500
481,7.266250,16.908125
482,6.347500,15.881958
483,7.167958,16.825916
484,6.332667,17.199833
485,5.809625,18.005583
486,7.473208,16.768541
487,6.131875,17.160708
488,7.215958,17.187249
489,6.224042,17.341125
490,5.925917,17.837083
491,7.218208,17.650624
492,6.425417,16.285541
493,7.080083,17.605250
494,6.441917,16.186375
495,5.658416,19.304874
496,12.294875,13.697499
497,1.453667,18.784499
498,7.749250,18.349749
499,6.183750,18.464124
