frame,cpu_ms,gpu_ms
116,4.985375,14.053333
117,4.962000,14.299875
118,5.896125,14.289999
119,4.974459,14.256291
120,4.961958,13.877999
121,5.898375,14.482124
122,4.966458,13.878625
123,5.037459,13.887458
124,6.033166,13.741374
125,5.202834,12.602875
126,4.599291,13.290291
127,6.045334,12.266375
128,4.961750,13.669666
129,4.814166,12.619749
130,4.591250,13.695958
131,6.195375,13.526124
132,4.600167,13.491083
133,4.971375,13.577749
134,6.179125,12.596749
135,4.268708,12.991916
136,4.962959,13.414749
137,6.168500,12.546791
138,4.162791,13.610541
139,4.986459,13.564875
140,6.266875,12.123125
141,4.415500,13.776666
142,4.809416,14.229375
143,4.826292,13.389333
144,6.071958,13.689666
145,4.972000,13.866374
146,4.352250,13.700249
147,6.267625,12.940708
148,4.871000,13.415708
149,4.080416,13.409333
150,6.134458,13.579041
151,5.072750,12.152666
152,4.130042,13.119250
153,6.197667,12.416041
154,4.818375,13.252958
155,4.467708,12.989875
156,6.144167,11.457541
157,4.677791,12.510541
158,4.730042,13.485749
159,4.726625,13.452999
160,5.868500,13.681208
161,4.939708,12.694000
162,4.744167,13.538874
163,5.808250,13.541166
164,4.862583,12.892375
165,4.775459,13.487374
166,5.964750,12.063874
167,5.038666,12.438291
168,4.380834,12.866124
169,4.905791,13.653874
170,5.966709,13.651874
171,4.240916,13.878416
172,5.158792,13.535416
173,6.938083,11.206625
174,3.883542,12.993458
175,4.686125,13.743958
176,6.279500,12.996750
177,4.401542,13.493625
178,4.941500,13.453458
179,5.891583,12.699250
180,4.890708,12.362708
181,4.834292,13.698374
182,5.871417,11.213916
183,4.828541,13.885374
184,4.857750,14.108916
185,4.275250,13.993041
186,6.641042,12.397875
187,4.866625,13.549875
188,4.415083,13.812833
189,6.204375,13.757958
190,4.980875,13.308375
191,4.435459,13.867291
192,6.190625,12.614500
193,4.810833,13.953624
194,4.838542,12.882916
195,4.840708,13.753916
196,6.172625,12.692958
197,4.919750,13.742958
198,4.969792,12.656416
199,5.820291,13.930500
200,4.927250,14.086125
201,5.015542,13.064416
202,5.862875,13.860708
203,5.095750,13.739750
204,4.877417,13.459625
205,5.777083,13.955375
206,5.447958,13.183625
207,4.707375,13.523250
208,5.838959,14.187458
209,5.397333,12.967958
210,4.757375,14.109874
211,5.856333,12.734416
212,5.248459,13.929625
213,4.843583,13.715083
214,4.160332,13.354875
215,6.812042,12.855166
216,4.897917,13.512208
217,4.211875,13.843875
218,7.207958,11.460916
219,4.269917,13.930124
220,4.380041,13.807874
221,6.476584,13.082458
222,5.002166,12.638208
223,4.429667,13.036291
224,6.214458,12.360916
225,4.847875,13.555291
226,4.888459,13.748875
227,5.999708,13.961374
228,4.721083,12.862541
229,4.918917,13.889750
230,6.115208,12.869124
231,4.927292,12.925874
232,4.828542,13.683291
233,5.028000,13.961624
234,5.934958,13.283583
235,4.959917,14.033958
236,5.002500,13.686000
237,6.044125,12.874208
238,4.887958,13.122375
239,4.962167,13.765500
240,5.909916,13.343625
241,4.996334,13.907250
242,4.973458,14.018374
243,6.063917,12.516291
244,4.847416,13.155624
245,4.924959,13.690666
246,5.976750,12.576375
247,4.855666,12.766625
248,4.928834,13.662333
249,5.816916,12.343249
250,5.067209,12.388249
251,4.733708,13.240500
252,4.339833,13.929874
253,6.297250,12.784583
254,4.765917,12.449208
255,4.742958,13.345749
256,6.150625,12.671250
257,4.296000,12.760791
258,4.968334,12.845291
259,6.129791,13.109125
260,4.307334,12.818916
261,4.926916,13.143916
262,6.073959,11.932000
263,4.522791,13.725083
264,4.925709,13.591541
265,4.616500,13.604166
266,6.084583,13.417833
267,4.972875,13.809333
268,4.426583,13.446249
269,6.084334,13.500958
270,4.921291,12.747083
271,4.271584,13.202250
272,6.262291,13.919375
273,5.008792,13.824416
274,4.338750,13.785541
275,6.115250,12.661208
276,4.964833,13.462999
277,4.505542,13.803624
278,4.923375,13.685666
279,5.917000,13.715416
280,4.920583,13.641875
281,4.922542,12.958000
282,5.713875,13.769624
283,4.894542,14.004583
284,4.985458,13.427749
285,6.017708,13.832625
286,4.957459,13.621458
287,5.022166,13.122458
288,6.765750,13.240000
289,3.911292,14.247291
290,5.065542,14.135375
291,5.904208,12.779874
292,4.969583,13.628041
293,4.822250,14.355166
294,4.408584,14.373291
295,6.164875,14.602749
296,5.034000,14.116125
297,4.854083,13.893916
298,6.068292,14.047166
299,4.818791,14.164624
300,5.031417,14.097874
301,6.200750,12.532958
302,4.830167,13.982333
303,4.972083,14.432874
304,6.153167,14.059874
305,4.890458,13.706708
306,5.152583,13.810291
307,5.855625,14.041916
308,5.105792,13.150749
309,4.838958,13.562583
310,6.118750,12.936208
311,5.078834,12.894875
312,4.929916,13.146999
313,4.887084,13.954083
314,5.853416,14.193249
315,5.445584,13.105249
316,4.709916,14.043833
317,5.968792,14.385166
318,5.450542,12.931625
319,4.850666,14.167999
320,6.051792,14.219249
321,5.220125,13.555250
322,4.829792,14.645374
323,6.146791,14.600416
324,5.282292,14.817708
325,5.021208,14.268249
326,6.320417,13.530916
327,4.900625,14.206166
328,4.976917,14.749333
329,6.493041,14.339625
330,4.915792,14.123375
331,5.004750,13.565375
332,6.267000,14.292166
333,4.963958,13.649083
334,4.921250,14.304583
335,6.352417,14.033333
336,5.034875,13.188124
337,4.910333,13.974124
338,6.086292,13.236250
339,4.986042,14.202874
340,4.937958,14.712708
341,6.222083,13.084875
342,5.074834,14.131791
343,4.936583,13.451333
344,4.949167,14.290374
345,6.274541,14.567125
346,5.056250,13.383041
347,4.889209,14.314249
348,6.417125,14.210749
349,5.038541,13.168333
350,4.868625,13.880874
351,6.194209,14.222333
352,5.040083,13.960208
353,4.988542,13.900666
354,6.081708,14.127291
355,4.992083,14.061833
356,4.959709,14.077125
357,6.245000,12.818375
358,4.759291,13.520458
359,5.005792,13.990874
360,6.092292,13.372624
361,4.932375,13.679708
362,4.989458,13.354124
363,5.898333,13.112250
364,4.996209,12.911874
365,4.938083,13.841124
366,6.190167,12.100416
367,4.817458,14.000833
368,4.961125,13.790166
369,6.101542,12.862124
370,4.805041,14.088166
371,4.958584,14.466249
372,6.141791,12.221875
373,5.047959,13.818625
374,5.024291,12.773125
375,4.199584,13.851374
376,6.517250,13.498125
377,4.926750,13.604416
378,4.455666,13.918791
379,6.186417,14.013833
380,4.884500,13.378583
381,4.889333,13.785875
382,6.108000,12.483750
383,4.597584,12.956000
384,4.977541,13.807249
385,6.142959,13.881125
386,4.642375,13.261541
387,4.946875,13.655000
388,6.154833,12.796541
389,4.907125,12.863041
390,4.760500,13.949291
391,5.008083,13.618374
392,5.950750,13.682541
393,4.924084,13.720999
394,4.962250,13.791666
395,5.820916,12.976000
396,4.918125,13.750624
397,4.987709,13.955958
398,5.992291,12.940375
399,4.847375,13.452999
400,5.013084,13.733749
401,5.831166,12.901499
402,4.890417,13.954250
403,4.980667,12.981208
404,5.887208,12.577583
405,5.155917,13.758374
406,4.613041,13.212749
407,4.743209,13.660750
408,6.071250,13.160416
409,4.514791,12.904833
410,5.037125,13.365750
411,6.255334,13.692541
412,4.355125,12.544458
413,4.933333,13.641749
414,6.316750,13.373666
415,4.317125,13.064750
416,4.953083,13.561458
417,6.299500,14.022249
418,4.444709,13.159874
419,4.897875,13.637500
420,6.075333,13.111958
421,4.970750,13.085999
422,4.766083,14.712416
423,4.800334,15.176208
424,6.395375,13.917541
425,4.974166,13.250791
426,4.989459,15.029291
427,6.313458,13.446041
428,4.875000,13.392541
429,5.151125,13.966083
430,6.314042,13.351749
431,4.772708,15.118999
432,5.112250,14.336000
433,6.605583,13.476749
434,4.634375,14.538500
435,4.968084,14.594916
436,7.300625,13.068125
437,4.259916,14.550083
438,4.984834,14.562416
439,6.564666,15.078833
440,4.940500,15.212625
441,5.084750,14.717124
442,7.097709,13.277500
443,4.933916,13.929166
444,4.867667,14.399999
445,6.816167,14.491458
446,4.976500,13.434750
447,4.879916,13.806000
448,6.575834,14.177124
449,4.900541,14.716875
450,4.950042,14.787333
451,6.500208,14.226624
452,5.188084,14.580416
453,5.042208,14.703875
454,6.225292,14.693208
455,5.464041,14.452916
456,4.995584,14.069124
457,6.173916,14.485749
458,5.409375,14.210458
459,4.960792,14.896999
460,6.228250,14.565916
461,5.302167,14.401125
462,4.984583,13.455458
463,6.175750,14.491458
464,5.141167,14.192124
465,5.034541,13.609874
466,6.189959,14.036083
467,4.879000,14.274875
468,5.088166,13.515625
469,6.176459,12.609208
470,4.916916,14.159500
471,5.030625,13.517374
472,6.215334,13.131833
473,4.881416,14.006000
474,4.846334,14.230749
475,6.285541,12.891208
476,5.031625,14.055875
477,4.843875,12.734791
478,4.845042,13.740791
479,6.249875,13.871375
480,4.692792,12.879249
481,4.842333,13.448375
482,6.175333,13.513916
483,4.641667,12.970000
484,4.866417,13.923583
485,6.017500,13.551500
486,4.917000,14.193250
487,4.940500,14.228999
488,5.866833,13.634125
489,5.009083,13.751874
490,4.977792,13.587041
491,5.633542,12.477041
492,5.051833,13.688791
493,4.866750,14.026624
494,4.409250,13.612833
495,6.188958,13.737625
496,5.059125,12.339083
497,4.215625,13.390916
498,6.267500,13.451208
499,5.002959,12.411291
