frame,cpu_ms,gpu_ms
249,2.326959,4.970124
250,1.695541,5.381374
251,4.15625,2.792083
252,1.923334,3.70225
253,1.41825,4.034625
254,1.763666,5.677249
255,2.163334,6.132875
256,2.749916,4.942249
257,3.016792,5.041458
258,2.473875,4.362875
259,2.17075,3.888666
260,2.32075,3.986208
261,1.964167,3.455374
262,2.399666,4.509833
263,1.97775,5.494499
264,5.176542,2.301708
265,2.408583,3.14925
266,1.548209,2.902958
267,1.959708,2.505499
268,2.635833,3.469333
269,2.681792,3.354041
270,2.505208,2.864041
271,3.704167,2.724125
272,2.705292,2.35425
273,1.993458,2.738
274,1.91875,4.640999
275,2.300667,3.957666
276,3.438583,3.149374
277,2.345708,3.820999
278,2.490625,2.28575
279,4.019542,3.471791
280,2.447167,3.061041
281,2.324208,3.748708
282,1.769583,3.7935
283,3.877834,2.476541
284,2.251833,2.983
285,1.824625,2.887749
286,1.985875,2.903999
287,1.787208,3.370791
288,1.700667,5.262625
289,1.708833,4.009333
290,5.618,2.015166
291,2.894875,2.045291
292,1.806417,2.029375
293,2.061292,4.039458
294,1.575041,5.459416
295,1.6345,6.275874
296,3.203625,4.778499
297,2.5485,3.853874
298,2.638167,4.126541
299,1.784333,3.707083
300,4.531709,3.000624
301,2.202708,2.909499
302,1.982,3.994624
303,1.706208,4.399208
304,1.461917,4.797416
305,2.731958,3.926999
306,1.970709,4.207416
307,1.7395,4.307124
308,1.886208,4.034416
309,2.163167,5.923041
310,1.645625,6.603708
311,4.717041,4.122916
312,1.564334,4.615916
313,2.199291,3.895125
314,2.080792,3.937708
315,1.833625,5.768124
316,1.844375,4.349999
317,5.533833,2.006333
318,2.112542,4.074499
319,1.607667,3.728583
320,2.439375,2.991958
321,2.466625,5.343249
322,1.855208,5.342
323,5.567958,1.984375
324,2.170042,3.1275
325,1.39175,3.700666
326,1.406333,4.166833
327,1.912167,3.582833
328,2.069916,5.367416
329,1.761458,4.829333
330,5.912667,3.416749
331,2.356458,3.4275
332,2.055124,3.34225
333,1.950875,3.788708
334,1.616625,4.497625
335,1.897667,4.292166
336,1.816166,4.135624
337,2.407167,5.827541
338,1.989042,6.426583
339,2.346791,5.458083
340,3.762667,3.598749
341,2.530125,3.136374
342,1.914958,6.360333
343,1.545084,5.821208
344,6.573083,2.300166
345,1.885667,2.674375
346,1.491958,3.223999
347,1.31125,3.791125
348,1.711542,4.019374
349,1.603791,6.099041
350,1.929125,5.597125
351,5.180584,2.472666
352,2.063,3.15
353,1.312,3.760875
354,1.502666,4.147875
355,3.432709,2.839916
356,1.255125,3.960458
357,1.186875,6.160749
358,3.377583,4.048833
359,1.765083,5.719749
360,2.422542,5.049458
361,1.97375,4.283666
362,3.101375,3.388875
363,2.561458,2.802458
364,2.760709,3.978833
365,2.14525,5.107333
366,1.789791,4.840124
367,2.566209,4.784666
368,2.39775,4.70425
369,3.122041,3.280624
370,1.830125,3.407999
371,1.81075,3.857625
372,1.722959,3.996124
373,2.175666,6.094333
374,3.411167,4.471749
375,4.585917,2.452749
376,2.216833,2.974499
377,1.7905,5.461458
378,1.786708,6.016208
379,1.388042,6.5385
380,4.171624,4.066666
381,2.242458,3.907374
382,1.950667,4.056249
383,1.771708,5.672374
384,1.829625,4.69225
385,5.4495,2.402499
386,2.443542,2.8485
387,1.564708,4.465
388,1.588459,4.630666
389,1.808041,5.629791
390,2.841459,5.288083
391,1.893458,5.398124
392,2.749708,5.445833
393,2.466042,5.175041
394,3.227958,3.826749
395,2.412875,4.619416
396,1.684625,3.8395
397,2.214,4.676791
398,2.400375,5.007791
399,1.796417,5.393083
400,2.5705,4.865625
401,2.835667,4.728124
402,2.573375,5.342375
403,1.888125,5.498208
404,1.773625,5.346416
405,3.022708,4.607666
406,1.9175,6.233416
407,2.13125,6.223916
408,2.727,4.791
409,2.921417,4.617374
410,2.43775,3.334041
411,2.119041,3.93025
412,2.495,3.398875
413,1.607542,4.77925
414,1.4845,6.841375
415,4.061499,4.589708
416,1.8545,5.049583
417,2.714083,4.094666
418,2.095209,4.521374
419,1.813833,4.590083
420,1.896958,4.542041
421,2.406167,4.230583
422,1.979833,6.258375
423,2.933292,5.085916
424,1.966292,5.563874
425,3.46,4.231874
426,2.132416,4.096958
427,2.355167,5.520749
428,1.91175,4.785124
429,5.740833,3.832333
430,2.215709,3.221374
431,2.484666,3.320916
432,1.709875,3.701374
433,1.767834,6.711416
434,1.923,5.092374
435,7.031666,1.961291
436,2.869292,2.0495
437,1.891125,2.225375
438,1.780208,2.589083
439,1.607625,3.423999
440,1.688959,5.181291
441,3.274708,4.238875
442,2.886,3.565249
443,2.499292,3.652
444,2.296875,3.940999
445,1.799916,2.775875
446,2.998459,1.978749
447,3.50275,2.090875
448,1.85225,3.779708
449,1.899875,4.197291
450,1.720166,4.537999
451,2.190417,5.320708
452,2.159958,4.470083
453,2.758042,5.39275
454,2.186625,6.344416
455,1.8645,4.720499
456,4.428208,3.203916
457,2.916375,2.929624
458,2.119875,2.685875
459,1.960709,6.317374
460,1.886708,5.040875
461,6.741667,1.919416
462,2.988,1.978875
463,2.421458,1.969041
464,2.38475,2.783916
465,1.77875,3.450124
466,1.687208,5.18375
467,1.70075,5.679166
468,2.13525,5.130499
469,3.28925,3.626625
470,1.862125,4.562458
471,1.827542,4.290124
472,4.5905,3.62375
473,2.361333,3.040958
474,2.550417,2.022499
475,3.127333,2.004291
476,2.508042,2.189125
477,2.1125,2.363208
478,1.837917,4.582124
479,1.375875,4.893125
480,2.141958,4.411625
481,2.756458,4.26225
482,2.532,2.516958
483,3.166375,2.363041
484,2.274959,2.724291
485,2.366625,2.516208
486,2.326083,2.103708
487,3.249875,2.358166
488,1.918208,3.336624
489,3.019667,3.127375
490,1.996125,2.946999
491,1.970125,4.236041
492,1.404833,3.953041
493,4.363167,3.426458
494,2.160208,3.564333
495,1.772625,3.89975
496,1.800709,3.555416
497,2.047457,3.009875
498,2.575625,2.531541
499,3.345583,2.568749
