frame,cpu_ms,gpu_ms
438,2.52025,6.6645
439,2.19775,6.459125
440,2.964125,6.016083
441,2.856583,5.779708
442,2.429667,6.676499
443,2.265333,7.285124
444,2.337583,6.481125
445,3.966709,4.973125
446,2.21675,5.355375
447,2.256333,6.997708
448,3.350458,5.82275
449,1.454084,7.539374
450,3.254208,6.593249
451,2.4055,6.665041
452,2.889042,6.148
453,2.46675,6.243791
454,3.166875,6.141416
455,1.905791,7.051249
456,2.614625,7.500708
457,3.248042,6.147416
458,2.35225,5.711375
459,2.972708,5.365125
460,2.39525,5.372541
461,1.872917,6.060875
462,3.040042,7.038875
463,1.731583,8.054625
464,2.417042,6.648583
465,4.36675,5.485458
466,2.721375,5.627874
467,1.87625,6.909875
468,2.357458,6.440666
469,2.691042,5.327458
470,2.887333,5.292625
471,2.16525,4.650791
472,2.162667,7.407249
473,3.469833,5.722833
474,1.933417,6.0115
475,3.803291,4.562749
476,2.078666,4.753208
477,1.91,5.753125
478,4.711333,5.244541
479,1.728125,6.49525
480,1.353459,7.195624
481,4.286875,5.350583
482,2.374875,5.515333
483,1.92325,5.427125
484,2.758958,4.205291
485,1.990292,5.312374
486,1.822583,6.582791
487,2.032042,6.409541
488,4.674291,3.933875
489,1.125667,6.868916
490,1.873625,6.150708
491,6.1855,2.778999
492,2.359042,2.628875
493,2.20125,4.245166
494,2.001833,5.118625
495,1.4055,5.422666
496,3.006583,4.790083
497,2.243292,5.789083
498,2.106917,7.270833
499,2.292791,7.522125
